#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-28, 13:16:55,  +00:00,       ,    2.8357215,  -63.6489906,  2894.5, 30.06,  3006.3,  31.5,   0.00,   0.00,  -26.24,   0.89,   0.77,  -0.01,   0.01,  27.1, 284.4,  26.2,  61.1,  77.84,  91.81,    17.79,  154.32,   90.23,   96.55, 1001.82,   48.93,  703.32,  2981.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  87.0,       
2023-08-28, 13:16:55,  +00:00,       ,    2.8357215,  -63.6489906,  2894.5, 30.06,  3006.3,  31.5,   0.00,   0.00,  -25.93,   0.88,   0.77,  -0.01,   0.00,  27.1, 284.4,  26.2,  61.1,  77.84,  91.81,    17.79,  154.32,   90.23,   96.54, 1001.86,   48.93,  703.32,  2981.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  87.0,       
2023-08-28, 13:16:56,  +00:00,       ,    2.8357215,  -63.6489906,  2894.5, 30.06,  3005.5,  31.5,   0.00,   0.00,  -26.22,   0.88,   0.76,  -0.01,  -0.00,  27.1, 284.4,  26.2,  60.7,  77.84,  91.88,    17.78,  154.25,   90.36,   96.54, 1002.88,   48.95,  703.11,  2980.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  87.0,       
2023-08-28, 13:16:57,  +00:00,       ,    2.8357255,  -63.6489906,  2894.5, 30.06,  3002.6,  31.5,   0.00,   0.00,  -20.83,   0.90,   0.77,  -0.02,  -0.01,  27.1, 284.4,  26.2,  60.4,  77.84,  91.88,    17.79,  154.19,   90.48,   96.54, 1004.36,   48.98,  703.26,  2977.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-08-28, 13:16:58,  +00:00,       ,    2.8357255,  -63.6489906,  2893.5, 30.06,  3002.3,  31.2,   0.00,   0.00,  -21.00,   0.89,   0.77,  -0.01,  -0.00,  27.1, 284.4,  26.2,  60.0,  77.84,  91.88,    17.80,  154.12,   90.53,   96.66, 1005.63,   49.00,  703.15,  2977.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-08-28, 13:16:59,  +00:00,       ,    2.8357255,  -63.6489906,  2893.5, 30.06,  3002.0,  31.2,   0.00,   0.00,  -20.22,   0.89,   0.76,  -0.01,   0.00,  27.1, 284.4,  26.2,  59.7,  78.01,  91.88,    17.80,  154.05,   90.56,   96.75, 1007.13,   49.04,  703.11,  2977.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-08-28, 13:17:00,  +00:00,       ,    2.8357263,  -63.6489906,  2893.5, 30.06,  3002.2,  31.2,   0.00,   0.00,  -18.11,   0.89,   0.74,  -0.02,   0.00,  27.1, 284.4,  26.3,  59.1,  78.01,  91.88,    17.80,  153.98,   90.51,   96.27, 1007.98,   49.03,  703.32,  2977.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-08-28, 13:17:01,  +00:00,       ,    2.8357244,  -63.6489906,  2892.5, 30.06,  3002.1,  31.0,   0.00,   0.00,  -20.34,   0.89,   0.75,  -0.01,   0.00,  27.1, 284.4,  26.3,  58.4,  78.01,  91.81,    17.79,  153.90,   90.56,   96.10, 1008.37,   49.03,  703.68,  2977.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-08-28, 13:17:02,  +00:00,       ,    2.8357244,  -63.6489906,  2893.5, 30.06,  3001.7,  31.0,   0.00,   0.00,  -17.41,   0.86,   0.75,  -0.02,   0.00,  27.1, 284.4,  26.3,  58.4,  78.01,  91.81,    17.85,  153.83,   90.54,   96.58, 1009.00,   49.06,  704.02,  2976.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-08-28, 13:17:03,  +00:00,       ,    2.8357244,  -63.6489906,  2894.5, 30.06,  3001.4,  31.0,   0.00,   0.00,   -0.82,   0.87,   0.73,  -0.01,  -0.00,  27.1, 284.4,  26.3,  58.4,  78.01,  91.75,    17.88,  153.74,   90.68,   96.71, 1010.05,   49.11,  704.82,  2976.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
