#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-21, 09:54:10,  -04:00,       ,    2.8357162,  -63.6489830,  2834.0, 29.92,  2986.2,  38.0,   0.00,   0.00,    0.00,   0.68,   1.41,  -0.02,  -0.00,  28.9, 284.7,  26.5,  82.9,  90.73,  50.13,    17.83,  159.53,   86.57,  133.43, 1004.37,   51.21,  665.44,  2961.3,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  62.0,       
2023-09-21, 09:54:10,  -04:00,       ,    2.8357162,  -63.6489830,  2834.0, 29.92,  2986.2,  38.0,   0.00,   0.00,    0.00,   0.68,   1.41,  -0.02,  -0.00,  28.9, 284.7,  26.5,  82.9,  90.73,  50.13,    17.83,  159.53,   86.57,  133.43, 1004.37,   51.21,  665.44,  2961.3,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  62.0,       
2023-09-21, 09:54:11,  -04:00,       ,    2.8357162,  -63.6489830,  2834.0, 29.92,  2986.4,  38.0,   0.00,   0.00,    0.00,   0.66,   1.42,  -0.02,  -0.01,  28.8, 284.7,  26.5,  82.3,  90.73,  50.13,    17.85,  159.51,   86.43,  132.93, 1007.74,   51.23,  665.26,  2961.5,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  62.0,       
2023-09-21, 09:54:12,  -04:00,       ,    2.8357160,  -63.6489830,  2834.0, 29.92,  2985.8,  37.8,   0.00,   0.00,    0.00,   0.66,   1.43,  -0.02,   0.01,  28.9, 284.7,  26.5,  81.6,  90.73,  50.13,    17.84,  159.48,   86.46,  133.07, 1009.80,   51.25,  664.82,  2960.9,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -7.9,     3D, 3704,      ,       ,  62.0,       
2023-09-21, 09:54:13,  -04:00,       ,    2.8357162,  -63.6489830,  2833.0, 29.92,  2985.4,  37.8,   0.00,   0.00,    0.00,   0.66,   1.44,  -0.02,   0.01,  28.9, 284.7,  26.5,  81.0,  90.73,  50.13,    17.83,  159.44,   86.41,  134.13, 1011.10,   51.27,  664.54,  2960.5,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  62.0,       
2023-09-21, 09:54:14,  -04:00,       ,    2.8357162,  -63.6489830,  2833.0, 29.92,  2985.3,  37.8,   0.00,   0.00,    0.00,   0.64,   1.44,  -0.01,   0.00,  28.9, 284.7,  26.5,  80.4,  90.73,  50.13,    17.83,  159.39,   86.50,  134.57, 1011.65,   51.32,  664.08,  2960.4,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  62.0,       
2023-09-21, 09:54:15,  -04:00,       ,    2.8357148,  -63.6489906,  2833.0, 29.92,  2988.6,  37.5,   0.00,   0.00,   -0.89,   0.66,   1.45,  -0.02,  -0.01,  28.9, 284.7,  26.5,  79.6,  90.73,  50.13,    17.83,  159.34,   86.35,  135.27, 1012.37,   51.33,  663.51,  2963.7,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:16,  -04:00,       ,    2.8357148,  -63.6489906,  2833.0, 29.92,  2988.6,  37.5,   0.00,   0.00,   -0.88,   0.66,   1.44,  -0.02,  -0.01,  28.9, 284.7,  26.5,  78.7,  90.73,  50.13,    17.81,  159.28,   86.60,  135.47, 1013.09,   51.37,  662.73,  2963.7,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:17,  -04:00,       ,    2.8357151,  -63.6489906,  2833.0, 29.92,  2988.1,  37.2,   0.00,   0.00,   -0.45,   0.66,   1.43,  -0.03,  -0.00,  28.9, 284.7,  26.5,  78.5,  90.73,  50.13,    17.80,  159.22,   86.63,  135.57, 1013.51,   51.40,  661.86,  2963.3,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:18,  -04:00,       ,    2.8357160,  -63.6489906,  2833.0, 29.92,  2988.3,  37.2,   0.00,   0.00,   -0.20,   0.65,   1.43,  -0.03,  -0.00,  28.9, 284.7,  26.6,  78.1,  90.73,  50.13,    17.79,  159.17,   86.50,  135.50, 1013.95,   51.42,  661.09,  2963.4,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:19,  -04:00,       ,    2.8357151,  -63.6489906,  2833.0, 29.92,  2988.8,  37.2,   0.00,   0.00,   -0.08,   0.66,   1.44,  -0.02,   0.00,  28.9, 284.7,  26.6,  77.4,  90.73,  50.26,    17.79,  159.12,   86.58,  135.59, 1014.41,   51.43,  660.54,  2963.9,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:20,  -04:00,       ,    2.8357151,  -63.6489906,  2833.0, 29.92,  2988.9,  37.0,   0.00,   0.00,   -0.03,   0.67,   1.43,  -0.01,   0.01,  28.9, 284.7,  26.6,  77.1,  90.73,  50.26,    17.78,  159.07,   86.60,  135.49, 1014.92,   51.44,  660.01,  2964.0,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:21,  -04:00,       ,    2.8357151,  -63.6489906,  2833.0, 29.92,  2989.0,  37.0,   0.00,   0.00,   -1.19,   0.67,   1.44,  -0.01,   0.01,  28.9, 284.7,  26.6,  76.3,  90.73,  50.26,    17.77,  159.02,   86.61,  135.34, 1014.51,   51.45,  659.55,  2964.1,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:22,  -04:00,       ,    2.8357151,  -63.6489906,  2833.0, 29.92,  2989.1,  36.8,   0.00,   0.00,   -6.74,   0.67,   1.43,  -0.01,  -0.00,  28.9, 284.7,  26.6,  75.9,  90.73,  50.26,    17.77,  158.97,   86.74,  135.31, 1014.32,   51.45,  659.14,  2964.2,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:23,  -04:00,       ,    2.8357148,  -63.6489906,  2833.0, 29.92,  2989.0,  36.8,   0.00,   0.00,  -10.75,   0.68,   1.44,  -0.02,  -0.00,  28.9, 284.7,  26.6,  75.8,  90.73,  50.26,    17.76,  158.92,   86.62,  135.28, 1013.97,   51.45,  658.85,  2964.2,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-09-21, 09:54:24,  -04:00,       ,    2.8357136,  -63.6489906,  2833.0, 29.92,  2988.9,  36.8,   0.00,   0.00,  -12.28,   0.69,   1.44,  -0.02,  -0.01,  28.9, 284.7,  26.7,  76.6,  90.73,  50.26,    17.76,  158.87,   86.68,  135.44, 1013.68,   51.47,  658.61,  2964.0,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
