#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-07-04, 19:50:38,  +00:00,   SBBV,    2.8355892,  -63.6486435,  2920.7, 29.97,  2988.7,  25.5,   0.00,   0.00,   67.48,   0.65,   0.22,   0.01,   0.00,  42.3, 284.4,  27.0,  91.5,  80.42,  77.93,    20.47,  157.30,   93.09,  141.97, 1128.80,   55.85,  705.74,  2963.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:38,  +00:00,   SBBV,    2.8355896,  -63.6486435,  2916.7, 29.97,  2988.7,  25.5,   0.00,   0.00,   88.55,   0.65,   0.22,  -0.01,   0.01,  42.2, 284.4,  27.1,  94.0,  80.42,  77.76,    20.52,  157.25,   93.22,  146.33, 1151.77,   56.58,  697.84,  2963.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:39,  +00:00,   SBBV,    2.8355899,  -63.6486435,  2918.7, 29.97,  2987.3,  25.5,   0.00,   0.00,   61.44,   0.64,   0.21,   0.01,  -0.00,  42.2, 284.4,  27.1,  95.7,  80.42,  77.76,    20.54,  157.19,   93.53,  148.91, 1172.60,   57.11,  687.94,  2962.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:40,  +00:00,   SBBV,    2.8355899,  -63.6486435,  2916.7, 29.97,  2987.2,  25.5,   0.00,   0.00,   37.81,   0.66,   0.19,  -0.01,  -0.01,  42.3, 284.4,  27.1,  95.9,  80.29,  77.76,    20.47,  157.14,   93.31,  148.87, 1188.66,   57.34,  677.92,  2962.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:41,  +00:00,   SBBV,    2.8355899,  -63.6486435,  2915.7, 29.97,  2987.0,  25.5,   0.00,   0.00,   -0.74,   0.65,   0.21,  -0.01,  -0.01,  42.2, 284.4,  27.2,  96.9,  80.29,  77.76,    20.54,  157.09,   93.52,  151.12, 1201.83,   57.62,  669.73,  2962.1,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:42,  +00:00,   SBBV,    2.8355899,  -63.6486435,  2915.7, 29.97,  2986.9,  25.5,   0.00,   0.00,  -30.02,   0.63,   0.24,  -0.01,  -0.01,  42.3, 284.4,  27.2,  96.6,  80.29,  77.93,    20.49,  157.04,   93.61,  152.11, 1210.21,   57.77,  663.21,  2962.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:43,  +00:00,   SBBV,    2.8355896,  -63.6486435,  2915.7, 29.97,  2986.8,  25.5,   0.00,   0.00,  -35.34,   0.63,   0.19,  -0.01,  -0.00,  42.2, 284.4,  27.2,  96.1,  80.29,  78.10,    20.44,  156.99,   93.32,  151.58, 1215.83,   57.83,  657.63,  2961.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:44,  +00:00,   SBBV,    2.8355892,  -63.6486435,  2914.7, 29.97,  2986.7,  25.2,   0.00,   0.00,  -30.51,   0.58,   0.25,   0.00,  -0.00,  42.3, 284.4,  27.2,  95.2,  80.29,  78.10,    20.41,  156.94,   93.54,  150.84, 1219.29,   57.82,  653.17,  2961.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:45,  +00:00,   SBBV,    2.8355892,  -63.6486473,  2912.7, 29.97,  2988.2,  25.2,   0.00,   0.00,  -40.87,   0.57,   0.25,   0.01,   0.00,  42.2, 284.4,  27.2,  94.4,  80.29,  78.10,    20.45,  156.89,   93.52,  151.02, 1221.53,   57.86,  650.37,  2963.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:46,  +00:00,   SBBV,    2.8355889,  -63.6486473,  2913.7, 29.97,  2988.3,  25.2,   0.00,   0.00,  -40.01,   0.58,   0.20,  -0.00,  -0.01,  42.2, 284.4,  27.3,  93.0,  80.42,  78.28,    20.41,  156.85,   93.41,  149.10, 1222.77,   57.83,  648.91,  2963.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:47,  +00:00,   SBBV,    2.8355889,  -63.6486473,  2915.7, 29.97,  2988.5,  25.2,   0.00,   0.00,  -14.94,   0.64,   0.21,  -0.02,  -0.01,  42.2, 284.4,  27.3,  91.9,  80.54,  78.28,    20.38,  156.80,   93.45,  147.63, 1222.08,   57.76,  648.16,  2963.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:48,  +00:00,   SBBV,    2.8355889,  -63.6486473,  2913.7, 29.97,  2988.6,  25.2,   0.00,   0.00,   -6.15,   0.79,   0.32,  -0.03,  -0.01,  42.3, 284.4,  27.3,  90.0,  80.67,  78.28,    20.37,  156.76,   93.42,  145.37, 1218.71,   57.64,  648.73,  2963.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:49,  +00:00,   SBBV,    2.8355896,  -63.6486435,  2912.7, 29.97,  2988.5,  25.2,   0.00,   0.00,  -12.26,   0.83,   0.29,   0.00,  -0.03,  42.3, 284.4,  27.3,  88.8,  80.67,  78.28,    20.31,  156.72,   93.38,  144.11, 1215.75,   57.52,  650.92,  2963.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:50,  +00:00,   SBBV,    2.8355899,  -63.6486473,  2911.7, 29.97,  2988.5,  25.2,   0.00,   0.00,  -29.87,   0.89,   0.24,   0.00,   0.02,  42.3, 284.4,  27.3,  87.5,  80.79,  78.10,    20.31,  156.69,   93.68,  143.25, 1213.37,   57.44,  652.72,  2963.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:51,  +00:00,   SBBV,    2.8355899,  -63.6486435,  2913.7, 29.97,  2987.1,  25.0,   0.00,   0.00,  -29.24,   0.77,   0.25,  -0.01,  -0.01,  42.3, 284.4,  27.3,  87.0,  80.79,  77.93,    20.42,  156.65,   93.51,  143.82, 1210.14,   57.49,  656.39,  2962.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:52,  +00:00,   SBBV,    2.8355901,  -63.6486435,  2911.7, 29.97,  2986.9,  25.0,   0.00,   0.00,  -18.47,   0.81,   0.29,   0.00,  -0.00,  42.2, 284.4,  27.3,  85.9,  80.92,  77.93,    20.44,  156.61,   93.56,  144.84, 1207.52,   57.51,  658.79,  2962.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:53,  +00:00,   SBBV,    2.8355901,  -63.6486435,  2912.7, 29.97,  2986.8,  25.0,   0.00,   0.00,  -14.18,   0.90,   0.27,   0.00,  -0.01,  42.2, 284.4,  27.3,  85.4,  80.92,  77.59,    20.44,  156.57,   93.49,  144.62, 1205.19,   57.52,  660.56,  2961.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:54,  +00:00,   SBBV,    2.8355901,  -63.6486435,  2917.7, 29.97,  2986.7,  25.0,   0.00,   0.00,   17.40,   0.91,   0.23,  -0.03,  -0.01,  42.2, 284.4,  27.3,  83.8,  80.92,  77.24,    20.43,  156.53,   93.74,  144.95, 1205.00,   57.54,  661.61,  2961.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:55,  +00:00,   SBBV,    2.8355899,  -63.6486473,  2924.7, 29.97,  2986.8,  25.0,   0.00,   0.00,   92.70,   0.91,   0.21,  -0.00,   0.00,  42.2, 284.4,  27.3,  83.4,  80.92,  76.90,    20.48,  156.49,   93.88,  145.86, 1205.71,   57.59,  661.97,  2961.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:56,  +00:00,   SBBV,    2.8355896,  -63.6486473,  2921.7, 29.97,  2986.7,  25.0,   0.00,   0.00,  157.56,   0.91,   0.26,   0.00,   0.02,  42.2, 284.4,  27.3,  82.9,  80.92,  76.55,    20.47,  156.45,   93.86,  146.43, 1206.56,   57.65,  662.16,  2961.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:57,  +00:00,   SBBV,    2.8355892,  -63.6486473,  2921.7, 29.97,  2988.1,  25.0,   0.00,   0.00,  135.18,   0.92,   0.26,   0.01,   0.00,  42.2, 284.4,  27.3,  82.6,  80.92,  76.21,    20.47,  156.41,   93.77,  146.77, 1207.47,   57.70,  662.04,  2963.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
2023-07-04, 19:50:58,  +00:00,   SBBV,    2.8355892,  -63.6486473,  2921.7, 29.97,  2988.2,  25.0,   0.00,   0.00,   73.23,   0.92,   0.25,  -0.01,  -0.01,  42.2, 284.4,  27.4,  82.8,  80.92,  76.03,    20.44,  156.37,   93.83,  147.51, 1207.88,   57.73,  661.81,  2963.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900, -0.002,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.5,       
