#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-18, 10:13:05,  -05:00,   SBBV,    2.8357294,  -63.6489372,  2926.5, 30.06,  2986.9,  35.2,   0.00,   0.00,    0.00,   1.34,   0.43,  -0.01,   0.01,  33.5, 284.7,  26.8,  82.4,  76.90,  66.91,    17.11,  169.45,   88.97,  122.73, 1012.55,   51.07,  694.20,  2962.1,   0,  GPS,  278.8, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:05,  -05:00,   SBBV,    2.8357294,  -63.6489372,  2926.5, 30.06,  2986.9,  35.2,   0.00,   0.00,    0.00,   1.34,   0.43,  -0.01,   0.01,  33.5, 284.7,  26.8,  82.4,  76.90,  66.91,    17.11,  169.45,   88.97,  122.73, 1012.55,   51.07,  694.20,  2962.1,   0,  GPS,  278.8, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:07,  -05:00,   SBBV,    2.8357294,  -63.6489372,  2926.5, 30.06,  2986.3,  35.0,   0.00,   0.00,    0.59,   1.32,   0.44,  -0.01,   0.00,  33.5, 284.7,  26.8,  81.1,  76.90,  66.91,    17.10,  169.24,   89.01,  123.21, 1013.59,   51.14,  693.87,  2961.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      , -15.7,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:08,  -05:00,   SBBV,    2.8357294,  -63.6489372,  2926.5, 30.06,  2986.3,  35.0,   0.00,   0.00,    0.31,   1.31,   0.47,  -0.01,   0.00,  33.5, 284.7,  26.8,  80.4,  76.90,  66.76,    17.09,  169.08,   89.12,  123.40, 1014.72,   51.20,  693.44,  2961.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:09,  -05:00,   SBBV,    2.8357289,  -63.6489372,  2926.5, 30.06,  2986.4,  34.8,   0.00,   0.00,    0.13,   1.34,   0.42,  -0.00,   0.01,  33.5, 284.7,  26.8,  79.2,  76.72,  66.76,    17.04,  168.96,   89.08,  121.75, 1015.01,   51.19,  693.43,  2961.5,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:10,  -05:00,   SBBV,    2.8357291,  -63.6489372,  2926.5, 30.06,  2986.7,  34.8,   0.00,   0.00,    0.05,   1.36,   0.44,  -0.01,   0.00,  33.5, 284.7,  26.8,  78.4,  76.72,  66.76,    17.03,  168.84,   89.05,  121.88, 1016.66,   51.18,  693.44,  2961.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:11,  -05:00,   SBBV,    2.8357289,  -63.6489372,  2927.5, 30.06,  2986.8,  34.8,   0.00,   0.00,    2.09,   1.32,   0.46,  -0.00,   0.00,  33.5, 284.7,  26.8,  78.0,  76.72,  66.76,    17.03,  168.73,   89.10,  122.34, 1017.06,   51.21,  693.01,  2961.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:12,  -05:00,   SBBV,    2.8357289,  -63.6489372,  2927.5, 30.06,  2986.7,  34.5,   0.00,   0.00,    5.92,   1.31,   0.49,  -0.01,  -0.00,  33.5, 284.7,  26.9,  77.5,  76.55,  66.76,    17.04,  168.62,   89.21,  122.79, 1019.52,   51.26,  692.69,  2961.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:13,  -05:00,   SBBV,    2.8357289,  -63.6489372,  2926.5, 30.06,  2986.7,  34.5,   0.00,   0.00,    3.62,   1.32,   0.47,  -0.01,  -0.00,  33.5, 284.7,  26.9,  77.1,  76.55,  66.76,    17.03,  168.52,   89.19,  122.81, 1019.77,   51.29,  692.11,  2961.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
2023-05-18, 10:13:14,  -05:00,   SBBV,    2.8357289,  -63.6489372,  2927.5, 30.06,  2987.1,  34.5,   0.00,   0.00,    1.66,   1.32,   0.45,  -0.00,  -0.00,  33.5, 284.7,  26.9,  76.6,  76.55,  66.62,    17.03,  168.42,   89.14,  122.90, 1019.90,   51.31,  691.33,  2962.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  76.0,       
