#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-24, 19:21:32,  +00:00,       ,    2.8356328,  -63.6487999,  2927.5, 29.94,  3029.1,  37.0,   0.00,   0.00,   26.24,   1.08,   0.34,  -0.00,   0.00,  25.3,  14.5,  26.2,  65.3,  75.11,  86.08,    17.66,  164.68,   85.58,   98.67, 1019.14,   49.51,  703.78,  3003.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:32,  +00:00,       ,    2.8356328,  -63.6487999,  2927.5, 29.94,  3028.5,  37.0,   0.00,   0.00,   25.49,   1.08,   0.34,  -0.00,   0.00,  25.3,  14.5,  26.2,  65.3,  75.11,  86.08,    17.66,  164.68,   85.58,   98.67, 1019.14,   49.51,  703.78,  3003.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:34,  +00:00,       ,    2.8356330,  -63.6487999,  2927.5, 29.94,  3029.0,  36.8,   0.00,   0.00,    8.84,   1.09,   0.32,  -0.00,  -0.00,  25.3,  14.5,  26.2,  65.0,  75.11,  86.08,    17.67,  164.48,   85.97,   99.09, 1023.54,   49.59,  703.03,  3004.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:35,  +00:00,       ,    2.8356328,  -63.6487999,  2926.5, 29.94,  3029.1,  36.8,   0.00,   0.00,   -2.93,   1.10,   0.33,  -0.01,  -0.00,  25.3,  14.5,  26.2,  64.4,  75.28,  85.95,    17.68,  164.36,   86.07,   99.16, 1025.09,   49.59,  702.75,  3004.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:36,  +00:00,       ,    2.8356330,  -63.6487999,  2926.5, 29.94,  3029.2,  36.5,   0.00,   0.00,  -11.79,   1.10,   0.34,  -0.00,  -0.00,  25.3,  14.5,  26.2,  63.7,  75.28,  85.95,    17.68,  164.27,   86.02,   98.85, 1025.82,   49.59,  702.40,  3004.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:37,  +00:00,       ,    2.8356328,  -63.6487999,  2926.5, 29.94,  3029.2,  36.5,   0.00,   0.00,  -16.82,   1.10,   0.33,   0.00,  -0.00,  25.3,  14.5,  26.2,  63.0,  75.45,  85.95,    17.69,  164.16,   86.07,   98.58, 1026.52,   49.57,  702.47,  3004.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:38,  +00:00,       ,    2.8356328,  -63.6487999,  2925.5, 29.94,  3029.2,  36.2,   0.00,   0.00,  -16.90,   1.10,   0.32,  -0.00,  -0.00,  25.3,  14.5,  26.2,  62.5,  75.45,  85.95,    17.69,  164.05,   86.07,   98.66, 1026.61,   49.58,  702.91,  3004.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:39,  +00:00,       ,    2.8356333,  -63.6487999,  2925.5, 29.94,  3028.7,  36.2,   0.00,   0.00,  -15.78,   1.09,   0.32,  -0.00,  -0.00,  25.3,  14.5,  26.3,  62.3,  75.62,  85.95,    17.70,  163.94,   86.22,   99.08, 1027.13,   49.61,  702.45,  3003.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:40,  +00:00,       ,    2.8356338,  -63.6487999,  2926.5, 29.94,  3027.9,  36.2,   0.00,   0.00,   -8.75,   1.09,   0.31,  -0.00,  -0.00,  25.3,  14.5,  26.3,  62.1,  75.62,  85.95,    17.71,  163.82,   86.34,   99.48, 1027.77,   49.63,  701.88,  3003.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  70.5,       
2023-08-24, 19:21:41,  +00:00,   SBBV,    2.8356338,  -63.6487999,  2925.5, 29.94,  3027.9,  36.0,   0.00,   0.00,   -4.07,   1.09,   0.32,  -0.01,   0.00,  25.3,  14.5,  26.3,  61.7,  75.62,  85.95,    17.72,  163.73,   86.47,   99.30, 1028.33,   49.63,  701.55,  3003.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.022,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
