#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-05, 15:15:36,  +00:00,       ,             ,             ,  2942.5, 30.06,        ,  36.0,   0.00,       ,    7.99,       ,       ,       ,       ,      ,      ,  25.5,  54.3,  93.35,  79.55,    16.51,  159.02,   92.76,  111.09,  958.65,   50.71,  681.49,        ,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-05, 15:15:36,  +00:00,       ,             ,             ,  2942.5, 30.06,        ,  36.0,   0.00,       ,    7.99,       ,       ,       ,       ,      ,      ,  25.5,  54.3,  93.35,  79.55,    16.51,  159.02,   92.76,  111.09,  958.65,   50.71,  681.49,        ,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2023-06-05, 15:15:37,  +00:00,       ,    2.8356910,  -63.6490021,  2942.5, 30.06,  2979.3,  36.0,   0.00,   0.00,   12.31,       ,       ,       ,       ,      , 284.6,  25.5,  53.6,  93.35,  79.55,    16.51,  158.97,   92.81,  111.15,  959.19,   50.70,  682.02,  2954.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:37,  +00:00,       ,    2.8356905,  -63.6490021,  2942.5, 30.06,  2979.8,  35.8,   0.00,   0.00,   10.53,       ,       ,       ,       ,      , 284.6,  25.6,  53.3,  93.35,  79.55,    16.51,  158.92,   92.82,  111.31,  959.50,   50.69,  682.74,  2954.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:38,  +00:00,       ,    2.8356898,  -63.6490021,  2942.5, 30.06,  2980.6,  35.8,   0.00,   0.00,    9.27,       ,       ,       ,       ,      , 284.6,  25.6,  52.4,  93.35,  79.38,    16.51,  158.86,   92.79,  110.93,  957.93,   50.68,  683.30,  2955.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:40,  +00:00,       ,    2.8356900,  -63.6490021,  2942.5, 30.06,  2980.4,  35.8,   0.00,   0.00,    5.97,       ,       ,       ,       ,      , 284.6,  25.6,  51.8,  93.41,  79.38,    16.50,  158.81,   92.80,  110.46,  958.89,   50.65,  683.78,  2955.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:40,  +00:00,       ,    2.8356898,  -63.6490021,  2942.5, 30.06,  2980.5,  35.5,   0.00,   0.00,    2.79,       ,       ,       ,       ,      , 284.6,  25.6,  50.8,  93.41,  79.38,    16.49,  158.76,   92.78,  110.89,  957.03,   50.60,  684.27,  2955.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:41,  +00:00,       ,    2.8356898,  -63.6490021,  2942.5, 30.06,  2980.7,  35.5,   0.00,   0.00,    6.62,       ,       ,       ,       ,      , 284.6,  25.6,  51.5,  93.41,  79.38,    16.52,  158.70,   92.81,  111.28,  956.06,   50.60,  684.74,  2955.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:43,  +00:00,       ,    2.8356900,  -63.6490021,  2943.5, 30.06,  2980.7,  35.5,   0.00,   0.00,   11.50,       ,       ,       ,       ,      , 284.6,  25.6,  52.6,  93.47,  79.22,    16.53,  158.64,   92.76,  111.21,  956.81,   50.61,  685.38,  2955.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
2023-06-05, 15:15:44,  +00:00,   SBBV,    2.8356900,  -63.6490021,  2943.5, 30.06,  2980.6,  35.2,   0.00,   0.00,   14.13,       ,       ,       ,       ,      , 284.6,  25.7,  53.7,  93.47,  79.22,    16.53,  158.59,   92.80,  110.91,  956.45,   50.61,  685.76,  2955.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.025,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  90.5,       
