#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-29, 19:33:45,  +00:00,   SBBV,    2.8357308,  -63.6489983,  2930.0, 30.00,  3001.9,  30.8,   0.00,   0.00,    2.63,   1.05,   0.74,  -0.01,   0.00,  27.6, 262.9,  26.7,  74.1,  67.96,  64.26,    18.96,  149.00,   93.43,  117.51, 1081.62,   52.70,  694.05,  2977.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     85
2023-06-29, 19:33:45,  +00:00,   SBBV,    2.8357306,  -63.6489983,  2930.0, 30.00,  3001.8,  30.5,   0.00,   0.00,    1.91,   1.08,   0.71,  -0.01,   0.00,  27.6, 262.9,  26.7,  74.2,  67.96,  64.26,    18.96,  148.99,   93.50,  117.69, 1082.30,   52.72,  693.79,  2977.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     85
2023-06-29, 19:33:46,  +00:00,   SBBV,    2.8357301,  -63.6489983,  2930.0, 30.00,  3001.7,  30.5,   0.00,   0.00,   -1.24,   1.09,   0.70,  -0.01,   0.00,  27.6, 262.9,  26.7,  73.8,  67.96,  64.26,    18.97,  148.95,   93.48,  118.01, 1083.37,   52.76,  692.92,  2976.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:47,  +00:00,   SBBV,    2.8357291,  -63.6489983,  2930.0, 30.00,  3001.2,  30.5,   0.00,   0.00,   -1.74,   1.07,   0.73,  -0.01,  -0.00,  27.6, 262.9,  26.7,  73.1,  67.96,  64.26,    18.97,  148.92,   93.48,  117.87, 1084.75,   52.79,  692.31,  2976.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:48,  +00:00,   SBBV,    2.8357289,  -63.6489983,  2930.0, 30.00,  3001.1,  30.2,   0.00,   0.00,   -1.63,   1.07,   0.74,  -0.02,  -0.00,  27.6, 262.9,  26.7,  72.8,  68.10,  64.26,    18.98,  148.88,   93.56,  117.95, 1086.70,   52.83,  691.68,  2976.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:49,  +00:00,   SBBV,    2.8357282,  -63.6489983,  2930.0, 30.00,  3000.8,  30.2,   0.00,   0.00,   -4.83,   1.05,   0.70,  -0.02,   0.00,  27.6, 262.9,  26.7,  72.4,  68.10,  64.26,    18.99,  148.85,   93.53,  118.47, 1088.69,   52.88,  690.68,  2975.9,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:50,  +00:00,   SBBV,    2.8357272,  -63.6489906,  2930.0, 30.00,  3000.4,  30.2,   0.00,   0.00,   -3.00,   0.99,   0.73,  -0.01,   0.01,  27.6, 262.9,  26.7,  71.7,  68.10,  64.26,    18.98,  148.81,   93.52,  118.60, 1089.98,   52.90,  689.56,  2975.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     85
2023-06-29, 19:33:51,  +00:00,   SBBV,    2.8357270,  -63.6489983,  2930.0, 30.00,  3000.5,  30.0,   0.00,   0.00,   -1.38,   1.03,   0.70,  -0.01,  -0.00,  27.6, 262.9,  26.8,  70.9,  68.10,  64.26,    18.97,  148.78,   93.51,  118.19, 1090.79,   52.90,  688.57,  2975.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:52,  +00:00,   SBBV,    2.8357260,  -63.6489983,  2930.0, 30.00,  2999.7,  30.0,   0.00,   0.00,   -0.63,   1.03,   0.70,  -0.01,   0.01,  27.6, 262.9,  26.8,  70.1,  68.10,  64.26,    18.97,  148.75,   93.56,  117.57, 1090.77,   52.88,  687.88,  2974.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:53,  +00:00,   SBBV,    2.8357255,  -63.6489906,  2930.0, 30.00,  2999.9,  30.0,   0.00,   0.00,   -3.65,   1.02,   0.70,  -0.01,   0.00,  27.6, 262.9,  26.8,  70.5,  67.96,  64.12,    18.99,  148.72,   93.54,  117.96, 1090.92,   52.90,  687.60,  2975.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:55,  +00:00,   SBBV,    2.8357253,  -63.6489906,  2930.0, 30.00,  2999.6,  29.8,   0.00,   0.00,    0.54,   1.04,   0.70,  -0.01,  -0.00,  27.6, 262.9,  26.8,  70.1,  67.96,  64.12,    18.98,  148.69,   93.54,  118.14, 1090.82,   52.93,  687.61,  2974.8,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:55,  +00:00,   SBBV,    2.8357246,  -63.6489906,  2930.0, 30.00,  2999.4,  29.8,   0.00,   0.00,    2.55,   1.05,   0.70,  -0.01,   0.01,  27.6, 262.9,  26.8,  69.6,  67.96,  64.12,    18.96,  148.67,   93.54,  118.09, 1090.45,   52.94,  687.55,  2974.5,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:56,  +00:00,   SBBV,    2.8357244,  -63.6489906,  2930.0, 30.00,  2999.2,  29.8,   0.00,   0.00,    1.75,   1.01,   0.71,  -0.01,   0.00,  27.6, 262.9,  26.8,  69.0,  67.81,  63.97,    18.98,  148.64,   93.60,  118.01, 1091.01,   52.98,  687.75,  2974.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:33:57,  +00:00,   SBBV,    2.8357244,  -63.6489906,  2930.0, 30.00,  2999.3,  29.8,   0.00,   0.00,    1.99,   1.04,   0.69,  -0.01,  -0.00,  27.6, 262.9,  26.8,  68.7,  67.81,  63.97,    19.00,  148.63,   93.53,  118.26, 1092.41,   53.02,  687.28,  2974.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  97.5,     84
2023-06-29, 19:33:58,  +00:00,   SBBV,    2.8357234,  -63.6489906,  2930.0, 30.00,  2999.2,  29.5,   0.00,   0.00,    3.79,   1.05,   0.67,  -0.01,  -0.00,  27.6, 262.9,  26.8,  67.9,  67.81,  63.97,    19.01,  148.61,   93.62,  118.58, 1093.21,   53.06,  686.54,  2974.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     77,  98.0,     84
2023-06-29, 19:33:59,  +00:00,   SBBV,    2.8357227,  -63.6489906,  2930.0, 30.00,  2998.6,  29.5,   0.00,   0.00,    3.42,   1.03,   0.70,  -0.01,  -0.00,  27.6, 262.9,  26.8,  67.9,  67.67,  63.97,    19.01,  148.60,   93.52,  118.90, 1094.06,   53.09,  686.06,  2973.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  97.5,     84
2023-06-29, 19:34:00,  +00:00,   SBBV,    2.8357224,  -63.6489906,  2930.0, 30.00,  2998.6,  29.5,   0.00,   0.00,    1.73,   1.02,   0.68,  -0.01,  -0.00,  27.6, 262.9,  26.8,  67.6,  67.52,  63.97,    19.01,  148.58,   93.65,  119.37, 1095.39,   53.17,  686.14,  2973.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:34:01,  +00:00,   SBBV,    2.8357224,  -63.6489906,  2930.0, 30.00,  2998.5,  29.5,   0.00,   0.00,    0.74,   1.04,   0.71,  -0.01,   0.00,  27.6, 262.9,  26.9,  67.4,  67.52,  63.97,    19.02,  148.57,   93.72,  119.78, 1096.75,   53.25,  686.95,  2973.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:34:02,  +00:00,   SBBV,    2.8357224,  -63.6489906,  2930.0, 30.00,  2998.5,  29.5,   0.00,   0.00,    0.29,   1.38,   0.75,  -0.02,  -0.02,  27.7, 262.9,  26.9,  66.7,  67.52,  63.97,    19.02,  148.56,   93.68,  119.97, 1097.86,   53.28,  688.47,  2973.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  98.0,     84
2023-06-29, 19:34:03,  +00:00,   SBBV,    2.8357217,  -63.6489906,  2930.0, 30.00,  2997.3,  29.2,   0.00,   0.00,    0.11,   1.25,   0.73,  -0.00,   0.01,  27.6, 262.9,  26.9,  66.4,  67.38,  63.97,    18.99,  148.54,   93.63,  119.65, 1098.98,   53.27,  690.35,  2972.5,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  97.5,     84
2023-06-29, 19:34:04,  +00:00,   SBBV,    2.8357227,  -63.6489906,  2931.0, 30.00,  2997.5,  29.2,   0.00,   0.00,    0.04,   1.30,   0.67,  -0.02,  -0.01,  27.6, 262.9,  26.9,  65.8,  67.23,  64.12,    19.01,  148.53,   93.74,  119.66, 1099.68,   53.30,  690.55,  2972.6,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     77,  98.0,     84
2023-06-29, 19:34:05,  +00:00,   SBBV,    2.8357232,  -63.6489906,  2931.0, 30.00,  2997.9,  29.2,   0.00,   0.00,    4.81,   1.66,   0.78,  -0.01,   0.01,  27.7, 262.9,  26.9,  65.8,  67.09,  64.12,    19.06,  148.52,   93.73,  119.98, 1100.99,   53.36,  690.36,  2973.0,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 1852,      ,     78,  97.5,     84
