#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-04-20, 13:31:51,  -05:00,       ,    2.8357549,  -63.6489906,  2938.2, 29.91,  2990.9,  32.5,   0.00,   0.00,   -9.13,   1.22,   0.66,  -0.01,  -0.01,  28.8, 284.4,  27.1,  83.2,  91.19,  90.19,    16.77,  160.59,   90.30,  118.68, 1034.42,   51.44,  675.33,  2966.1,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:51,  -05:00,       ,    2.8357549,  -63.6489906,  2938.2, 29.91,  2990.9,  32.5,   0.00,   0.00,   -9.13,   1.22,   0.66,  -0.01,  -0.01,  28.8, 284.4,  27.1,  83.2,  91.19,  90.19,    16.77,  160.59,   90.30,  118.68, 1034.42,   51.44,  675.33,  2966.1,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:52,  -05:00,       ,    2.8357549,  -63.6489906,  2938.2, 29.91,  2991.2,  32.5,   0.00,   0.00,   -3.92,   1.20,   0.68,  -0.01,  -0.01,  28.8, 284.4,  27.1,  83.6,  91.19,  90.19,    16.77,  160.54,   90.30,  119.22, 1030.63,   51.46,  676.03,  2966.3,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:53,  -05:00,       ,    2.8357539,  -63.6489906,  2938.2, 29.91,  2992.9,  32.2,   0.00,   0.00,   -1.67,   1.20,   0.70,  -0.01,   0.00,  28.8, 284.4,  27.1,  81.9,  91.19,  90.13,    16.77,  160.49,   90.32,  119.89, 1028.44,   51.47,  676.13,  2968.0,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:54,  -05:00,       ,    2.8357539,  -63.6489906,  2938.2, 29.91,  2992.9,  32.2,   0.00,   0.00,   -0.65,   1.22,   0.69,  -0.01,   0.01,  28.8, 284.4,  27.1,  82.2,  91.19,  90.13,    16.79,  160.45,   90.32,  120.31, 1027.18,   51.51,  676.48,  2968.1,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:55,  -05:00,       ,    2.8357539,  -63.6489906,  2938.2, 29.91,  2993.2,  32.2,   0.00,   0.00,   -0.24,   1.23,   0.68,  -0.01,  -0.01,  28.8, 284.4,  27.2,  81.5,  91.19,  90.13,    16.83,  160.42,   90.36,  120.93, 1025.07,   51.56,  676.73,  2968.3,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:56,  -05:00,       ,    2.8357539,  -63.6489906,  2938.2, 29.91,  2993.3,  32.2,   0.00,   0.00,   -0.09,   1.21,   0.67,  -0.01,   0.01,  28.8, 284.4,  27.2,  80.8,  91.19,  90.13,    16.81,  160.39,   90.33,  120.97, 1024.87,   51.59,  676.66,  2968.4,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:57,  -05:00,       ,    2.8357532,  -63.6489906,  2939.2, 29.91,  2993.1,  32.2,   0.00,   0.00,    1.34,   1.22,   0.66,  -0.01,   0.00,  28.8, 284.4,  27.2,  80.2,  91.19,  90.13,    16.80,  160.36,   90.35,  121.65, 1026.38,   51.63,  675.97,  2968.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:58,  -05:00,       ,    2.8357537,  -63.6489906,  2939.2, 29.91,  2992.7,  32.2,   0.00,   0.00,    1.48,   1.21,   0.67,  -0.00,   0.00,  28.8, 284.4,  27.2,  79.5,  91.19,  90.13,    16.80,  160.33,   90.40,  122.09, 1024.74,   51.68,  675.41,  2967.8,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:31:59,  -05:00,       ,    2.8357549,  -63.6489906,  2939.2, 29.91,  2990.8,  32.2,   0.00,   0.00,    2.84,   1.22,   0.67,  -0.01,   0.02,  28.8, 284.4,  27.2,  80.0,  91.13,  90.13,    16.79,  160.30,   90.43,  122.24, 1025.43,   51.71,  674.81,  2965.9,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-04-20, 13:32:00,  -05:00,       ,    2.8357549,  -63.6489906,  2939.2, 29.91,  2990.8,  32.2,   0.00,   0.00,    8.97,   1.21,   0.66,  -0.01,  -0.01,  28.8, 284.4,  27.2,  78.6,  91.13,  90.06,    16.77,  160.27,   90.45,  121.64, 1025.60,   51.70,  673.69,  2965.9,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
