#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-19, 13:58:38,  +00:00,       ,    2.8355854,  -63.6487160,  2918.7, 29.97,  3006.3,  25.8,   0.00,   0.00,   14.05,   0.85,   0.46,  -0.01,  -0.01,  22.5, 284.5,  27.5,  92.0,  70.85, 100.00,    19.91,  150.50,   94.48,  146.14, 1210.87,   56.43,  644.85,  2981.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:38,  +00:00,       ,    2.8355854,  -63.6487160,  2917.7, 29.97,  3006.3,  25.8,   0.00,   0.00,   14.05,   0.85,   0.46,  -0.01,  -0.01,  22.5, 284.5,  27.5,  92.0,  70.85, 100.00,    19.91,  150.50,   94.48,  146.14, 1210.87,   56.43,  644.85,  2981.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:39,  +00:00,       ,    2.8355851,  -63.6487160,  2917.7, 29.97,  3005.3,  25.8,   0.00,   0.00,   -5.46,   0.87,   0.46,  -0.00,   0.00,  22.5, 284.5,  27.4,  90.2,  70.85, 100.16,    19.85,  150.49,   94.51,  144.62, 1208.89,   56.25,  640.18,  2980.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:41,  +00:00,       ,    2.8355851,  -63.6487160,  2917.7, 29.97,  3005.2,  25.8,   0.00,   0.00,  -12.71,   0.86,   0.45,  -0.01,  -0.00,  22.5, 284.5,  27.5,  88.9,  70.68, 100.16,    19.82,  150.46,   94.36,  143.44, 1205.56,   56.15,  638.20,  2980.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:41,  +00:00,       ,    2.8355846,  -63.6487160,  2917.7, 29.97,  3005.3,  25.8,   0.00,   0.00,  -14.98,   0.86,   0.48,  -0.01,   0.00,  22.5, 284.5,  27.5,  88.1,  70.68, 100.16,    19.85,  150.44,   94.45,  143.16, 1202.80,   56.20,  638.62,  2980.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:43,  +00:00,       ,    2.8355846,  -63.6487160,  2916.7, 29.97,  3005.3,  25.8,   0.00,   0.00,  -15.68,   0.88,   0.45,  -0.01,  -0.01,  22.5, 284.5,  27.5,  86.6,  70.51, 100.16,    19.81,  150.41,   94.46,  142.25, 1201.73,   56.15,  638.93,  2980.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:44,  +00:00,       ,    2.8355854,  -63.6487160,  2917.7, 29.97,  3005.1,  25.8,   0.00,   0.00,  -10.09,   0.89,   0.45,  -0.01,  -0.01,  22.5, 284.5,  27.5,  85.9,  70.51, 100.16,    19.78,  150.39,   94.51,  141.41, 1201.61,   56.13,  640.01,  2980.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:44,  +00:00,       ,    2.8355856,  -63.6487160,  2918.7, 29.97,  3005.0,  25.8,   0.00,   0.00,    6.28,   0.88,   0.45,  -0.00,   0.00,  22.5, 284.5,  27.5,  84.8,  70.34, 100.16,    19.79,  150.37,   94.51,  140.75, 1202.37,   56.13,  641.04,  2980.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:46,  +00:00,       ,    2.8355858,  -63.6487160,  2917.7, 29.97,  3006.0,  25.5,   0.00,   0.00,   13.18,   0.89,   0.48,  -0.01,  -0.00,  22.5, 284.5,  27.5,  83.5,  70.34, 100.16,    19.77,  150.37,   94.40,  140.84, 1199.54,   56.05,  640.57,  2981.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
2023-08-19, 13:58:47,  +00:00,       ,    2.8355858,  -63.6487160,  2917.7, 29.97,  3006.1,  25.5,   0.00,   0.00,    6.97,   1.04,   0.53,  -0.01,  -0.01,  22.5, 284.5,  27.5,  82.0,  70.34, 100.16,    19.76,  150.37,   94.39,  141.09, 1194.82,   55.97,  639.37,  2981.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  75.0,       
