#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-26, 11:05:17,  -04:00,   SBBV,    2.8357160,  -63.6488037,  2844.2, 29.91,  2997.0,  41.8,   0.00,   0.00,  -35.40,   1.24,   0.98,  -0.02,  -0.00,  22.9, 283.9,  26.5,  74.6,  90.67,  58.01,    17.65,  172.32,   84.17,  133.43, 1003.28,   51.31,  670.50,  2972.1,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:17,  -04:00,   SBBV,    2.8357160,  -63.6488037,  2844.2, 29.91,  2997.0,  41.8,   0.00,   0.00,  -35.40,   1.24,   0.97,  -0.02,  -0.00,  22.9, 283.9,  26.5,  74.6,  90.67,  58.01,    17.65,  172.32,   84.17,  133.43, 1003.28,   51.31,  670.50,  2972.1,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:18,  -04:00,   SBBV,    2.8357160,  -63.6488037,  2842.2, 29.91,  2997.0,  41.8,   0.00,   0.00,  -40.87,   1.23,   0.98,  -0.02,  -0.01,  22.9, 283.9,  26.5,  73.6,  90.61,  58.01,    17.66,  172.18,   84.09,  133.09, 1007.63,   51.31,  670.57,  2972.1,   0,  GPS,  104.3, 109.30, 109.30, 125.400, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:19,  -04:00,   SBBV,    2.8357160,  -63.6488037,  2842.2, 29.91,  2997.1,  41.5,   0.00,   0.00,  -43.82,   1.20,   0.99,  -0.01,  -0.01,  22.9, 283.9,  26.5,  72.9,  90.61,  58.01,    17.65,  172.03,   84.11,  132.65, 1010.34,   51.32,  670.63,  2972.2,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:20,  -04:00,   SBBV,    2.8357151,  -63.6488037,  2844.2, 29.91,  2997.3,  41.5,   0.00,   0.00,  -32.81,   1.19,   1.00,  -0.01,   0.00,  22.9, 283.9,  26.5,  71.9,  90.55,  58.01,    17.65,  171.88,   84.07,  132.98, 1011.60,   51.33,  670.83,  2972.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:21,  -04:00,   SBBV,    2.8357151,  -63.6488037,  2844.2, 29.91,  2996.8,  41.2,   0.00,   0.00,   -5.64,   1.19,   1.00,  -0.01,   0.00,  22.9, 283.9,  26.5,  71.4,  90.55,  58.14,    17.65,  171.73,   84.13,  133.57, 1013.22,   51.37,  671.12,  2971.9,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:22,  -04:00,   SBBV,    2.8357148,  -63.6488037,  2846.2, 29.91,  2997.3,  41.2,   0.00,   0.00,   21.76,   1.20,   1.00,  -0.01,   0.00,  22.9, 283.9,  26.5,  70.5,  90.49,  58.14,    17.65,  171.58,   84.15,  133.67, 1013.83,   51.40,  670.72,  2972.4,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:23,  -04:00,   SBBV,    2.8357148,  -63.6488037,  2845.2, 29.91,  2997.3,  41.0,   0.00,   0.00,   30.92,   1.21,   0.98,  -0.02,  -0.01,  22.9, 283.9,  26.5,  69.6,  90.49,  58.14,    17.63,  171.43,   84.12,  133.73, 1015.50,   51.40,  670.07,  2972.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:24,  -04:00,   SBBV,    2.8357148,  -63.6488037,  2845.2, 29.91,  2997.3,  41.0,   0.00,   0.00,   21.34,   1.19,   1.00,  -0.02,  -0.00,  22.9, 283.9,  26.5,  69.0,  90.49,  58.14,    17.62,  171.29,   84.22,  133.17, 1016.49,   51.42,  669.44,  2972.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
2023-09-26, 11:05:25,  -04:00,   SBBV,    2.8357148,  -63.6488037,  2844.2, 29.91,  2997.5,  40.8,   0.00,   0.00,    7.20,   1.19,   1.02,  -0.01,  -0.00,  22.9, 283.9,  26.5,  68.6,  90.43,  58.28,    17.61,  171.16,   84.24,  133.47, 1016.12,   51.41,  669.20,  2972.6,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  75.5,       
