#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-10-04, 16:40:28,  +00:00,       ,    2.8356662,  -63.6487427,  2920.0, 29.92,  3015.1,  39.8,   0.00,   0.00,    7.86,   0.57,   0.82,  -0.01,   0.00,  32.8,  14.5,  27.7, 114.7,  86.96,  87.72,    20.10,  142.70,   98.56,  155.06, 1224.09,   58.58,  671.23,  2990.2,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:28,  +00:00,       ,    2.8356662,  -63.6487427,  2920.0, 29.92,  3015.1,  39.8,   0.00,   0.00,    6.89,   0.57,   0.82,  -0.01,  -0.01,  32.8,  14.5,  27.7, 114.9,  86.96,  87.72,    20.09,  142.69,   98.47,  155.06, 1224.09,   58.58,  671.23,  2990.2,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:30,  +00:00,       ,    2.8356662,  -63.6487427,  2920.0, 29.92,  3015.2,  39.5,   0.00,   0.00,   -0.46,   0.54,   0.86,  -0.01,  -0.00,  32.8,  14.5,  27.7, 113.0,  86.96,  87.72,    20.08,  142.65,   98.45,  155.40, 1228.27,   58.61,  670.16,  2990.4,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:31,  +00:00,       ,    2.8356662,  -63.6487427,  2920.0, 29.92,  3015.2,  39.5,   0.00,   0.00,   -2.08,   0.56,   0.82,  -0.01,  -0.00,  32.8,  14.5,  27.7, 111.7,  86.96,  87.72,    20.05,  142.61,   98.32,  154.58, 1229.50,   58.61,  669.72,  2990.3,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:32,  +00:00,       ,    2.8356662,  -63.6487427,  2920.0, 29.92,  3015.2,  39.2,   0.00,   0.00,   -1.29,   0.51,   0.83,  -0.01,  -0.00,  32.8,  14.5,  27.7, 110.4,  86.96,  87.72,    20.03,  142.56,   98.39,  154.46, 1230.88,   58.60,  669.37,  2990.4,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:33,  +00:00,       ,    2.8356662,  -63.6487427,  2920.0, 29.92,  3013.6,  39.2,   0.00,   0.00,   -2.28,   0.53,   0.83,  -0.01,  -0.00,  32.8,  14.5,  27.7, 109.4,  86.96,  87.59,    20.03,  142.51,   98.35,  154.69, 1230.88,   58.61,  669.03,  2988.7,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:34,  +00:00,       ,    2.8356664,  -63.6487389,  2919.0, 29.92,  3013.6,  39.2,   0.00,   0.00,   -4.03,   0.53,   0.82,  -0.02,   0.00,  32.8,  14.5,  27.7, 107.7,  86.96,  87.59,    20.01,  142.46,   98.39,  154.22, 1230.21,   58.61,  668.87,  2988.7,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-10-04, 16:40:35,  +00:00,       ,    2.8356709,  -63.6487389,  2919.0, 29.92,  3016.7,  39.0,   0.00,   0.00,   -9.77,   0.53,   0.85,  -0.02,  -0.00,  32.8,  14.5,  27.8, 106.7,  87.09,  87.59,    19.99,  142.43,   98.36,  153.81, 1232.67,   58.58,  668.78,  2991.8,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       ,  65.5,       
2023-10-04, 16:40:35,  +00:00,       ,    2.8356707,  -63.6487389,  2919.0, 29.92,  3017.3,  39.0,   0.00,   0.00,  -12.62,   0.53,   0.83,  -0.02,  -0.00,  32.8,  14.5,  27.8, 105.5,  87.09,  87.59,    19.99,  142.40,   98.34,  154.74, 1232.83,   58.60,  668.45,  2992.4,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -7.9,     3D, 3704,      ,       ,  65.5,       
2023-10-04, 16:40:36,  +00:00,       ,    2.8356707,  -63.6487389,  2920.0, 29.92,  3017.6,  38.8,   0.00,   0.00,   -5.37,   0.56,   0.86,  -0.01,  -0.01,  32.8,  14.5,  27.8, 104.2,  87.09,  87.59,    19.99,  142.37,   98.29,  155.09, 1232.81,   58.63,  668.22,  2992.7,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
