#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-20, 08:02:50,  -04:00,       ,    2.8356915,  -63.6489754,  2855.2, 29.91,  2979.3,  30.0,   0.00,   0.00,    0.00,   0.41,   1.33,  -0.02,  -0.01,  31.1, 284.3,  26.6,  81.1,  94.81,  52.49,    17.69,  164.90,   85.73,  135.86, 1022.28,   51.60,  642.68,  2954.4,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  94.5,       
2023-09-20, 08:02:50,  -04:00,       ,    2.8356915,  -63.6489754,  2855.2, 29.91,  2979.3,  30.0,   0.00,   0.00,    0.00,   0.41,   1.33,  -0.02,  -0.01,  31.1, 284.3,  26.6,  81.1,  94.81,  52.49,    17.69,  164.90,   85.73,  135.86, 1022.28,   51.60,  642.68,  2954.4,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  94.5,       
2023-09-20, 08:02:51,  -04:00,       ,    2.8356912,  -63.6489754,  2855.2, 29.91,  2979.6,  30.0,   0.00,   0.00,    0.00,   0.41,   1.34,  -0.02,   0.00,  31.1, 284.3,  26.6,  80.4,  94.81,  52.49,    17.68,  164.84,   85.73,  135.68, 1024.62,   51.62,  642.27,  2954.8,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-09-20, 08:02:52,  -04:00,       ,    2.8356910,  -63.6489754,  2855.2, 29.91,  2979.4,  30.0,   0.00,   0.00,    0.00,   0.41,   1.34,  -0.02,   0.00,  31.1, 284.3,  26.7,  79.3,  94.81,  52.49,    17.68,  164.75,   85.70,  135.31, 1026.05,   51.62,  641.99,  2954.5,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-09-20, 08:02:53,  -04:00,       ,    2.8356910,  -63.6489754,  2855.2, 29.91,  2979.4,  29.8,   0.00,   0.00,    0.00,   0.41,   1.34,  -0.03,   0.01,  31.1, 284.3,  26.7,  78.5,  94.81,  52.49,    17.67,  164.66,   85.69,  135.36, 1027.11,   51.64,  641.91,  2954.5,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-09-20, 08:02:54,  -04:00,       ,    2.8356905,  -63.6489754,  2855.2, 29.91,  2978.2,  29.8,   0.00,   0.00,    0.00,   0.40,   1.35,  -0.02,  -0.00,  31.1, 284.3,  26.7,  78.2,  94.81,  52.49,    17.67,  164.55,   85.74,  135.66, 1028.17,   51.66,  641.62,  2953.3,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-09-20, 08:02:55,  -04:00,       ,    2.8356895,  -63.6489754,  2855.2, 29.91,  2976.8,  29.8,   0.00,   0.00,    0.00,   0.41,   1.36,  -0.02,  -0.00,  31.1, 284.3,  26.7,  78.1,  94.81,  52.49,    17.73,  164.44,   85.91,  136.75, 1029.08,   51.75,  641.86,  2952.0,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-09-20, 08:02:56,  -04:00,       ,    2.8356898,  -63.6489754,  2855.2, 29.91,  2977.0,  29.5,   0.00,   0.00,    0.00,   0.42,   1.37,  -0.02,  -0.00,  31.1, 284.3,  26.7,  77.9,  94.81,  52.36,    17.74,  164.33,   85.90,  137.36, 1030.04,   51.84,  642.28,  2952.2,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-09-20, 08:02:57,  -04:00,       ,    2.8356900,  -63.6489754,  2855.2, 29.91,  2977.5,  29.5,   0.00,   0.00,    0.00,   0.38,   1.37,  -0.02,  -0.00,  31.1, 284.3,  26.7,  74.4,  94.81,  52.36,    17.76,  164.22,   85.99,  137.97, 1030.85,   51.88,  642.18,  2952.7,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
2023-09-20, 08:02:58,  -04:00,       ,    2.8356900,  -63.6489677,  2855.2, 29.91,  2977.4,  29.5,   0.00,   0.00,    0.00,   0.40,   1.37,  -0.02,   0.00,  31.1, 284.3,  26.7,  75.4,  94.81,  52.36,    17.75,  164.11,   85.96,  138.68, 1031.04,   51.93,  642.05,  2952.5,   0,  GPS,  300.7, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.0,       
