#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-19, 06:36:59,  -05:00,       ,    2.8470371,  -60.6954880,   265.8, 29.80,   271.4,  29.2,   0.00,   0.00,    0.00,   1.03,   0.10,   0.00,  -0.01, 261.3, 285.9,  27.9,  23.1,  99.56, 116.63,    18.75,   87.41,   97.49,  138.12, 1013.47,   51.75,  632.57,   222.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  55.5,       
2023-08-19, 06:36:59,  -05:00,       ,    2.8470371,  -60.6954880,   265.8, 29.80,   271.4,  29.2,   0.00,   0.00,    0.00,   1.03,   0.10,   0.00,  -0.01, 261.3, 285.9,  27.9,  23.1,  99.56, 116.63,    18.75,   87.41,   97.49,  138.12, 1013.47,   51.75,  632.57,   222.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  55.5,       
2023-08-19, 06:37:00,  -05:00,       ,    2.8470371,  -60.6954880,   265.8, 29.80,   271.6,  29.2,   0.00,   0.00,    0.00,   1.03,   0.10,  -0.00,  -0.01, 261.2, 285.9,  28.0,  22.5,  99.56, 116.63,    18.74,   87.62,   97.48,  138.14, 1012.39,   51.76,  632.83,   222.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  55.5,       
2023-08-19, 06:37:01,  -05:00,       ,    2.8470376,  -60.6954880,   265.8, 29.80,   271.8,  29.2,   0.00,   0.00,    0.00,   1.03,   0.10,   0.00,  -0.00, 261.3, 285.9,  28.0,  22.0,  99.56, 116.63,    18.73,   87.84,   97.43,  138.12, 1013.69,   51.77,  633.22,   222.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  55.5,       
2023-08-19, 06:37:02,  -05:00,       ,    2.8470376,  -60.6954880,   264.8, 29.80,   272.1,  29.0,   0.00,   0.00,    0.00,   1.03,   0.11,  -0.00,   0.01, 261.4, 285.9,  28.0,  21.6,  99.56, 116.63,    18.73,   88.04,   97.40,  138.04, 1013.85,   51.78,  633.80,   222.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-19, 06:37:03,  -05:00,       ,    2.8470385,  -60.6954880,   264.8, 29.80,   270.4,  29.0,   0.00,   0.00,    0.00,   1.03,   0.12,  -0.00,  -0.00, 261.4, 285.9,  28.0,  21.1,  99.50, 116.63,    18.70,   88.24,   97.41,  138.01, 1013.45,   51.79,  634.18,   221.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-19, 06:37:04,  -05:00,       ,    2.8470387,  -60.6954880,   265.8, 29.80,   270.3,  29.0,   0.00,   0.00,    0.00,   1.05,   0.12,  -0.00,  -0.01, 261.4, 285.9,  28.0,  20.5,  99.50, 116.63,    18.70,   88.44,   97.37,  137.95, 1013.75,   51.81,  634.30,   221.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-19, 06:37:05,  -05:00,       ,    2.8470387,  -60.6954880,   265.8, 29.80,   270.2,  29.0,   0.00,   0.00,    1.34,   1.03,   0.12,   0.00,  -0.01, 261.3, 285.9,  28.0,  19.9,  99.50, 116.63,    18.68,   88.64,   97.37,  137.97, 1013.75,   51.81,  634.44,   220.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-19, 06:37:06,  -05:00,       ,    2.8470387,  -60.6954880,   265.8, 29.80,   270.1,  29.0,   0.00,   0.00,    3.95,   1.02,   0.14,  -0.00,  -0.01, 261.4, 285.9,  28.0,  19.3,  99.50, 116.73,    18.67,   88.84,   97.38,  137.91, 1013.24,   51.80,  634.47,   220.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-19, 06:37:07,  -05:00,       ,    2.8470380,  -60.6954880,   265.8, 29.80,   270.0,  29.0,   0.00,   0.00,    2.15,   1.02,   0.14,  -0.00,   0.01, 261.4, 285.9,  28.0,  19.0,  99.50, 116.73,    18.67,   89.09,   97.36,  137.90, 1013.18,   51.80,  634.92,   220.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
