#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-21, 17:43:37,  +00:00,       ,    2.8449106,  -60.6982193,   263.3, 29.77,   269.9,  34.8,   0.00,   0.00,    0.02,  -0.15,  -0.44,   0.01,  -0.00, 169.5, 285.9,  27.1,  18.1, 115.19, 102.33,    18.62,  155.65,   89.29,  100.60, 1012.96,   49.19,  686.10,   221.3,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.5,       
2023-08-21, 17:43:37,  +00:00,       ,    2.8449106,  -60.6982193,   263.3, 29.77,   270.5,  34.8,   0.00,   0.00,    0.01,  -0.15,  -0.44,   0.01,   0.00, 169.5, 285.9,  27.1,  18.1, 115.19, 102.33,    18.62,  155.65,   89.29,  100.60, 1012.96,   49.19,  686.10,   221.3,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.5,       
2023-08-21, 17:43:38,  +00:00,       ,    2.8449099,  -60.6982269,   263.3, 29.77,   270.5,  34.8,   0.00,   0.00,    0.00,  -0.14,  -0.44,   0.01,  -0.01, 169.5, 285.9,  27.1,  17.7, 115.19, 102.33,    18.62,  155.64,   89.38,  100.83, 1013.91,   49.23,  685.74,   221.3,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.5,       
2023-08-21, 17:43:39,  +00:00,       ,    2.8449097,  -60.6982269,   263.3, 29.77,   271.3,  34.8,   0.00,   0.00,    0.00,  -0.14,  -0.45,   0.01,   0.00, 169.5, 285.9,  27.1,  17.3, 115.19, 102.33,    18.62,  155.63,   89.39,  100.57, 1014.95,   49.24,  685.80,   222.1,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.5,       
2023-08-21, 17:43:40,  +00:00,       ,    2.8449090,  -60.6982269,   263.3, 29.77,   272.9,  34.8,   0.00,   0.00,    0.00,  -0.15,  -0.45,   0.01,   0.00, 169.5, 285.9,  27.1,  17.0, 115.29, 102.33,    18.62,  155.61,   89.38,  100.72, 1015.68,   49.24,  686.19,   223.7,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.5,       
2023-08-21, 17:43:41,  +00:00,       ,    2.8449082,  -60.6982269,   263.3, 29.77,   273.3,  34.8,   0.00,   0.00,    0.00,  -0.15,  -0.45,   0.00,   0.00, 169.5, 285.9,  27.2,  16.8, 115.29, 102.33,    18.63,  155.60,   89.42,  101.00, 1016.67,   49.26,  685.64,   224.1,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.5,       
2023-08-21, 17:43:42,  +00:00,       ,    2.8449080,  -60.6982269,   263.3, 29.77,   273.5,  34.8,   0.00,   0.00,    0.00,  -0.15,  -0.47,   0.01,  -0.00, 169.5, 285.9,  27.2,  16.4, 115.29, 102.33,    18.63,  155.58,   89.46,  100.73, 1017.65,   49.28,  685.92,   224.3,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.0,       
2023-08-21, 17:43:43,  +00:00,       ,    2.8449078,  -60.6982269,   264.3, 29.77,   273.8,  34.8,   0.00,   0.00,    4.44,  -0.15,  -0.47,   0.01,  -0.00, 169.5, 285.9,  27.1,  15.8, 115.39, 102.25,    18.62,  155.57,   89.40,  100.47, 1017.55,   49.25,  686.66,   224.6,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.0,       
2023-08-21, 17:43:44,  +00:00,       ,    2.8449082,  -60.6982269,   263.3, 29.77,   273.9,  34.8,   0.00,   0.00,    7.35,  -0.13,  -0.48,   0.01,  -0.00, 169.5, 285.9,  27.2,  15.7, 115.49, 102.17,    18.63,  155.56,   89.39,  100.64, 1017.68,   49.24,  687.24,   224.7,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.0,       
2023-08-21, 17:43:45,  +00:00,       ,    2.8449087,  -60.6982269,   263.3, 29.77,   273.5,  34.8,   0.00,   0.00,    3.79,   0.07,  -0.49,   0.01,  -0.00, 169.5, 285.9,  27.2,  15.2, 115.49, 102.17,    18.60,  155.56,   89.39,  100.31, 1017.48,   49.21,  687.50,   224.3,   0,  GPS,   79.0, 109.30, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.0,       
