#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-06, 16:19:30,  +00:00,       ,    2.8469522,  -60.6954994,   269.2, 29.91,   263.3,  41.5,   0.00,   0.00,   -3.03,   0.24,   0.49,  -0.00,   0.01, 258.7,  58.4,  27.6,  28.9, 103.74, 118.53,    18.21,  126.32,   98.07,  123.70,  962.49,   50.84,  649.55,   214.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:30,  +00:00,       ,    2.8469522,  -60.6954994,   269.2, 29.91,   263.3,  41.5,   0.00,   0.00,   -3.03,   0.24,   0.49,  -0.00,   0.01, 258.7,  58.4,  27.6,  28.9, 103.74, 118.53,    18.21,  126.32,   98.07,  123.70,  962.49,   50.84,  649.55,   214.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:30,  +00:00,       ,    2.8469522,  -60.6954994,   270.2, 29.91,   263.4,  41.2,   0.00,   0.00,    1.19,   0.27,   0.48,  -0.00,  -0.01, 258.7,  58.4,  27.6,  28.1, 103.74, 118.53,    18.23,  126.32,   98.13,  123.29,  963.64,   50.88,  650.76,   214.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:30,  +00:00,       ,    2.8469524,  -60.6954994,   269.2, 29.91,   263.6,  41.2,   0.00,   0.00,    3.18,   0.27,   0.49,  -0.01,   0.00, 258.7,  58.4,  27.6,  27.9, 103.74, 118.53,    18.24,  126.32,   98.06,  123.19,  966.49,   50.91,  651.55,   214.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:33,  +00:00,       ,    2.8469524,  -60.6954994,   269.2, 29.91,   263.0,  41.0,   0.00,   0.00,    1.87,   0.26,   0.48,  -0.01,  -0.01, 258.7,  58.4,  27.6,  26.7, 103.74, 118.53,    18.25,  126.31,   98.09,  123.05,  970.19,   50.95,  651.78,   213.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:33,  +00:00,       ,    2.8469520,  -60.6954994,   270.2, 29.91,   262.3,  41.0,   0.00,   0.00,    0.85,   0.24,   0.53,  -0.01,   0.00, 258.7,  58.4,  27.6,  26.3, 103.74, 118.53,    18.28,  126.31,   98.18,  122.34,  974.60,   51.01,  651.85,   213.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:34,  +00:00,       ,    2.8469520,  -60.6954994,   269.2, 29.91,   261.1,  41.0,   0.00,   0.00,    0.34,   0.25,   0.52,  -0.00,  -0.00, 258.7,  58.4,  27.6,  25.1, 103.74, 118.53,    18.26,  126.31,   98.10,  122.57,  979.24,   51.07,  651.73,   211.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:36,  +00:00,       ,    2.8469520,  -60.6954994,   270.2, 29.91,   261.0,  40.8,   0.00,   0.00,    0.13,   0.25,   0.52,  -0.00,  -0.01, 258.7,  58.4,  27.7,  24.6, 103.74, 118.53,    18.25,  126.33,   98.08,  123.32,  981.63,   51.10,  651.32,   211.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:37,  +00:00,       ,    2.8469520,  -60.6954994,   270.2, 29.91,   260.8,  40.8,   0.00,   0.00,    4.14,   0.25,   0.52,  -0.01,  -0.00, 258.7,  58.4,  27.7,  23.6, 103.74, 118.43,    18.24,  126.34,   97.98,  123.76,  981.92,   51.13,  650.99,   211.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       , 131.5,       
2023-05-06, 16:19:37,  +00:00,       ,    2.8469520,  -60.6954994,   270.2, 29.91,   260.6,  40.8,   0.00,   0.00,    8.86,   0.25,   0.53,  -0.01,   0.00, 258.7,  58.4,  27.7,  22.9, 103.74, 118.43,    18.22,  126.37,   98.11,  124.20,  981.50,   51.15,  650.56,   211.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
