#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-04-27, 10:13:59,  -05:00,   SWUQ,    2.8473492,  -60.6957169,   285.5, 29.94,   309.1,  51.0,   0.00,   0.00,   -5.37,   0.89,  -0.22,   0.01,  -0.01, 263.3, 286.5,  28.6,  20.4, 109.84, 122.84,    18.06,  151.15,   92.39,  128.59, 1017.84,   51.94,  650.25,   259.9,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:00,  -05:00,   SWUQ,    2.8473492,  -60.6957169,   285.5, 29.94,   309.1,  51.0,   0.00,   0.00,   -5.37,   0.89,  -0.22,   0.01,  -0.01, 263.3, 286.5,  28.6,  20.4, 109.84, 122.84,    18.06,  151.15,   92.39,  128.59, 1017.84,   51.94,  650.25,   259.9,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:01,  -05:00,   SWUQ,    2.8473489,  -60.6957169,   286.5, 29.94,   309.3,  50.8,   0.00,   0.00,   -4.32,   0.89,  -0.22,  -0.00,  -0.01, 263.3, 286.5,  28.6,  19.6, 109.84, 122.84,    18.03,  151.13,   92.45,  129.02, 1019.61,   52.00,  649.44,   260.1,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:01,  -05:00,   SWUQ,    2.8473482,  -60.6957169,   286.5, 29.94,   309.6,  50.5,   0.00,   0.00,    3.56,   0.88,  -0.21,   0.01,   0.01, 263.2, 286.5,  28.6,  16.6, 109.84, 122.84,    18.00,  151.11,   92.62,  128.70, 1019.25,   52.04,  648.62,   260.4,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:02,  -05:00,   SWUQ,    2.8473468,  -60.6957169,   286.5, 29.94,   310.5,  50.2,   0.00,   0.00,   10.28,   0.90,  -0.23,   0.00,   0.00, 263.3, 286.5,  28.6,  15.5, 109.84, 122.94,    17.99,  151.09,   92.63,  128.47, 1020.93,   52.07,  647.83,   261.3,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:03,  -05:00,   SWUQ,    2.8473468,  -60.6957245,   287.5, 29.94,   311.0,  50.0,   0.00,   0.00,   13.67,   0.89,  -0.22,   0.00,  -0.01, 263.3, 286.5,  28.6,  14.3, 109.84, 122.94,    17.97,  151.07,   92.59,  129.14, 1021.91,   52.11,  646.88,   261.8,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:04,  -05:00,   SWUQ,    2.8473468,  -60.6957245,   287.5, 29.94,   311.2,  49.8,   0.00,   0.00,   14.63,   0.91,  -0.22,   0.01,   0.00, 263.2, 286.5,  28.6,  13.3, 109.84, 122.94,    17.96,  151.05,   92.62,  129.10, 1022.12,   52.13,  646.15,   262.0,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:05,  -05:00,   SWUQ,    2.8473473,  -60.6957169,   287.5, 29.94,   310.7,  49.8,   0.00,   0.00,   13.30,   0.93,  -0.24,   0.00,   0.01, 263.2, 286.5,  28.6,  12.4, 109.84, 122.94,    17.94,  151.04,   92.59,  128.04, 1023.36,   52.14,  646.03,   261.5,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:06,  -05:00,   SWUQ,    2.8473475,  -60.6957169,   287.5, 29.94,   310.1,  49.5,   0.00,   0.00,   12.70,   0.93,  -0.23,   0.01,   0.00, 263.2, 286.5,  28.6,  11.7, 109.92, 122.94,    17.91,  151.03,   92.74,  127.56, 1022.21,   52.12,  646.43,   260.9,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
2023-04-27, 10:14:07,  -05:00,   SWUQ,    2.8473485,  -60.6957169,   286.5, 29.94,   309.8,  49.2,   0.00,   0.00,    5.51,   0.92,  -0.22,   0.01,   0.00, 263.2, 286.5,  28.6,  11.0, 109.92, 122.94,    17.90,  151.02,   92.72,  127.50, 1024.76,   52.14,  646.42,   260.6,   0,  GPS,  285.9, 109.30, 113.10, 118.100, 122.500, -0.356,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       , 135.0,       
