#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-15, 06:37:19,  -04:00,   SWUQ,    2.8469381,  -60.6954651,   267.5, 29.85,   260.8,  27.2,   0.00,   0.00,    0.00,   1.13,   0.55,  -0.01,  -0.00, 259.7, 105.9,  28.5,  35.8, 101.10, 109.84,    20.16,   87.54,   91.99,  151.54, 1049.46,   52.99,  606.79,   211.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:19,  -04:00,   SWUQ,    2.8469381,  -60.6954651,   267.5, 29.85,   260.8,  27.2,   0.00,   0.00,    0.00,   1.13,   0.55,  -0.01,  -0.00, 259.7, 105.9,  28.5,  35.8, 101.10, 109.84,    20.16,   87.54,   91.99,  151.54, 1049.46,   52.99,  606.79,   211.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:20,  -04:00,   SWUQ,    2.8469381,  -60.6954651,   267.5, 29.85,   260.7,  27.2,   0.00,   0.00,    0.00,   1.12,   0.56,  -0.00,   0.00, 259.7, 105.9,  28.5,  35.2, 101.10, 109.92,    20.11,   87.65,   91.91,  151.06, 1049.48,   52.92,  606.44,   211.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:21,  -04:00,   SWUQ,    2.8469386,  -60.6954651,   267.5, 29.85,   261.1,  27.2,   0.00,   0.00,    0.00,   1.12,   0.54,  -0.01,   0.00, 259.7, 105.9,  28.5,  34.2, 101.10, 109.92,    20.10,   87.78,   91.88,  150.72, 1048.99,   52.88,  606.45,   211.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:22,  -04:00,   SWUQ,    2.8469386,  -60.6954651,   267.5, 29.85,   261.0,  27.2,   0.00,   0.00,    0.00,   1.13,   0.55,  -0.01,  -0.01, 259.7, 105.9,  28.5,  32.9, 101.10, 109.99,    20.09,   87.91,   91.84,  150.60, 1048.34,   52.85,  606.87,   211.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:23,  -04:00,   SWUQ,    2.8469386,  -60.6954651,   267.5, 29.85,   260.9,  27.2,   0.00,   0.00,    0.00,   1.11,   0.55,  -0.01,  -0.00, 259.7, 105.9,  28.5,  32.6, 101.10, 109.99,    20.08,   88.04,   91.82,  150.84, 1048.04,   52.87,  607.58,   211.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:24,  -04:00,   SWUQ,    2.8469386,  -60.6954651,   267.5, 29.85,   260.9,  27.2,   0.00,   0.00,    0.00,   1.10,   0.54,  -0.01,   0.00, 259.7, 105.9,  28.5,  31.7, 101.10, 110.09,    20.06,   88.17,   91.77,  150.66, 1047.68,   52.88,  607.98,   211.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:25,  -04:00,   SWUQ,    2.8469391,  -60.6954651,   267.5, 29.85,   260.6,  27.2,   0.00,   0.00,    0.00,   1.09,   0.54,  -0.01,  -0.01, 259.7, 105.9,  28.5,  30.9, 101.02, 110.09,    20.05,   88.32,   91.76,  150.64, 1047.16,   52.88,  608.23,   211.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:26,  -04:00,   SWUQ,    2.8469391,  -60.6954651,   267.5, 29.85,   260.5,  27.2,   0.00,   0.00,    0.00,   1.09,   0.55,  -0.01,   0.00, 259.7, 105.9,  28.5,  29.9, 101.02, 110.19,    20.04,   88.46,   91.76,  150.92, 1047.11,   52.92,  609.00,   211.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
2023-09-15, 06:37:27,  -04:00,   SWUQ,    2.8469381,  -60.6954651,   267.5, 29.85,   260.0,  27.2,   0.00,   0.00,    0.00,   1.08,   0.53,  -0.00,  -0.00, 259.7, 105.9,  28.5,  29.3, 101.02, 110.29,    20.01,   88.61,   91.75,  150.84, 1047.17,   52.94,  609.35,   210.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  65.5,       
