#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-25, 10:53:07,  -05:00,       ,    2.8457136,  -60.6966133,   267.5, 29.85,   302.7,  45.8,   0.00,   0.00,    7.08,   0.60,  -0.03,   0.00,  -0.00, 170.1, 285.9,  27.0,  74.1, 108.29, 110.10,    19.27,  133.37,   94.67,  135.90, 1020.70,   51.62,  700.77,   253.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2023-08-25, 10:53:07,  -05:00,       ,    2.8457136,  -60.6966133,   267.5, 29.85,   302.7,  45.8,   0.00,   0.00,    7.08,   0.60,  -0.03,   0.00,  -0.00, 170.1, 285.9,  27.0,  74.1, 108.29, 110.10,    19.27,  133.37,   94.67,  135.90, 1020.70,   51.62,  700.77,   253.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2023-08-25, 10:53:08,  -05:00,       ,    2.8457134,  -60.6966133,   267.5, 29.85,   302.8,  45.5,   0.00,   0.00,    9.78,   0.59,  -0.03,   0.00,  -0.00, 170.1, 285.9,  27.0,  73.1, 108.29, 110.00,    19.13,  133.45,   94.57,  134.04, 1024.48,   51.61,  699.94,   253.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2023-08-25, 10:53:09,  -05:00,       ,    2.8457134,  -60.6966133,   266.5, 29.85,   302.7,  45.5,   0.00,   0.00,    3.52,   0.58,  -0.03,   0.00,  -0.01, 170.1, 285.9,  27.0,  71.9, 108.37, 110.00,    19.00,  133.58,   94.71,  132.38, 1025.74,   51.50,  698.12,   253.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2023-08-25, 10:53:10,  -05:00,       ,    2.8457136,  -60.6966133,   266.5, 29.85,   302.4,  45.5,   0.00,   0.00,   -6.13,   0.59,  -0.01,   0.01,  -0.00, 170.1, 285.9,  27.0,  69.6, 108.37, 109.92,    18.92,  133.68,   94.96,  132.48, 1027.67,   51.41,  696.87,   253.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2023-08-25, 10:53:11,  -05:00,       ,    2.8457139,  -60.6966133,   266.5, 29.85,   302.0,  45.5,   0.00,   0.00,  -11.79,   0.59,  -0.02,   0.01,  -0.01, 170.1, 285.9,  27.0,  69.0, 108.37, 109.92,    18.91,  133.80,   95.05,  132.94, 1026.16,   51.39,  695.79,   252.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2023-08-25, 10:53:12,  -05:00,       ,    2.8457098,  -60.6966133,   266.5, 29.85,   303.7,  45.2,   0.00,   0.00,  -12.89,   0.59,  -0.03,  -0.00,  -0.01, 170.1, 285.9,  27.0,  69.6, 108.37, 109.92,    18.88,  133.90,   95.01,  132.92, 1025.41,   51.38,  695.10,   254.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 157.5,       
2023-08-25, 10:53:13,  -05:00,       ,    2.8456745,  -60.6965866,   266.5, 29.85,   322.5,  45.2,   0.00,   0.00,   -7.33,   0.56,  -0.02,   0.00,   0.00, 170.1, 285.9,  27.0,  67.6, 108.37, 109.92,    18.90,  134.01,   95.21,  132.75, 1025.17,   51.38,  694.86,   273.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-08-25, 10:53:14,  -05:00,       ,    2.8456759,  -60.6965866,   266.5, 29.85,   321.7,  45.2,   0.00,   0.00,   -3.28,   0.57,  -0.02,   0.01,  -0.00, 170.1, 285.9,  27.0,  66.6, 108.37, 109.92,    18.87,  134.12,   95.16,  132.27, 1026.46,   51.37,  695.18,   272.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       ,  83.0,       
2023-08-25, 10:53:15,  -05:00,       ,    2.8456781,  -60.6965866,   266.5, 29.85,   320.5,  45.2,   0.00,   0.00,   -1.32,   0.58,  -0.01,   0.00,  -0.00, 170.1, 285.9,  27.1,  66.9, 108.29, 109.92,    18.87,  134.23,   95.15,  132.78, 1025.52,   51.37,  695.42,   271.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       ,  83.0,       
