#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-17, 17:56:29,  +00:00,       ,    2.8457320,  -60.6966553,   263.7, 29.97,   268.3,  25.8,   0.00,   0.00,    0.00,   0.99,  -0.78,   0.01,  -0.01, 170.1, 286.0,  26.9,  59.3, 107.50,  97.00,    20.20,  118.43,   97.75,  129.11, 1060.97,   51.65,  649.04,   219.1,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 337.5,       
2023-06-17, 17:56:29,  +00:00,       ,    2.8457320,  -60.6966553,   263.7, 29.97,   268.3,  25.8,   0.00,   0.00,    0.00,   0.99,  -0.78,   0.01,  -0.01, 170.1, 286.0,  26.9,  59.3, 107.50,  97.00,    20.20,  118.43,   97.75,  129.11, 1060.97,   51.65,  649.04,   219.1,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 337.5,       
2023-06-17, 17:56:30,  +00:00,       ,    2.8457453,  -60.6966743,   263.7, 29.97,   268.2,  25.8,   0.00,   0.00,    0.00,   0.99,  -0.77,   0.01,  -0.00, 170.1, 286.0,  26.9,  58.3, 107.50,  97.00,    20.19,  118.48,   97.69,  128.62, 1060.24,   51.61,  649.36,   219.0,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 186.5,       
2023-06-17, 17:56:31,  +00:00,       ,    2.8457410,  -60.6966400,   263.7, 29.97,   259.4,  25.8,   0.00,   0.00,    0.00,   1.00,  -0.77,   0.02,   0.00, 170.1, 286.0,  26.9,  57.6, 107.42,  97.00,    20.20,  118.53,   97.74,  128.44, 1059.39,   51.61,  650.02,   210.2,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-06-17, 17:56:32,  +00:00,       ,    2.8457477,  -60.6966400,   263.7, 29.97,   256.2,  25.8,   0.00,   0.00,    0.00,   0.99,  -0.76,   0.01,  -0.00, 170.1, 286.0,  26.9,  57.2, 107.42,  97.00,    20.21,  118.58,   97.76,  128.60, 1059.07,   51.63,  650.78,   207.0,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2023-06-17, 17:56:33,  +00:00,       ,    2.8457487,  -60.6966400,   263.7, 29.97,   256.2,  25.8,   0.00,   0.00,    0.00,   0.98,  -0.76,   0.01,   0.00, 170.1, 286.0,  26.9,  56.6, 107.42,  97.00,    20.20,  118.64,   97.75,  128.72, 1058.42,   51.64,  651.46,   207.0,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  73.0,       
2023-06-17, 17:56:34,  +00:00,       ,    2.8457458,  -60.6966476,   263.7, 29.97,   258.5,  25.8,   0.00,   0.00,    0.00,   0.99,  -0.75,   0.01,   0.00, 170.1, 286.0,  26.9,  56.0, 107.42,  97.00,    20.20,  118.70,   97.70,  129.03, 1057.62,   51.65,  651.60,   209.2,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  73.0,       
2023-06-17, 17:56:35,  +00:00,       ,    2.8457460,  -60.6966476,   263.7, 29.97,   258.3,  25.8,   0.00,   0.00,    0.00,   0.99,  -0.75,   0.02,   0.00, 170.1, 286.0,  26.9,  55.7, 107.34,  97.00,    20.21,  118.76,   97.70,  129.18, 1057.41,   51.69,  651.76,   209.1,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  73.0,       
2023-06-17, 17:56:36,  +00:00,       ,    2.8457468,  -60.6966476,   263.7, 29.97,   258.1,  25.8,   0.00,   0.00,    0.00,   0.96,  -0.76,   0.02,  -0.00, 170.1, 286.0,  26.9,  54.9, 107.34,  97.00,    20.18,  118.82,   97.64,  128.94, 1056.77,   51.68,  652.09,   208.9,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  73.0,       
2023-06-17, 17:56:37,  +00:00,       ,    2.8457041,  -60.6966286,   263.7, 29.97,   270.3,  25.8,   0.00,   0.00,    0.30,   0.98,  -0.76,   0.01,   0.00, 170.1, 286.0,  26.9,  53.8, 107.34,  97.00,    20.14,  118.89,   97.61,  128.65, 1055.64,   51.62,  651.67,   221.1,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 150.5,       
