#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-02, 10:58:41,  -05:00,       ,    2.8472123,  -60.6955757,   272.5, 29.94,   266.1,  37.2,   0.00,   0.00,    6.13,   1.36,  -0.27,   0.01,   0.00, 258.9, 286.3,  28.6,  12.6, 108.91, 114.29,    17.90,  154.97,   90.64,  130.48, 1027.17,   52.34,  647.13,   216.8,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  97.0,       
2023-05-02, 10:58:41,  -05:00,       ,    2.8472123,  -60.6955757,   272.5, 29.94,   266.1,  37.2,   0.00,   0.00,    6.13,   1.36,  -0.27,   0.01,   0.00, 258.9, 286.3,  28.6,  12.6, 108.91, 114.29,    17.90,  154.97,   90.64,  130.48, 1027.17,   52.34,  647.13,   216.8,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  97.0,       
2023-05-02, 10:58:43,  -05:00,       ,    2.8472128,  -60.6955757,   273.5, 29.94,   265.7,  37.2,   0.00,   0.00,   19.98,   1.36,  -0.27,   0.01,  -0.00, 258.8, 286.3,  28.6,  11.1, 108.91, 114.29,    17.84,  154.92,   90.67,  131.97, 1022.43,   52.38,  645.98,   216.5,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:44,  -05:00,       ,    2.8472130,  -60.6955757,   275.5, 29.94,   265.8,  37.0,   0.00,   0.00,   38.10,   1.33,  -0.27,   0.01,  -0.00, 258.8, 286.3,  28.6,  10.7, 108.91, 114.29,    17.81,  154.90,   90.55,  131.88, 1020.21,   52.33,  645.55,   216.5,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:45,  -05:00,       ,    2.8472130,  -60.6955757,   275.5, 29.94,   265.8,  37.0,   0.00,   0.00,   59.29,   1.26,  -0.26,   0.00,   0.01, 258.8, 286.3,  28.6,  10.0, 108.91, 114.29,    17.81,  154.88,   90.64,  133.23, 1015.22,   52.32,  645.73,   216.6,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:46,  -05:00,       ,    2.8472121,  -60.6955757,   275.5, 29.94,   266.8,  37.0,   0.00,   0.00,   47.41,   1.36,  -0.29,   0.01,  -0.03, 258.8, 286.3,  28.6,   9.4, 108.91, 114.29,    17.82,  154.87,   90.68,  135.02, 1011.27,   52.34,  645.68,   217.6,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:47,  -05:00,       ,    2.8472121,  -60.6955757,   277.5, 29.94,   266.3,  37.0,   0.00,   0.00,   35.43,   1.34,  -0.31,   0.00,  -0.01, 258.8, 286.3,  28.6,   8.8, 108.91, 114.29,    17.81,  154.86,   90.74,  135.48, 1004.86,   52.34,  645.12,   217.1,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:48,  -05:00,       ,    2.8472126,  -60.6955757,   277.5, 29.94,   265.0,  37.0,   0.00,   0.00,   46.71,   1.35,  -0.27,   0.01,   0.01, 258.8, 286.3,  28.6,   8.2, 108.91, 114.18,    17.78,  154.86,   90.75,  134.17, 1005.35,   52.34,  644.91,   215.7,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:49,  -05:00,       ,    2.8472126,  -60.6955757,   275.5, 29.94,   265.0,  36.8,   0.00,   0.00,   28.88,   1.40,  -0.31,   0.00,   0.00, 258.8, 286.3,  28.6,   7.7, 108.91, 114.18,    17.79,  154.87,   90.77,  134.68, 1006.60,   52.39,  644.57,   215.8,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
2023-05-02, 10:58:50,  -05:00,       ,    2.8472126,  -60.6955757,   275.5, 29.94,   264.8,  36.8,   0.00,   0.00,   -0.08,   1.34,  -0.30,   0.01,  -0.01, 258.8, 286.3,  28.6,   7.0, 108.91, 114.18,    17.78,  154.89,   90.88,  135.48, 1005.38,   52.44,  643.92,   215.6,   0,  GPS,   78.8, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 107.0,       
