#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-13, 10:30:11,  -05:00,       ,    2.8470821,  -60.6955147,   290.7, 29.97,   251.0,  34.0,   0.00,   0.00,    0.00,   1.03,  -0.21,   0.00,  -0.00, 261.7, 286.0,  27.5,  38.1, 106.51, 114.80,    19.15,   83.14,   97.84,  131.07,  982.96,   51.06,  639.40,   201.8,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:11,  -05:00,       ,    2.8470819,  -60.6955147,   290.7, 29.97,   251.0,  34.0,   0.00,   0.00,    0.00,   1.04,  -0.23,   0.00,  -0.00, 261.7, 286.0,  27.5,  38.1, 106.51, 114.80,    19.15,   83.14,   97.84,  131.07,  982.96,   51.06,  639.40,   202.4,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:12,  -05:00,       ,    2.8470802,  -60.6955223,   290.7, 29.97,   253.1,  33.8,   0.00,   0.00,   -0.30,   1.01,  -0.22,   0.00,  -0.00, 261.7, 286.0,  27.5,  37.1, 106.51, 114.80,    19.15,   83.29,   97.83,  131.51,  985.39,   51.11,  640.93,   203.9,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:13,  -05:00,       ,    2.8470793,  -60.6955223,   290.7, 29.97,   254.4,  33.8,   0.00,   0.00,   -5.31,   1.00,  -0.21,   0.00,  -0.00, 261.7, 286.0,  27.5,  36.8, 106.51, 114.80,    19.13,   83.46,   97.82,  132.06,  985.71,   51.17,  641.63,   205.2,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:14,  -05:00,       ,    2.8470778,  -60.6955223,   290.7, 29.97,   256.9,  33.8,   0.00,   0.00,   -3.90,   1.01,  -0.22,   0.01,   0.00, 261.7, 286.0,  27.5,  36.4, 106.51, 114.80,    19.12,   83.61,   97.78,  132.48,  987.11,   51.23,  641.78,   207.7,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:15,  -05:00,       ,    2.8470769,  -60.6955261,   290.7, 29.97,   258.2,  33.5,   0.00,   0.00,   -1.89,   1.02,  -0.22,  -0.00,  -0.00, 261.7, 286.0,  27.5,  35.3, 106.59, 114.80,    19.11,   83.76,   97.78,  132.67,  988.03,   51.28,  641.83,   209.0,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:16,  -05:00,       ,    2.8470757,  -60.6955261,   290.7, 29.97,   258.8,  33.5,   0.00,   0.00,   -0.79,   1.02,  -0.22,   0.00,  -0.00, 261.7, 286.0,  27.5,  34.9, 106.67, 114.69,    19.10,   83.91,   97.78,  132.81,  990.09,   51.32,  641.64,   209.6,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:17,  -05:00,       ,    2.8470755,  -60.6955261,   290.7, 29.97,   259.4,  33.5,   0.00,   0.00,    0.41,   1.02,  -0.21,   0.00,   0.00, 261.8, 286.0,  27.6,  34.0, 106.74, 114.69,    19.07,   84.09,   97.77,  133.20,  990.35,   51.36,  641.62,   210.1,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:19,  -05:00,       ,    2.8470747,  -60.6955261,   291.7, 29.97,   259.7,  33.2,   0.00,   0.00,   11.61,   1.00,  -0.22,   0.01,  -0.00, 261.7, 286.0,  27.6,  32.9, 106.82, 114.59,    19.06,   84.41,   97.78,  134.00,  990.32,   51.43,  641.38,   210.5,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
2023-05-13, 10:30:20,  -05:00,       ,    2.8470745,  -60.6955261,   291.7, 29.97,   258.6,  33.2,   0.00,   0.00,   14.22,   1.00,  -0.21,   0.00,   0.00, 261.7, 286.0,  27.6,  32.0, 106.82, 114.59,    19.04,   84.59,   97.76,  134.28,  989.14,   51.45,  641.68,   209.4,   0,  GPS,  110.4, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.0,       
