#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-04, 07:52:27,  -04:00,   SWUQ,    2.8469601,  -60.6954803,   137.8, 29.80,   273.5,  35.2,   0.00,   0.00,    7.48,   0.83,   0.41,  -0.01,   0.00, 260.2,  16.0,  27.5,  50.8, 104.41, 104.87,    19.97,   86.94,   91.75,  134.37,  985.52,   50.50,  648.28,   224.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:27,  -04:00,   SWUQ,    2.8469601,  -60.6954803,   137.8, 29.80,   273.5,  35.2,   0.00,   0.00,    6.58,   0.83,   0.41,  -0.01,   0.00, 260.2,  16.0,  27.5,  50.8, 104.41, 104.87,    19.97,   86.94,   91.75,  134.40,  985.92,   50.50,  648.28,   224.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:28,  -04:00,   SWUQ,    2.8469603,  -60.6954803,   273.5, 29.94,   273.4,  35.2,   0.00,   0.00,  -12.00,   0.83,   0.41,  -0.01,   0.00, 260.2,  16.0,  27.5,  50.1, 104.41, 104.87,    19.93,   87.08,   91.73,  133.96,  989.20,   50.52,  647.88,   224.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:29,  -04:00,   SWUQ,    2.8469605,  -60.6954803,   273.5, 29.94,   273.2,  35.0,   0.00,   0.00,  -27.97,   0.88,   0.40,  -0.01,  -0.01, 260.2,  16.0,  27.5,  49.5, 104.41, 104.79,    19.92,   87.22,   91.72,  134.05,  991.91,   50.54,  648.12,   223.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:30,  -04:00,   SWUQ,    2.8469601,  -60.6954803,   272.5, 29.94,   272.1,  35.0,   0.00,   0.00,  -31.96,   0.85,   0.38,  -0.00,   0.00, 260.2,  16.0,  27.5,  48.8, 104.41, 104.79,    19.90,   87.37,   91.75,  134.43,  992.81,   50.57,  648.37,   222.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:31,  -04:00,   SWUQ,    2.8469589,  -60.6954803,   274.5, 29.94,   272.9,  35.0,   0.00,   0.00,  -24.36,   0.85,   0.37,  -0.00,  -0.01, 260.2,  16.0,  27.5,  48.1, 104.41, 104.79,    19.87,   87.52,   91.69,  133.99,  992.52,   50.60,  649.40,   223.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:32,  -04:00,   SWUQ,    2.8469589,  -60.6954803,   274.5, 29.94,   272.9,  35.0,   0.00,   0.00,   -5.12,   0.83,   0.38,  -0.01,   0.00, 260.2,  16.0,  27.5,  47.4, 104.41, 104.79,    19.83,   87.67,   91.67,  134.22,  992.24,   50.59,  650.25,   223.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:33,  -04:00,   SWUQ,    2.8469589,  -60.6954803,   273.5, 29.94,   272.8,  34.8,   0.00,   0.00,    1.38,   0.82,   0.40,   0.00,   0.01, 260.2,  16.0,  27.5,  47.3, 104.41, 104.72,    19.83,   87.83,   91.67,  134.72,  993.01,   50.63,  650.35,   223.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:34,  -04:00,   SWUQ,    2.8469586,  -60.6954803,   273.5, 29.94,   272.7,  34.8,   0.00,   0.00,    1.32,   0.81,   0.41,  -0.00,   0.00, 260.2,  16.0,  27.5,  46.7, 104.41, 104.72,    19.81,   87.99,   91.70,  134.80,  994.39,   50.67,  650.10,   223.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-09-04, 07:52:35,  -04:00,   SWUQ,    2.8469584,  -60.6954803,   273.5, 29.94,   272.6,  34.8,   0.00,   0.00,   -0.24,   0.83,   0.43,  -0.01,  -0.00, 260.2,  16.0,  27.5,  46.2, 104.41, 104.72,    19.78,   88.16,   91.62,  134.74,  996.08,   50.67,  649.70,   223.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
