#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-05, 10:45:37,  +00:00,       ,    2.8469462,  -60.6954803,   273.5, 29.94,   261.0,  26.0,   0.00,   0.00,   -0.60,   0.10,   0.16,  -0.00,   0.01, 258.2, 285.8,  27.4,  27.1, 111.08, 111.78,    18.65,   81.65,  100.82,  123.71,  941.96,   50.97,  621.98,   211.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-05-05, 10:45:37,  +00:00,       ,    2.8469462,  -60.6954803,   273.5, 29.94,   261.0,  26.0,   0.00,   0.00,   -0.60,   0.10,   0.16,  -0.00,   0.01, 258.3, 285.8,  27.4,  27.2, 111.08, 111.78,    18.65,   81.65,  100.81,  123.71,  941.96,   50.96,  622.15,   211.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-05-05, 10:45:38,  +00:00,       ,    2.8469458,  -60.6954803,   273.5, 29.94,   261.5,  26.0,   0.00,   0.00,    1.24,   0.10,   0.14,  -0.00,   0.00, 258.2, 285.8,  27.4,  26.7, 110.98, 111.78,    18.66,   81.79,  100.80,  124.54,  941.72,   50.95,  623.63,   212.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.0,       
2023-05-05, 10:45:40,  +00:00,       ,    2.8469465,  -60.6954803,   273.5, 29.94,   261.5,  26.0,   0.00,   0.00,    2.53,   0.09,   0.12,   0.00,  -0.01, 258.2, 285.8,  27.4,  25.8, 110.98, 111.78,    18.67,   82.17,  100.73,  126.17,  944.94,   50.98,  626.09,   212.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-05-05, 10:45:41,  +00:00,       ,    2.8469465,  -60.6954803,   273.5, 29.94,   261.6,  26.0,   0.00,   0.00,    1.20,   0.09,   0.12,  -0.00,  -0.00, 258.2, 285.8,  27.5,  26.2, 110.88, 111.78,    18.69,   82.32,  100.73,  127.31,  944.99,   51.00,  627.03,   212.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-05-05, 10:45:42,  +00:00,       ,    2.8469465,  -60.6954803,   273.5, 29.94,   261.7,  26.0,   0.00,   0.00,    0.49,   0.08,   0.12,   0.00,  -0.00, 258.2, 285.8,  27.5,  25.8, 110.79, 111.78,    18.69,   82.50,  100.69,  128.04,  945.66,   51.02,  628.06,   212.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-05-05, 10:45:43,  +00:00,       ,    2.8469465,  -60.6954803,   273.5, 29.94,   261.7,  26.0,   0.00,   0.00,    0.19,   0.08,   0.14,  -0.00,  -0.01, 258.2, 285.8,  27.6,  26.4, 110.79, 111.78,    18.69,   82.68,  100.66,  128.94,  947.11,   51.05,  629.33,   212.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-05-05, 10:45:44,  +00:00,       ,    2.8469462,  -60.6954803,   272.5, 29.94,   261.2,  26.0,   0.00,   0.00,   -1.53,   0.07,   0.14,   0.00,  -0.01, 258.2, 285.8,  27.6,  26.3, 110.69, 111.78,    18.66,   82.87,  100.65,  129.39,  948.66,   51.05,  629.75,   211.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-05-05, 10:45:45,  +00:00,       ,    2.8469450,  -60.6954803,   272.5, 29.94,   260.8,  25.8,   0.00,   0.00,   -2.44,   0.05,   0.14,  -0.00,   0.00, 258.2, 285.8,  27.6,  25.1, 110.69, 111.78,    18.63,   83.03,  100.63,  129.34,  950.88,   51.03,  629.90,   211.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-05-05, 10:45:46,  +00:00,       ,    2.8469450,  -60.6954803,   272.5, 29.94,   260.3,  25.8,   0.00,   0.00,   -1.44,   0.08,   0.12,  -0.00,   0.01, 258.2, 285.8,  27.6,  24.8, 110.79, 111.68,    18.62,   83.21,  100.65,  129.98,  953.32,   51.04,  630.51,   211.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
