#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-08, 18:06:13,  +00:00,       ,    2.8457227,  -60.6966324,   340.0, 30.00,   280.4,  24.2,   0.00,   0.00,    7.32,  -0.22,   0.09,  -0.00,  -0.00,      ,  39.8,  27.9,  14.7, 107.81, 100.72,    18.44,  100.29,  100.04,  131.75,  965.51,   51.44,  623.69,   231.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:13,  +00:00,       ,    2.8457227,  -60.6966324,   340.0, 30.00,   280.4,  24.2,   0.00,   0.00,    7.32,  -0.21,   0.09,  -0.00,  -0.00,      ,  39.8,  27.9,  14.7, 107.81, 100.72,    18.44,  100.29,  100.04,  131.75,  965.51,   51.44,  623.69,   231.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:14,  +00:00,       ,    2.8457217,  -60.6966324,   340.0, 30.00,   281.0,  24.2,   0.00,   0.00,   11.25,  -0.20,   0.08,   0.00,   0.00,      ,  39.8,  27.9,  14.1, 107.81, 100.80,    18.42,  100.42,  100.04,  131.58,  966.88,   51.44,  624.08,   231.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:14,  +00:00,       ,    2.8457215,  -60.6966324,   285.5, 29.94,   281.4,  24.2,   0.00,   0.00,    7.03,  -0.19,   0.10,  -0.00,   0.01,      ,  39.8,  27.9,  14.0, 107.81, 100.80,    18.41,  100.55,  100.02,  131.04,  968.63,   51.43,  624.45,   232.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:15,  +00:00,       ,    2.8457210,  -60.6966324,   285.5, 29.94,   281.6,  24.2,   0.00,   0.00,    2.41,  -0.22,   0.09,  -0.00,   0.00,      ,  39.8,  27.9,  13.9, 107.81, 100.80,    18.41,  100.69,  100.01,  130.37,  971.12,   51.41,  625.13,   232.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:16,  +00:00,       ,    2.8457203,  -60.6966324,   285.5, 29.94,   280.3,  24.2,   0.00,   0.00,   -0.53,  -0.18,   0.10,  -0.00,  -0.00,      ,  39.8,  27.9,  13.3, 107.81, 100.87,    18.41,  100.82,  100.01,  130.34,  971.55,   51.42,  626.07,   231.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:18,  +00:00,       ,    2.8457193,  -60.6966324,   285.5, 29.94,   280.7,  24.2,   0.00,   0.00,   -0.80,  -0.18,   0.09,  -0.00,   0.01,      ,  39.8,  27.9,  14.0, 107.81, 100.87,    18.42,  100.96,   99.99,  130.35,  972.16,   51.41,  627.09,   231.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:19,  +00:00,       ,    2.8457198,  -60.6966324,   285.5, 29.94,   280.7,  24.2,   0.00,   0.00,   -0.44,  -0.22,   0.07,   0.00,   0.01,      ,  39.8,  27.9,  13.4, 107.88, 100.95,    18.40,  101.10,   99.99,  130.62,  971.67,   51.39,  628.09,   231.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:20,  +00:00,       ,    2.8457193,  -60.6966324,   285.5, 29.94,   280.7,  24.2,   0.00,   0.00,   -0.19,  -0.20,   0.09,   0.00,   0.01,      ,  39.8,  27.8,  12.8, 107.88, 100.95,    18.37,  101.23,   99.99,  131.09,  970.52,   51.36,  628.46,   231.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:20,  +00:00,       ,    2.8457193,  -60.6966324,   285.5, 29.94,   280.6,  24.2,   0.00,   0.00,   -0.08,  -0.21,   0.09,  -0.00,  -0.01,      ,  39.8,  27.8,  13.0, 107.96, 100.95,    18.38,  101.37,   99.97,  130.93,  968.82,   51.34,  629.14,   231.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:21,  +00:00,       ,    2.8457201,  -60.6966324,   285.5, 29.94,   280.2,  24.2,   0.00,   0.00,   -0.03,  -0.20,   0.09,  -0.00,   0.00,      ,  39.8,  27.8,  12.6, 107.96, 100.95,    18.37,  101.52,  100.00,  129.73,  969.41,   51.30,  630.46,   231.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:22,  +00:00,       ,    2.8457208,  -60.6966324,   285.5, 29.94,   281.2,  24.0,   0.00,   0.00,   -0.01,  -0.18,   0.09,  -0.00,   0.00,      ,  39.8,  27.8,  12.2, 107.96, 100.95,    18.39,  101.66,   99.94,  130.47,  967.75,   51.30,  631.84,   232.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
2023-06-08, 18:06:23,  +00:00,       ,    2.8457210,  -60.6966324,   285.5, 29.94,   281.0,  24.0,   0.00,   0.00,   -0.00,  -0.18,   0.08,  -0.00,   0.00,      ,  39.8,  27.8,  11.7, 107.96, 100.95,    18.42,  101.80,   99.91,  130.43,  968.02,   51.33,  632.74,   231.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  67.5,       
