#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-26, 13:18:06,  -04:00,       ,    2.8468516,  -60.6953964,   285.8, 29.80,   293.9,  51.0,   0.00,   0.00,   -3.37,   0.67,   0.73,  -0.01,  -0.00, 258.7, 286.1,  27.7,  24.4, 101.10, 116.54,    18.28,  176.11,   83.22,  134.82,  992.00,   51.52,  648.41,   244.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:06,  -04:00,       ,    2.8468516,  -60.6953964,   285.8, 29.80,   293.9,  51.0,   0.00,   0.00,   -3.37,   0.67,   0.73,  -0.01,  -0.00, 258.7, 286.1,  27.7,  24.4, 101.10, 116.54,    18.28,  176.11,   83.22,  134.82,  992.00,   51.52,  648.41,   244.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:07,  -04:00,       ,    2.8468511,  -60.6953964,   285.8, 29.80,   294.1,  50.8,   0.00,   0.00,   -6.96,   0.68,   0.73,  -0.01,   0.00, 258.7, 286.1,  27.8,  23.3, 101.10, 116.64,    18.27,  176.19,   83.19,  134.82, 1004.94,   51.55,  649.12,   244.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:09,  -04:00,       ,    2.8468506,  -60.6953926,   285.8, 29.80,   294.8,  50.5,   0.00,   0.00,   -1.89,   0.68,   0.74,  -0.01,   0.00, 258.7, 286.1,  27.8,  21.7, 100.95, 116.84,    18.26,  176.27,   83.15,  135.28, 1017.96,   51.63,  648.90,   245.6,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:10,  -04:00,       ,    2.8468511,  -60.6953926,   285.8, 29.80,   293.4,  50.5,   0.00,   0.00,   -0.76,   0.67,   0.74,  -0.01,  -0.00, 258.7, 286.1,  27.8,  21.0, 100.95, 116.84,    18.26,  176.28,   83.21,  135.72, 1021.26,   51.65,  648.56,   244.2,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:11,  -04:00,       ,    2.8468509,  -60.6953926,   285.8, 29.80,   293.4,  50.2,   0.00,   0.00,   -0.29,   0.66,   0.75,  -0.01,   0.00, 258.7, 286.1,  27.8,  20.5, 100.95, 116.94,    18.26,  176.26,   83.29,  136.12, 1022.90,   51.68,  648.12,   244.2,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:12,  -04:00,       ,    2.8468509,  -60.6953926,   286.8, 29.80,   293.4,  50.2,   0.00,   0.00,    0.83,   0.68,   0.73,  -0.01,  -0.00, 258.7, 286.1,  27.8,  19.3, 100.87, 117.04,    18.23,  176.21,   83.24,  136.00, 1023.84,   51.70,  647.51,   244.2,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:14,  -04:00,       ,    2.8468509,  -60.6953926,   286.8, 29.80,   293.5,  50.0,   0.00,   0.00,   11.82,   0.64,   0.74,  -0.00,  -0.00, 258.6, 286.1,  27.9,  18.9, 100.80, 117.14,    18.23,  176.10,   83.50,  134.84, 1025.65,   51.69,  647.12,   244.3,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:15,  -04:00,       ,    2.8468509,  -60.6953926,   286.8, 29.80,   293.5,  49.8,   0.00,   0.00,   14.31,   0.65,   0.75,  -0.02,   0.00, 258.7, 286.1,  27.9,  18.3, 100.80, 117.14,    18.24,  176.03,   83.49,  134.58, 1027.81,   51.71,  647.36,   244.3,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
2023-09-26, 13:18:16,  -04:00,       ,    2.8468509,  -60.6953926,   286.8, 29.80,   294.8,  49.8,   0.00,   0.00,   14.88,   0.64,   0.76,  -0.01,  -0.01, 258.7, 286.1,  27.9,  18.7, 100.80, 117.14,    18.23,  175.96,   83.55,  133.81, 1030.07,   51.74,  647.78,   245.5,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  77.0,       
