#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-22, 07:07:12,  -05:00,       ,    2.8448789,  -60.6982651,   277.1, 29.83,   276.9,  37.2,   0.00,   0.00,    0.00,   0.33,  -0.02,   0.01,  -0.01, 169.4, 286.2,  28.1,  36.4, 102.71, 112.55,    18.76,   92.36,   96.89,  137.95, 1023.12,   52.10,  647.75,   227.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  84.0,       
2023-08-22, 07:07:12,  -05:00,       ,    2.8448792,  -60.6982651,   277.1, 29.83,   276.9,  37.2,   0.00,   0.00,    0.00,   0.33,  -0.01,   0.01,  -0.00, 169.4, 286.2,  28.1,  36.9, 102.71, 112.55,    18.76,   92.47,   96.89,  138.01, 1022.20,   52.12,  648.19,   227.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.0,       
2023-08-22, 07:07:13,  -05:00,       ,    2.8448792,  -60.6982651,   277.1, 29.83,   276.9,  37.0,   0.00,   0.00,    0.00,   0.35,  -0.01,   0.00,   0.00, 169.4, 286.2,  28.1,  35.8, 102.71, 112.55,    18.75,   92.64,   96.85,  137.84, 1022.82,   52.12,  648.62,   227.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  84.0,       
2023-08-22, 07:07:15,  -05:00,       ,    2.8448794,  -60.6982613,   277.1, 29.83,   277.0,  37.0,   0.00,   0.00,    0.00,   0.35,   0.02,   0.00,   0.00, 169.4, 286.2,  28.2,  34.6, 102.71, 112.55,    18.74,   93.07,   96.80,  137.59, 1021.49,   52.12,  649.58,   227.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
2023-08-22, 07:07:16,  -05:00,       ,    2.8448792,  -60.6982651,   277.1, 29.83,   276.8,  37.0,   0.00,   0.00,    0.00,   0.34,   0.02,  -0.00,   0.00, 169.4, 286.2,  28.2,  34.1, 102.79, 112.55,    18.74,   93.26,   96.79,  137.64, 1022.01,   52.13,  649.63,   227.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
2023-08-22, 07:07:17,  -05:00,       ,    2.8448784,  -60.6982651,   277.1, 29.83,   277.0,  36.8,   0.00,   0.00,    0.00,   0.35,   0.03,  -0.00,   0.01, 169.4, 286.2,  28.2,  33.6, 102.79, 112.45,    18.74,   93.46,   96.79,  137.70, 1024.12,   52.16,  649.54,   227.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
2023-08-22, 07:07:18,  -05:00,       ,    2.8448777,  -60.6982651,   277.1, 29.83,   277.2,  36.8,   0.00,   0.00,    0.00,   0.36,   0.00,   0.00,  -0.01, 169.4, 286.2,  28.2,  33.1, 102.79, 112.45,    18.73,   93.66,   96.79,  137.60, 1025.11,   52.18,  649.35,   228.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
2023-08-22, 07:07:19,  -05:00,       ,    2.8448772,  -60.6982651,   277.1, 29.83,   277.4,  36.8,   0.00,   0.00,    0.00,   0.36,   0.01,   0.00,  -0.01, 169.4, 286.2,  28.2,  32.2, 102.87, 112.45,    18.70,   93.86,   96.77,  137.55, 1023.84,   52.19,  649.05,   228.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
2023-08-22, 07:07:20,  -05:00,       ,    2.8448768,  -60.6982651,   276.1, 29.83,   278.1,  36.8,   0.00,   0.00,   -0.69,   0.36,   0.01,   0.00,  -0.01, 169.4, 286.2,  28.2,  31.4, 102.87, 112.45,    18.67,   94.07,   96.78,  137.38, 1022.53,   52.15,  648.59,   228.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
2023-08-22, 07:07:21,  -05:00,       ,    2.8448768,  -60.6982651,   276.1, 29.83,   277.8,  36.5,   0.00,   0.00,   -3.73,   0.37,   0.01,  -0.00,  -0.00, 169.4, 286.2,  28.3,  30.7, 102.95, 112.45,    18.67,   94.28,   96.77,  137.48, 1021.47,   52.13,  648.62,   228.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  83.5,       
