#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-06, 07:49:13,  -04:00,       ,    2.8469412,  -60.6954727,   278.5, 29.94,   252.7,  31.8,   0.00,   0.00,    0.00,   1.09,   0.48,  -0.01,  -0.01, 262.4, 104.9,  28.3,  26.4,  98.88, 108.03,    19.75,   89.49,   91.71,  139.90,  987.80,   51.04,  625.04,   203.5,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:14,  -04:00,       ,    2.8469412,  -60.6954727,   278.5, 29.94,   252.7,  31.8,   0.00,   0.00,    0.00,   1.09,   0.48,  -0.01,  -0.01, 262.4, 104.9,  28.3,  26.4,  98.88, 108.03,    19.75,   89.49,   91.71,  139.90,  987.80,   51.04,  625.04,   203.5,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:14,  -04:00,       ,    2.8469410,  -60.6954803,   278.5, 29.94,   252.8,  31.8,   0.00,   0.00,    0.00,   1.11,   0.49,  -0.00,   0.00, 262.4, 104.9,  28.3,  25.0,  98.82, 108.11,    19.72,   89.60,   91.66,  139.59,  989.08,   51.06,  625.51,   203.6,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:15,  -04:00,       ,    2.8469412,  -60.6954727,   278.5, 29.94,   252.6,  31.8,   0.00,   0.00,    0.00,   1.11,   0.52,  -0.01,   0.01, 262.4, 104.9,  28.3,  24.7,  98.82, 108.11,    19.69,   89.72,   91.67,  139.20,  990.71,   51.06,  625.89,   203.3,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:16,  -04:00,       ,    2.8469412,  -60.6954727,   278.5, 29.94,   252.2,  31.8,   0.00,   0.00,    0.00,   1.12,   0.51,  -0.00,  -0.01, 262.4, 104.9,  28.3,  24.7,  98.82, 108.11,    19.67,   89.84,   91.68,  138.87,  992.74,   51.09,  626.70,   203.0,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:17,  -04:00,       ,    2.8469412,  -60.6954727,   278.5, 29.94,   252.1,  31.8,   0.00,   0.00,    0.00,   1.11,   0.51,  -0.01,  -0.01, 262.4, 104.9,  28.3,  24.3,  98.76, 108.03,    19.64,   89.97,   91.65,  138.62,  994.93,   51.12,  627.45,   202.9,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:18,  -04:00,       ,    2.8469412,  -60.6954727,   278.5, 29.94,   251.5,  31.8,   0.00,   0.00,    0.00,   1.10,   0.51,  -0.01,   0.00, 262.4, 104.9,  28.3,  24.2,  98.76, 108.03,    19.61,   90.11,   91.61,  138.14,  996.60,   51.13,  628.16,   202.2,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:19,  -04:00,       ,    2.8469427,  -60.6954727,   278.5, 29.94,   251.1,  31.8,   0.00,   0.00,    0.00,   1.10,   0.53,  -0.00,   0.00, 262.4, 104.9,  28.3,  23.8,  98.70, 108.11,    19.59,   90.24,   91.70,  138.01,  997.39,   51.13,  628.53,   201.9,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:20,  -04:00,       ,    2.8469431,  -60.6954727,   278.5, 29.94,   250.9,  31.8,   0.00,   0.00,    0.00,   1.10,   0.55,  -0.01,   0.00, 262.4, 104.9,  28.3,  23.9,  98.64, 108.03,    19.57,   90.39,   91.68,  137.99,  997.48,   51.13,  628.87,   201.6,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
2023-09-06, 07:49:21,  -04:00,       ,    2.8469436,  -60.6954727,   278.5, 29.94,   250.9,  31.8,   0.00,   0.00,    0.00,   1.11,   0.53,  -0.01,  -0.00, 262.4, 104.9,  28.3,  24.1,  98.64, 108.18,    19.55,   90.53,   91.67,  137.90,  997.63,   51.13,  629.54,   201.7,   0,  GPS,   74.5, 113.10, 113.10, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.5,       
