#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-23, 14:40:28,  +00:00,       ,    2.8469493,  -60.6954803,   266.9, 29.88,   275.7,  43.2,   0.00,   0.00,   -5.44,   1.11,  -0.52,   0.01,  -0.00, 260.5, 286.4,  27.2,  19.8, 122.45, 103.18,    18.67,  157.01,   89.46,  103.18, 1015.53,   49.59,  669.50,   226.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:28,  +00:00,       ,    2.8469493,  -60.6954803,   266.9, 29.88,   275.7,  43.2,   0.00,   0.00,   -2.78,   1.11,  -0.52,   0.01,  -0.00, 260.5, 286.4,  27.2,  19.4, 122.45, 103.18,    18.67,  157.01,   89.46,  103.18, 1015.53,   49.59,  669.50,   226.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:30,  +00:00,       ,    2.8469496,  -60.6954803,   266.9, 29.88,   275.7,  43.0,   0.00,   0.00,   -4.06,   1.11,  -0.51,   0.01,   0.01, 260.5, 286.4,  27.2,  18.9, 122.45, 103.10,    18.66,  156.98,   89.39,  102.92, 1014.95,   49.58,  669.84,   226.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:30,  +00:00,       ,    2.8469493,  -60.6954803,   266.9, 29.88,   275.6,  42.8,   0.00,   0.00,   -7.42,   1.13,  -0.51,   0.01,   0.00, 260.5, 286.4,  27.2,  20.1, 122.45, 103.02,    18.99,  156.94,   89.99,  104.21, 1016.85,   49.80,  672.08,   226.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:32,  +00:00,       ,    2.8469493,  -60.6954803,   266.9, 29.88,   276.1,  42.8,   0.00,   0.00,   -5.12,   1.14,  -0.52,   0.01,  -0.01, 260.5, 286.4,  27.7,  29.9, 122.36, 103.02,    21.24,  156.90,   92.76,  114.20, 1038.96,   52.17,  698.55,   226.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:32,  +00:00,       ,    2.8469481,  -60.6954803,   266.9, 29.88,   277.2,  42.5,   0.00,   0.00,   -2.44,   1.11,  -0.52,   0.01,   0.00, 260.5, 286.4,  28.5,  45.2, 122.26, 103.02,    23.57,  156.87,   94.94,  137.61, 1098.29,   56.64,  748.69,   227.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:34,  +00:00,       ,    2.8469477,  -60.6954803,   266.9, 29.88,   277.3,  42.5,   0.00,   0.00,   -1.01,   1.11,  -0.51,   0.01,  -0.00, 260.5, 286.4,  28.5,  42.0, 122.16, 102.95,    22.04,  156.84,   94.61,  154.12, 1148.62,   57.68,  740.46,   228.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:34,  +00:00,       ,    2.8469477,  -60.6954803,   266.9, 29.88,   277.4,  42.2,   0.00,   0.00,   -0.39,   1.09,  -0.49,   0.00,   0.00, 260.6, 286.4,  28.3,  34.6, 122.07, 102.95,    20.70,  156.82,   93.89,  150.24, 1160.90,   56.25,  692.27,   228.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:36,  +00:00,       ,    2.8469474,  -60.6954803,   266.9, 29.88,   277.4,  42.0,   0.00,   0.00,   -0.14,   1.09,  -0.49,   0.01,  -0.01, 260.5, 286.4,  27.8,  25.4, 121.97, 102.87,    19.46,  156.80,   92.98,  138.99, 1150.91,   54.46,  656.53,   228.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
2023-08-23, 14:40:36,  +00:00,       ,    2.8469481,  -60.6954803,   266.9, 29.88,   277.4,  42.0,   0.00,   0.00,   -0.05,   1.11,  -0.51,   0.01,  -0.01, 260.5, 286.4,  27.6,  22.9, 121.97, 102.87,    19.03,  156.78,   92.36,  127.68, 1132.34,   53.07,  635.94,   228.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  56.0,       
