#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-01, 07:07:44,  -04:00,       ,    2.8469465,  -60.6954651,   178.1, 29.83,   266.1,  30.8,   0.00,   0.00,   -0.59,   1.23,   0.57,  -0.00,   0.00, 259.2, 285.9,  27.8,  38.9, 102.98, 105.55,    19.79,   88.27,   91.71,  134.48, 1011.53,   50.82,  631.04,   216.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:44,  -04:00,       ,    2.8469465,  -60.6954651,   178.1, 29.83,   266.1,  30.8,   0.00,   0.00,   -0.59,   1.23,   0.57,  -0.00,   0.00, 259.2, 285.9,  27.8,  38.9, 102.98, 105.55,    19.79,   88.27,   91.71,  134.48, 1011.53,   50.82,  631.04,   216.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:45,  -04:00,       ,    2.8469465,  -60.6954651,   178.1, 29.83,   266.0,  30.8,   0.00,   0.00,   -0.24,   1.23,   0.56,  -0.01,  -0.00, 259.2, 285.9,  27.8,  38.2, 102.98, 105.55,    19.76,   88.39,   91.70,  134.34, 1013.12,   50.82,  631.54,   216.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:46,  -04:00,       ,    2.8469467,  -60.6954651,   178.1, 29.83,   265.8,  30.8,   0.00,   0.00,   -0.09,   1.23,   0.57,  -0.01,   0.00, 259.2, 285.9,  27.8,  37.6, 102.91, 105.55,    19.74,   88.52,   91.65,  134.57, 1014.81,   50.85,  632.16,   216.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:47,  -04:00,       ,    2.8469465,  -60.6954651,   178.1, 29.83,   265.8,  30.8,   0.00,   0.00,   -0.03,   1.23,   0.57,  -0.00,   0.01, 259.2, 285.9,  27.8,  36.8, 102.83, 105.55,    19.72,   88.65,   91.62,  134.72, 1015.35,   50.89,  632.49,   216.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:48,  -04:00,       ,    2.8469470,  -60.6954651,   178.1, 29.83,   267.5,  30.8,   0.00,   0.00,   -0.01,   1.23,   0.56,  -0.01,  -0.00, 259.2, 285.9,  27.9,  36.4, 102.83, 105.55,    19.69,   88.79,   91.64,  135.13, 1014.69,   50.88,  632.76,   218.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:49,  -04:00,       ,    2.8469458,  -60.6954651,   177.1, 29.83,   268.0,  30.8,   0.00,   0.00,   -2.72,   1.21,   0.57,  -0.01,   0.00, 259.2, 285.9,  27.9,  35.4, 102.76, 105.47,    19.69,   88.93,   91.63,  135.21, 1013.68,   50.87,  633.08,   218.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:50,  -04:00,       ,    2.8469455,  -60.6954651,   177.1, 29.83,   268.1,  30.8,   0.00,   0.00,   -8.29,   1.20,   0.57,  -0.01,   0.00, 259.2, 285.9,  27.9,  35.4, 102.76, 105.39,    19.67,   89.08,   91.59,  135.55, 1012.29,   50.89,  633.56,   218.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:51,  -04:00,       ,    2.8469455,  -60.6954651,   177.1, 29.83,   268.3,  30.8,   0.00,   0.00,  -10.42,   1.20,   0.57,  -0.01,   0.00, 259.2, 285.9,  27.9,  34.6, 102.68, 105.32,    19.65,   89.25,   91.60,  135.92, 1011.24,   50.93,  633.71,   219.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:53,  -04:00,       ,    2.8469453,  -60.6954651,   177.1, 29.83,   268.4,  30.5,   0.00,   0.00,   -2.87,   1.21,   0.56,  -0.01,  -0.01, 259.2, 285.9,  27.9,  35.4, 102.61, 105.24,    19.61,   89.56,   91.54,  135.99, 1011.00,   50.99,  633.99,   219.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:54,  -04:00,       ,    2.8469450,  -60.6954651,   177.1, 29.83,   266.7,  30.5,   0.00,   0.00,   -1.16,   1.21,   0.57,  -0.00,  -0.01, 259.2, 285.9,  28.0,  35.1, 102.61, 105.17,    19.58,   89.72,   91.58,  135.66, 1011.75,   51.02,  634.08,   217.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-09-01, 07:07:55,  -04:00,   SWUQ,    2.8469462,  -60.6954651,   177.1, 29.83,   266.1,  30.5,   0.00,   0.00,   -0.44,   1.19,   0.56,  -0.00,  -0.01, 259.2, 285.9,  28.0,  34.5, 102.61, 105.09,    19.57,   89.89,   91.62,  136.16, 1011.27,   51.04,  634.03,   216.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
2023-09-01, 07:07:56,  -04:00,   SWUQ,    2.8469462,  -60.6954651,   177.1, 29.83,   266.0,  30.5,   0.00,   0.00,   -0.16,   1.16,   0.57,  -0.00,   0.01, 259.2, 285.9,  28.0,  34.2, 102.61, 105.09,    19.54,   90.07,   91.59,  137.70, 1008.56,   51.05,  633.96,   216.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
2023-09-01, 07:07:57,  -04:00,   SWUQ,    2.8469462,  -60.6954651,   177.1, 29.83,   266.0,  30.5,   0.00,   0.00,   -0.06,   1.15,   0.58,  -0.01,  -0.00, 259.2, 285.9,  28.0,  33.4, 102.68, 105.02,    19.51,   90.24,   91.57,  138.06, 1006.65,   51.07,  633.63,   216.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
2023-09-01, 07:07:58,  -04:00,   SWUQ,    2.8469462,  -60.6954651,   177.1, 29.83,   265.9,  30.5,   0.00,   0.00,   -0.02,   1.19,   0.56,  -0.01,   0.00, 259.2, 285.9,  28.0,  33.0, 102.68, 105.02,    19.49,   90.42,   91.53,  138.24, 1005.26,   51.09,  633.24,   216.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,  59.5,       
2023-09-01, 07:07:59,  -04:00,   SWUQ,    2.8469462,  -60.6954651,   177.1, 29.83,   265.9,  30.5,   0.00,   0.00,   -0.01,   1.16,   0.56,  -0.01,   0.00, 259.2, 285.9,  28.0,  31.7, 102.68, 105.02,    19.49,   90.61,   91.50,  138.95, 1003.81,   51.09,  633.33,   216.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
