#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-19, 10:54:25,  -05:00,       ,    2.8472977,  -60.6956902,   212.1, 29.83,   289.9,  38.5,   0.00,   0.00,    0.00,   1.18,  -0.03,  -0.00,  -0.01, 258.8, 285.9,  28.2,  35.8, 104.65, 124.31,    18.60,   97.90,   96.89,  129.82, 1004.94,   51.66,  646.44,   240.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:26,  -05:00,       ,    2.8472977,  -60.6956902,   266.9, 29.88,   290.0,  38.5,   0.00,   0.00,    0.00,   1.20,  -0.03,   0.00,  -0.00, 258.7, 285.9,  27.8,  18.7, 104.65, 124.31,    18.60,   98.00,   96.91,  129.84, 1005.18,   51.66,  646.20,   240.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:28,  -05:00,       ,    2.8472970,  -60.6956902,   266.9, 29.88,   290.6,  38.5,   0.00,   0.00,    0.00,   1.21,  -0.02,  -0.00,  -0.00, 258.7, 285.9,  27.7,  25.3, 104.73, 124.31,    18.62,   98.20,   96.87,  129.50, 1005.48,   51.62,  646.64,   241.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:29,  -05:00,       ,    2.8472970,  -60.6956902,   266.9, 29.88,   291.0,  38.2,   0.00,   0.00,    0.00,   1.19,  -0.01,   0.00,  -0.00, 258.7, 285.9,  27.7,  26.3, 104.73, 124.31,    18.63,   98.41,   96.86,  129.35, 1005.84,   51.60,  647.64,   241.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:30,  -05:00,       ,    2.8472967,  -60.6956902,   266.9, 29.88,   291.2,  38.2,   0.00,   0.00,    0.00,   1.20,  -0.01,   0.00,   0.00, 258.7, 285.9,  27.7,  27.0, 104.73, 124.31,    18.64,   98.59,   96.87,  129.35, 1006.86,   51.60,  648.55,   242.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:31,  -05:00,       ,    2.8472967,  -60.6956902,   266.9, 29.88,   289.9,  38.0,   0.00,   0.00,    0.00,   1.20,   0.00,   0.00,   0.00, 258.7, 285.9,  27.7,  26.4, 104.73, 124.31,    18.64,   98.77,   96.85,  129.26, 1006.86,   51.61,  649.38,   240.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:32,  -05:00,       ,    2.8472960,  -60.6956902,   266.9, 29.88,   290.1,  38.0,   0.00,   0.00,    0.00,   1.18,   0.02,   0.00,   0.00, 258.7, 285.9,  27.7,  26.2, 104.73, 124.22,    18.63,   98.95,   96.84,  129.34, 1008.60,   51.62,  650.05,   240.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:33,  -05:00,       ,    2.8472958,  -60.6956902,   266.9, 29.88,   290.9,  38.0,   0.00,   0.00,    0.00,   1.20,   0.01,  -0.00,  -0.01, 258.7, 285.9,  27.7,  25.6, 104.81, 124.22,    18.62,   99.14,   96.80,  129.36, 1007.64,   51.63,  650.39,   241.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:34,  -05:00,       ,    2.8472953,  -60.6956902,   266.9, 29.88,   291.1,  37.8,   0.00,   0.00,    0.00,   1.18,   0.01,  -0.00,  -0.00, 258.7, 285.9,  27.7,  25.4, 104.81, 124.12,    18.60,   99.32,   96.81,  129.44, 1007.94,   51.66,  650.27,   241.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
2023-05-19, 10:54:35,  -05:00,       ,    2.8472953,  -60.6956902,   266.9, 29.88,   291.1,  37.8,   0.00,   0.00,    0.00,   1.18,   0.00,  -0.00,  -0.01, 258.7, 285.9,  27.8,  24.8, 104.81, 124.12,    18.60,   99.51,   96.82,  129.51, 1009.17,   51.67,  650.25,   241.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 132.900,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  82.5,       
