#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-01, 17:28:37,  +00:00,       ,             ,             ,   315.0, 29.92,        ,  48.0,   0.00,       ,    4.40,   0.27,   0.46,  -0.01,  -0.00,      ,      ,  27.7,  25.9, 102.38, 115.05,    17.35,  168.32,   91.39,  117.21,  992.10,   51.66,  641.88,        ,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-01, 17:28:37,  +00:00,       ,             ,             ,   315.0, 29.92,        ,  48.0,   0.00,       ,    4.40,   0.27,   0.46,  -0.01,  -0.00,      ,      ,  27.7,  25.9, 102.38, 115.05,    17.35,  168.32,   91.39,  117.21,  992.10,   51.66,  641.88,        ,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-01, 17:28:38,  +00:00,       ,             ,             ,   315.0, 29.92,        ,  48.0,   0.00,       ,    1.95,   0.27,   0.49,  -0.01,  -0.01,      ,      ,  27.7,  25.0, 102.38, 115.15,    17.36,  168.36,   91.27,  117.92,  993.50,   51.63,  643.16,        ,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2023-06-01, 17:28:39,  +00:00,   SWUQ,    2.8468192,  -60.6954308,   315.0, 29.92,   284.1,  48.0,   0.00,   0.00,    0.79,       ,       ,       ,       ,      , 285.9,  27.7,  24.0, 102.38, 115.15,    17.35,  168.39,   91.26,  118.00,  994.49,   51.61,  644.02,   234.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  98.5,       
2023-06-01, 17:28:40,  +00:00,   SWUQ,    2.8468194,  -60.6954308,   280.9, 29.88,   283.8,  47.8,   0.00,   0.00,    5.78,       ,       ,       ,       ,      , 285.9,  27.7,  22.9, 102.38, 115.15,    17.37,  168.41,   91.26,  118.94,  994.41,   51.60,  645.00,   234.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  98.5,       
2023-06-01, 17:28:41,  +00:00,   SWUQ,    2.8468194,  -60.6954308,   280.9, 29.88,   283.6,  47.8,   0.00,   0.00,    9.10,       ,       ,       ,       ,      , 285.9,  27.7,  22.0, 102.30, 115.15,    17.40,  168.43,   91.26,  119.96,  993.32,   51.62,  645.94,   234.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  98.5,       
2023-06-01, 17:28:42,  +00:00,   SWUQ,    2.8468194,  -60.6954231,   280.9, 29.88,   283.9,  47.5,   0.00,   0.00,    5.38,       ,       ,       ,       ,      , 285.9,  27.7,  21.8, 102.23, 115.15,    17.42,  168.43,   91.51,  120.50,  993.25,   51.65,  646.70,   234.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,  98.5,       
2023-06-01, 17:28:43,  +00:00,   SWUQ,    2.8468175,  -60.6954308,   280.9, 29.88,   284.5,  47.5,   0.00,   0.00,    2.43,       ,       ,       ,       ,      , 285.9,  27.7,  20.7, 102.15, 115.05,    17.38,  168.43,   91.50,  119.33,  993.09,   51.61,  647.18,   235.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  98.5,       
2023-06-01, 17:28:44,  +00:00,   SWUQ,    2.8468173,  -60.6954308,   280.9, 29.88,   284.8,  47.2,   0.00,   0.00,    0.99,       ,       ,       ,       ,      , 285.9,  27.7,  19.9, 102.15, 114.95,    17.36,  168.42,   91.43,  118.69,  993.02,   51.59,  647.80,   235.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  98.5,       
2023-06-01, 17:28:45,  +00:00,   SWUQ,    2.8468173,  -60.6954308,   280.9, 29.88,   284.7,  47.2,   0.00,   0.00,    0.23,       ,       ,       ,       ,      , 285.9,  27.7,  19.0, 102.08, 114.95,    17.35,  168.41,   91.35,  118.90,  994.07,   51.58,  648.69,   235.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.325,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  98.5,       
