#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-05, 16:28:14,  +00:00,       ,    2.8469319,  -60.6954880,   281.2, 29.91,   258.9,  45.5,   0.00,   0.00,   33.78,   0.45,   0.32,  -0.00,   0.00, 258.2, 113.3,  27.5,  24.9, 108.64, 110.79,    17.85,  143.78,   95.78,  120.66,  960.95,   50.73,  654.05,   209.7,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:15,  +00:00,       ,    2.8469319,  -60.6954880,   281.2, 29.91,   258.9,  45.5,   0.00,   0.00,   33.78,   0.45,   0.32,  -0.00,   0.00, 258.2, 113.3,  27.5,  24.9, 108.64, 110.79,    17.85,  143.78,   95.78,  120.66,  960.95,   50.73,  654.05,   209.7,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:15,  +00:00,       ,    2.8469319,  -60.6954880,   281.2, 29.91,   258.1,  45.5,   0.00,   0.00,   29.69,   0.43,   0.37,  -0.01,   0.01, 258.3, 113.3,  27.5,  23.9, 108.64, 110.88,    17.85,  143.78,   95.76,  121.12,  962.15,   50.75,  654.52,   208.9,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:16,  +00:00,       ,    2.8469319,  -60.6954880,   281.2, 29.91,   258.3,  45.5,   0.00,   0.00,   22.77,   0.47,   0.35,  -0.00,  -0.00, 258.2, 113.3,  27.5,  22.4, 108.64, 110.88,    17.87,  143.78,   95.74,  120.37,  964.22,   50.78,  654.75,   209.1,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:17,  +00:00,       ,    2.8469319,  -60.6954880,   281.2, 29.91,   258.3,  45.2,   0.00,   0.00,   14.25,   0.47,   0.36,   0.00,  -0.00, 258.2, 113.3,  27.6,  22.3, 108.64, 110.88,    17.84,  143.78,   95.83,  122.64,  961.11,   50.79,  654.88,   209.1,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:18,  +00:00,       ,    2.8469322,  -60.6954880,   279.2, 29.91,   258.4,  45.2,   0.00,   0.00,   -1.84,   0.47,   0.33,   0.00,   0.00, 258.2, 113.3,  27.6,  21.5, 108.64, 110.88,    17.82,  143.79,   95.77,  121.84,  956.15,   50.78,  655.25,   209.2,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:19,  +00:00,       ,    2.8469319,  -60.6954880,   279.2, 29.91,   259.0,  45.2,   0.00,   0.00,  -17.62,   0.45,   0.36,  -0.01,   0.00, 258.2, 113.3,  27.6,  20.7, 108.64, 110.79,    17.82,  143.80,   95.81,  122.85,  954.55,   50.78,  656.22,   209.7,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:20,  +00:00,       ,    2.8469319,  -60.6954880,   280.2, 29.91,   259.6,  45.0,   0.00,   0.00,  -21.85,   0.46,   0.38,  -0.01,   0.00, 258.3, 113.3,  27.6,  19.8, 108.64, 110.69,    17.81,  143.81,   95.83,  120.89,  955.45,   50.78,  657.06,   210.4,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:21,  +00:00,       ,    2.8469319,  -60.6954880,   281.2, 29.91,   260.7,  45.0,   0.00,   0.00,   -4.94,   0.46,   0.34,  -0.01,   0.01, 258.2, 113.3,  27.5,  19.8, 108.64, 110.69,    17.81,  143.82,   95.65,  121.42,  961.47,   50.79,  657.20,   211.5,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
2023-05-05, 16:28:22,  +00:00,       ,    2.8469317,  -60.6954880,   282.2, 29.91,   261.2,  44.8,   0.00,   0.00,   17.97,   0.45,   0.37,  -0.01,  -0.00, 258.2, 113.3,  27.6,  19.9, 108.64, 110.59,    17.83,  143.84,   95.79,  122.20,  965.31,   50.86,  656.89,   211.9,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 105.5,       
