#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-10-01, 15:07:41,  +00:00,   SBBV,    2.8357122,  -63.6489296,  2860.0, 29.92,  3007.8,  39.5,   0.00,   0.00,    0.35,   0.55,   0.89,  -0.02,   0.00,  26.6, 284.5,  26.9,  73.0,  92.56,  77.93,    16.37,  168.84,   89.45,   98.49,  996.71,   50.04,  681.44,  2982.9,   0,  GPS,  104.3, 109.30, 109.30, 125.400, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.0,       
2023-10-01, 15:07:41,  +00:00,   SBBV,    2.8357122,  -63.6489296,  2860.0, 29.92,  3007.8,  39.5,   0.00,   0.00,    0.35,   0.55,   0.89,  -0.02,   0.00,  26.6, 284.5,  26.9,  73.0,  92.56,  77.93,    16.37,  168.84,   89.45,   98.49,  996.71,   50.04,  681.44,  2982.9,   0,  GPS,  104.3, 109.30, 109.30, 125.400, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.0,       
2023-10-01, 15:07:42,  +00:00,   SBBV,    2.8357122,  -63.6489296,  2860.0, 29.92,  3007.7,  39.5,   0.00,   0.00,    0.13,   0.55,   0.87,  -0.02,   0.00,  26.5, 284.5,  26.9,  71.7,  92.62,  77.93,    16.37,  168.86,   89.31,   98.17, 1004.04,   50.02,  681.71,  2982.9,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.0,       
2023-10-01, 15:07:43,  +00:00,   SBBV,    2.8357122,  -63.6489296,  2861.0, 29.92,  3007.7,  39.5,   0.00,   0.00,    2.75,   0.55,   0.86,  -0.02,  -0.00,  26.6, 284.5,  26.9,  70.5,  92.62,  77.93,    16.40,  168.86,   89.26,   97.78, 1008.84,   50.03,  682.13,  2982.8,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.0,       
2023-10-01, 15:07:44,  +00:00,   SBBV,    2.8357122,  -63.6489296,  2860.0, 29.92,  3007.7,  39.2,   0.00,   0.00,    3.63,   0.54,   0.88,  -0.01,   0.00,  26.5, 284.5,  26.9,  71.1,  92.62,  78.10,    16.40,  168.84,   89.40,   97.76, 1012.08,   50.06,  683.09,  2982.8,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.0,       
2023-10-01, 15:07:45,  +00:00,   SBBV,    2.8357122,  -63.6489296,  2860.0, 29.92,  3007.4,  39.2,   0.00,   0.00,    2.01,   0.54,   0.87,  -0.01,  -0.01,  26.6, 284.5,  26.9,  69.7,  92.62,  78.10,    16.42,  168.80,   89.33,   98.01, 1013.62,   50.07,  683.80,  2982.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  60.0,       
2023-10-01, 15:07:46,  +00:00,   SBBV,    2.8357127,  -63.6489296,  2860.0, 29.92,  3007.0,  39.2,   0.00,   0.00,    0.88,   0.53,   0.89,  -0.02,  -0.00,  26.6, 284.5,  26.9,  69.1,  92.62,  78.10,    16.42,  168.76,   89.36,   98.09, 1015.79,   50.07,  684.05,  2982.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
2023-10-01, 15:07:47,  +00:00,   SBBV,    2.8357127,  -63.6489296,  2860.0, 29.92,  3006.7,  39.0,   0.00,   0.00,    0.35,   0.49,   0.87,  -0.02,   0.00,  26.6, 284.5,  26.9,  69.2,  92.62,  78.28,    16.42,  168.70,   89.44,   98.21, 1016.98,   50.08,  684.63,  2981.8,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
2023-10-01, 15:07:48,  +00:00,   SBBV,    2.8357127,  -63.6489296,  2860.0, 29.92,  3006.5,  39.0,   0.00,   0.00,    0.13,   0.51,   0.87,  -0.01,   0.01,  26.6, 284.5,  26.9,  69.3,  92.62,  78.28,    16.42,  168.64,   89.31,   98.51, 1018.91,   50.08,  684.97,  2981.6,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
2023-10-01, 15:07:49,  +00:00,   SBBV,    2.8357127,  -63.6489296,  2860.0, 29.92,  3006.3,  39.0,   0.00,   0.00,    0.05,   0.51,   0.88,  -0.01,   0.00,  26.6, 284.5,  26.8,  61.4,  92.62,  78.28,    16.44,  168.57,   89.34,   98.34, 1018.67,   50.07,  685.11,  2981.4,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.026,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  59.5,       
