#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-21, 12:15:48,  -05:00,       ,    2.8456571,  -60.6965446,   266.3, 29.77,   253.2,  36.2,   0.00,   0.00,    0.00,   0.29,  -0.21,   0.01,   0.00, 172.0, 285.8,  28.1,  18.2, 109.15, 106.51,    17.79,  160.74,   89.89,  133.21, 1026.02,   52.00,  646.82,   204.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:48,  -05:00,       ,    2.8456571,  -60.6965446,   266.3, 29.77,   253.2,  36.2,   0.00,   0.00,    0.00,   0.29,  -0.21,   0.01,   0.00, 172.0, 285.8,  28.1,  18.2, 109.15, 106.51,    17.79,  160.74,   89.89,  133.21, 1026.02,   52.00,  646.82,   204.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:49,  -05:00,       ,    2.8456566,  -60.6965446,   266.3, 29.77,   253.3,  36.2,   0.00,   0.00,    0.00,   0.29,  -0.20,   0.01,   0.00, 172.0, 285.8,  28.1,  16.7, 109.15, 106.59,    17.78,  160.77,   91.16,  133.44, 1024.48,   52.00,  648.30,   204.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:50,  -05:00,       ,    2.8456557,  -60.6965446,   265.3, 29.77,   253.6,  36.2,   0.00,   0.00,    0.00,   0.30,  -0.21,   0.01,  -0.00, 172.0, 285.8,  28.1,  16.0, 109.15, 106.59,    17.76,  160.83,   91.27,  133.56, 1021.42,   51.98,  649.33,   204.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:51,  -05:00,       ,    2.8456554,  -60.6965446,   265.3, 29.77,   253.7,  36.2,   0.00,   0.00,   -0.16,   0.30,  -0.20,   0.00,  -0.00, 172.0, 285.8,  28.1,  15.5, 109.07, 106.67,    17.76,  160.87,   91.26,  133.63, 1021.29,   51.97,  650.06,   204.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:52,  -05:00,       ,    2.8456547,  -60.6965446,   265.3, 29.77,   253.9,  36.2,   0.00,   0.00,   -1.71,   0.29,  -0.21,   0.01,  -0.00, 172.0, 285.8,  28.1,  15.6, 109.07, 106.67,    17.76,  160.92,   91.24,  133.36, 1019.22,   51.95,  651.02,   204.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:53,  -05:00,       ,    2.8456542,  -60.6965446,   265.3, 29.77,   254.0,  36.2,   0.00,   0.00,   -1.05,   0.30,  -0.22,   0.01,  -0.01, 172.0, 285.8,  28.1,  14.8, 109.07, 106.59,    17.74,  160.95,   91.22,  132.89, 1018.47,   51.92,  652.04,   204.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:54,  -05:00,       ,    2.8456542,  -60.6965446,   265.3, 29.77,   254.1,  36.2,   0.00,   0.00,   -0.48,   0.29,  -0.23,   0.00,  -0.01, 172.0, 285.8,  28.1,  14.2, 109.07, 106.59,    17.75,  160.97,   91.28,  132.76, 1015.96,   51.90,  653.08,   204.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:55,  -05:00,       ,    2.8456545,  -60.6965446,   265.3, 29.77,   253.9,  36.0,   0.00,   0.00,   -0.20,   0.31,  -0.20,   0.00,   0.00, 172.0, 285.8,  28.2,  13.8, 109.07, 106.59,    17.76,  160.99,   91.29,  132.58, 1015.80,   51.92,  654.62,   204.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 110.0,       
2023-08-21, 12:15:56,  -05:00,       ,    2.8456824,  -60.6965446,   266.3, 29.77,   248.3,  36.0,   0.00,   0.00,   -0.08,   0.32,  -0.22,   0.00,  -0.00, 172.0, 285.8,  28.2,  13.2, 109.07, 106.51,    17.74,  161.00,   91.23,  132.30, 1016.71,   51.91,  655.56,   199.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 153.0,       
