#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-24, 14:53:56,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3009.1,  34.2,   0.00,   0.00,    0.00,   0.05,  -0.86,   0.02,  -0.00, 211.2, 284.6,  27.0,  68.9,  71.90,  85.19,    16.90,  169.09,   90.35,  121.49, 1024.72,   51.41,  688.48,  2984.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:53:56,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3009.1,  34.2,   0.00,   0.00,    0.00,   0.05,  -0.86,   0.02,  -0.00, 211.2, 284.6,  27.0,  68.9,  71.90,  85.19,    16.90,  169.09,   90.35,  121.49, 1024.72,   51.41,  688.48,  2984.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:53:57,  -05:00,       ,    2.8356462,  -63.6487503,  2918.2, 29.91,  3009.9,  34.0,   0.00,   0.00,    0.00,   0.07,  -0.85,   0.02,   0.00, 211.1, 284.6,  27.0,  67.0,  72.07,  85.19,    16.87,  168.97,   90.34,  121.70, 1026.02,   51.37,  687.67,  2985.0,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:53:58,  -05:00,       ,    2.8356464,  -63.6487503,  2918.2, 29.91,  3009.9,  34.0,   0.00,   0.00,    0.00,   0.07,  -0.83,   0.02,  -0.00, 211.1, 284.6,  27.0,  65.8,  72.07,  85.19,    16.89,  168.88,   90.36,  121.82, 1025.52,   51.42,  687.57,  2985.0,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:53:58,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3009.6,  34.0,   0.00,   0.00,    0.00,   0.09,  -0.82,   0.02,  -0.00, 211.2, 284.6,  27.0,  65.1,  72.07,  85.19,    16.88,  168.80,   90.42,  121.08, 1025.86,   51.45,  687.50,  2984.7,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:00,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3009.6,  34.0,   0.00,   0.00,    0.00,   0.09,  -0.82,   0.01,  -0.01, 211.2, 284.6,  27.0,  64.0,  72.07,  85.06,    16.88,  168.72,   90.50,  120.56, 1028.67,   51.45,  687.40,  2984.7,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:00,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3009.7,  33.8,   0.00,   0.00,    0.00,   0.09,  -0.82,   0.01,   0.01, 211.2, 284.6,  27.0,  64.0,  72.07,  85.06,    16.87,  168.64,   90.48,  120.14, 1027.63,   51.46,  688.26,  2984.8,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:02,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3009.7,  33.8,   0.00,   0.00,    0.00,   0.09,  -0.82,   0.01,  -0.00, 211.2, 284.6,  27.0,  64.4,  71.90,  85.06,    16.85,  168.56,   90.52,  120.47, 1028.34,   51.48,  688.46,  2984.8,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:03,  -05:00,       ,    2.8356471,  -63.6487503,  2918.2, 29.91,  3008.5,  33.8,   0.00,   0.00,    0.00,   0.11,  -0.83,   0.01,  -0.01, 211.2, 284.6,  27.1,  63.3,  71.90,  85.06,    16.85,  168.48,   90.52,  121.01, 1027.76,   51.51,  688.61,  2983.7,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:04,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3008.6,  33.8,   0.00,   0.00,    0.00,   0.13,  -0.83,   0.01,  -0.01, 211.2, 284.6,  27.1,  62.5,  71.90,  85.06,    16.84,  168.41,   90.56,  120.94, 1028.17,   51.52,  688.44,  2983.8,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:05,  -05:00,       ,    2.8356469,  -63.6487503,  2918.2, 29.91,  3008.9,  33.5,   0.00,   0.00,    0.00,   0.14,  -0.82,   0.01,  -0.00, 211.2, 284.6,  27.1,  62.8,  71.90,  85.06,    16.85,  168.33,   90.59,  120.99, 1028.95,   51.56,  688.79,  2984.0,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-08-24, 14:54:06,  -05:00,       ,    2.8356464,  -63.6487503,  2918.2, 29.91,  3008.9,  33.5,   0.00,   0.00,    0.00,   0.14,  -0.85,   0.02,  -0.00, 211.2, 284.6,  27.1,  62.0,  71.72,  85.06,    16.86,  168.25,   90.48,  121.70, 1030.33,   51.59,  688.66,  2984.0,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
