#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-31, 13:47:16,  -04:00,       ,    2.8356874,  -63.6490021,  2912.7, 29.97,  2998.0,  40.0,   0.00,   0.00,    0.10,   0.33,   1.26,  -0.02,  -0.00,  30.3, 284.6,  26.9,  92.1,  91.65,  54.60,    19.18,  164.57,   87.11,  151.92, 1019.61,   53.75,  704.83,  2973.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:16,  -04:00,       ,    2.8356874,  -63.6490021,  2912.7, 29.97,  2998.0,  40.0,   0.00,   0.00,    0.10,   0.33,   1.26,  -0.02,  -0.00,  30.3, 284.6,  26.9,  92.1,  91.65,  54.60,    19.18,  164.57,   87.11,  151.92, 1019.61,   53.75,  704.83,  2973.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:17,  -04:00,       ,    2.8356874,  -63.6490021,  2912.7, 29.97,  2998.6,  40.0,   0.00,   0.00,   -8.06,   0.32,   1.26,  -0.02,   0.00,  30.3, 284.6,  26.9,  93.7,  91.65,  54.60,    19.09,  164.62,   87.38,  152.20, 1039.94,   54.17,  701.55,  2973.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:18,  -04:00,       ,    2.8356867,  -63.6490021,  2912.7, 29.97,  2996.9,  39.8,   0.00,   0.00,  -11.96,   0.32,   1.26,  -0.02,  -0.00,  30.3, 284.6,  27.0,  93.7,  91.65,  54.60,    18.99,  164.64,   87.66,  151.96, 1055.13,   54.36,  695.57,  2972.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:19,  -04:00,       ,    2.8356860,  -63.6490021,  2912.7, 29.97,  2997.2,  39.8,   0.00,   0.00,   -7.56,   0.32,   1.25,  -0.02,   0.00,  30.3, 284.6,  27.0,  93.1,  91.65,  54.60,    18.92,  164.65,   87.53,  152.69, 1066.27,   54.47,  689.32,  2972.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:20,  -04:00,       ,    2.8356860,  -63.6490021,  2912.7, 29.97,  2997.0,  39.5,   0.00,   0.00,   -3.50,   0.25,   1.26,  -0.02,  -0.01,  30.3, 284.6,  27.0,  92.5,  91.65,  54.60,    18.88,  164.64,   87.59,  153.56, 1073.73,   54.53,  684.13,  2972.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:21,  -04:00,       ,    2.8356860,  -63.6490021,  2912.7, 29.97,  2997.0,  39.5,   0.00,   0.00,   -1.44,   0.18,   1.25,  -0.02,   0.00,  30.3, 284.6,  27.0,  91.9,  91.65,  54.60,    18.87,  164.61,   87.49,  153.67, 1078.32,   54.59,  679.90,  2972.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:22,  -04:00,       ,    2.8356860,  -63.6490021,  2913.7, 29.97,  2996.9,  39.5,   0.00,   0.00,    3.55,   0.16,   1.23,  -0.02,  -0.02,  30.3, 284.6,  27.0,  91.0,  91.65,  54.60,    18.83,  164.57,   87.47,  153.57, 1081.60,   54.63,  676.29,  2972.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:23,  -04:00,       ,    2.8356860,  -63.6490021,  2912.7, 29.97,  2996.4,  39.2,   0.00,   0.00,    6.51,   0.20,   1.22,  -0.03,  -0.00,  30.3, 284.6,  27.0,  89.5,  91.71,  54.60,    18.83,  164.53,   87.29,  153.58, 1082.97,   54.62,  673.41,  2971.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
2023-08-31, 13:47:24,  -04:00,       ,    2.8356867,  -63.6490021,  2912.7, 29.97,  2998.0,  39.2,   0.00,   0.00,    2.06,   0.19,   1.23,  -0.03,  -0.01,  30.3, 284.6,  27.0,  88.5,  91.71,  54.60,    18.81,  164.47,   87.36,  153.25, 1083.41,   54.60,  671.53,  2973.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 122.500,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  49.0,       
