#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-23, 11:19:33,  -04:00,   SBBV,    2.8357677,  -63.6489639,  2837.2, 29.91,  2993.3,  30.5,   0.00,   0.00,   10.59,   0.92,   1.30,  -0.02,  -0.00,  29.7,  14.5,  26.6,  85.3,  93.90,  59.59,    17.78,  164.57,   86.07,  134.23, 1007.24,   51.35,  656.14,  2968.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:33,  -04:00,   SBBV,    2.8357677,  -63.6489639,  2837.2, 29.91,  2993.3,  30.5,   0.00,   0.00,   10.59,   0.92,   1.30,  -0.02,  -0.00,  29.7,  14.5,  26.6,  85.3,  93.90,  59.59,    17.78,  164.57,   86.07,  134.23, 1007.24,   51.35,  656.14,  2968.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:35,  -04:00,   SBBV,    2.8357675,  -63.6489639,  2837.2, 29.91,  2994.1,  30.5,   0.00,   0.00,    4.01,   0.92,   1.31,  -0.02,   0.01,  29.7,  14.5,  26.6,  84.8,  93.90,  59.46,    17.76,  164.48,   85.96,  133.47, 1012.13,   51.36,  656.93,  2969.2,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:36,  -04:00,   SBBV,    2.8357673,  -63.6489639,  2837.2, 29.91,  2994.1,  30.2,   0.00,   0.00,    1.65,   0.91,   1.32,  -0.02,   0.01,  29.7,  14.5,  26.6,  84.3,  93.90,  59.46,    17.76,  164.37,   85.93,  133.55, 1015.64,   51.35,  657.03,  2969.3,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:37,  -04:00,   SBBV,    2.8357677,  -63.6489639,  2837.2, 29.91,  2993.9,  30.2,   0.00,   0.00,    0.63,   0.90,   1.32,  -0.02,  -0.00,  29.7,  14.5,  26.6,  83.3,  93.90,  59.46,    17.75,  164.26,   85.91,  133.74, 1017.08,   51.36,  657.17,  2969.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:38,  -04:00,   SBBV,    2.8357685,  -63.6489639,  2837.2, 29.91,  2993.9,  30.2,   0.00,   0.00,    0.23,   0.93,   1.31,  -0.02,  -0.00,  29.7,  14.5,  26.6,  82.6,  93.96,  59.46,    17.74,  164.15,   85.92,  133.84, 1018.40,   51.38,  657.35,  2969.0,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:39,  -04:00,   SBBV,    2.8357685,  -63.6489639,  2837.2, 29.91,  2994.4,  30.2,   0.00,   0.00,   -1.10,   0.94,   1.32,  -0.03,  -0.01,  29.7,  14.5,  26.5,  77.0,  93.96,  59.46,    17.74,  164.05,   85.83,  134.21, 1019.43,   51.41,  657.20,  2969.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:40,  -04:00,   SBBV,    2.8357685,  -63.6489639,  2837.2, 29.91,  2994.6,  30.2,   0.00,   0.00,   -4.32,   0.92,   1.32,  -0.02,  -0.01,  29.7,  14.5,  26.6,  76.4,  93.96,  59.46,    17.74,  163.95,   85.83,  134.32, 1019.30,   51.36,  656.75,  2969.7,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:41,  -04:00,   SBBV,    2.8357685,  -63.6489639,  2837.2, 29.91,  2994.6,  30.0,   0.00,   0.00,   -2.48,   0.93,   1.31,  -0.02,  -0.00,  29.7,  14.5,  26.6,  77.2,  93.96,  59.46,    17.74,  163.85,   85.97,  134.46, 1017.82,   51.35,  656.75,  2969.7,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
2023-09-23, 11:19:42,  -04:00,   SBBV,    2.8357687,  -63.6489639,  2837.2, 29.91,  2995.5,  30.0,   0.00,   0.00,    0.16,   0.92,   1.32,  -0.02,  -0.01,  29.7,  14.5,  26.6,  76.3,  93.96,  59.46,    17.74,  163.75,   85.92,  134.36, 1016.63,   51.37,  657.19,  2970.6,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.030,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.5,       
