#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-27, 07:42:19,  -04:00,       ,    2.8357162,  -63.6489563,  2787.1, 29.83,  2989.5,  26.5,   0.00,   0.00,    0.00,   1.04,   1.01,  -0.01,   0.00,  25.4, 285.2,  26.6,  84.5,  93.11,  59.72,    17.70,  168.31,   85.16,  137.59,  986.37,   51.40,  643.41,  2964.6,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.5,       
2023-09-27, 07:42:19,  -04:00,       ,    2.8357162,  -63.6489563,  2787.1, 29.83,  2989.5,  26.5,   0.00,   0.00,    0.00,   1.05,   1.00,  -0.01,   0.00,  25.4, 285.2,  26.6,  84.5,  93.11,  59.72,    17.70,  168.31,   85.16,  137.59,  986.37,   51.40,  643.41,  2965.3,   0,  GPS,  300.7, 109.30, 109.30, 125.400, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.5,       
2023-09-27, 07:42:20,  -04:00,   SBBV,    2.8357160,  -63.6489563,  2869.2, 29.91,  2989.2,  26.5,   0.00,   0.00,    0.00,   1.07,   0.99,  -0.02,   0.00,  25.4, 285.2,  26.6,  83.5,  93.11,  59.72,    17.69,  168.24,   85.07,  136.26,  999.41,   51.43,  643.94,  2964.4,   0,  GPS,   14.5, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.5,       
2023-09-27, 07:42:21,  -04:00,   SBBV,    2.8357172,  -63.6489563,  2869.2, 29.91,  2989.0,  26.5,   0.00,   0.00,    0.00,   1.15,   1.00,  -0.01,   0.01,  25.3, 285.2,  26.4,  75.2,  93.11,  59.72,    17.69,  168.16,   84.98,  136.05, 1008.59,   51.42,  644.29,  2964.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  61.5,       
2023-09-27, 07:42:22,  -04:00,   SBBV,    2.8357172,  -63.6489563,  2869.2, 29.91,  2988.0,  26.5,   0.00,   0.00,    0.00,   1.15,   1.02,  -0.01,  -0.00,  25.4, 285.2,  26.5,  78.2,  93.17,  59.72,    17.69,  168.05,   84.96,  135.93, 1014.69,   51.40,  644.40,  2963.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  61.5,       
2023-09-27, 07:42:23,  -04:00,   SBBV,    2.8357179,  -63.6489563,  2869.2, 29.91,  2987.7,  26.5,   0.00,   0.00,    0.00,   1.11,   1.00,  -0.01,  -0.00,  25.4, 285.2,  26.6,  78.5,  93.17,  59.72,    17.69,  167.93,   85.31,  135.69, 1018.79,   51.40,  644.72,  2962.9,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  61.5,       
2023-09-27, 07:42:24,  -04:00,   SBBV,    2.8357182,  -63.6489563,  2869.2, 29.91,  2987.7,  26.5,   0.00,   0.00,    0.00,   1.11,   1.04,  -0.02,  -0.01,  25.4, 285.2,  26.6,  77.2,  93.17,  59.72,    17.69,  167.80,   85.31,  135.64, 1021.62,   51.43,  645.14,  2962.8,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,  61.5,       
2023-09-27, 07:42:25,  -04:00,   SBBV,    2.8357182,  -63.6489563,  2869.2, 29.91,  2987.9,  26.2,   0.00,   0.00,    0.00,   1.11,   1.00,  -0.01,  -0.01,  25.4, 285.2,  26.6,  76.9,  93.17,  59.72,    17.68,  167.66,   85.20,  135.73, 1023.58,   51.45,  645.32,  2963.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  61.5,       
2023-09-27, 07:42:26,  -04:00,   SBBV,    2.8357186,  -63.6489563,  2869.2, 29.91,  2987.9,  26.2,   0.00,   0.00,    0.00,   1.12,   1.01,  -0.01,  -0.00,  25.3, 285.2,  26.6,  75.8,  93.17,  59.72,    17.69,  167.52,   85.21,  135.65, 1024.80,   51.45,  644.86,  2963.0,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  61.5,       
2023-09-27, 07:42:27,  -04:00,   SBBV,    2.8357172,  -63.6489563,  2869.2, 29.91,  2987.9,  26.2,   0.00,   0.00,    0.00,   1.13,   1.01,  -0.01,  -0.00,  25.3, 285.2,  26.6,  74.7,  93.11,  59.72,    17.69,  167.37,   85.14,  135.92, 1025.56,   51.49,  644.54,  2963.0,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,  0.027,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  61.5,       
