#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-06, 17:57:43,  +00:00,       ,             ,             ,   271.2, 29.91,        ,  36.8,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  27.8,  18.6, 109.69, 119.52,    18.01,  130.92,   97.82,  129.09,  966.31,   51.35,  639.67,        ,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-06, 17:57:43,  +00:00,       ,             ,             ,   271.2, 29.91,        ,  36.8,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  27.8,  18.6, 109.69, 119.52,    18.01,  130.92,   97.82,  129.09,  966.31,   51.35,  639.67,        ,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-06, 17:57:44,  +00:00,       ,             ,             ,   271.2, 29.91,        ,  36.8,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  27.8,  18.4, 109.77, 119.52,    17.99,  130.98,   97.74,  128.78,  965.77,   51.34,  640.19,        ,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2023-06-06, 17:57:45,  +00:00,       ,    2.8471909,  -60.6955833,   271.2, 29.91,   256.5,  36.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 110.1,  27.8,  16.6, 109.77, 119.52,    17.97,  131.04,   97.83,  128.80,  966.24,   51.32,  640.69,   207.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-06-06, 17:57:46,  +00:00,       ,    2.8471909,  -60.6955833,   271.2, 29.91,   256.3,  36.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 110.1,  27.8,  16.0, 109.77, 119.42,    17.96,  131.10,   97.77,  129.23,  965.89,   51.31,  641.20,   207.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-06-06, 17:57:47,  +00:00,       ,    2.8471909,  -60.6955757,   271.2, 29.91,   256.3,  36.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 110.1,  27.8,  15.7, 109.84, 119.42,    17.96,  131.17,   97.66,  129.70,  965.35,   51.35,  641.72,   207.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-06-06, 17:57:48,  +00:00,       ,    2.8471909,  -60.6955833,   271.2, 29.91,   256.3,  36.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 110.1,  27.8,  15.2, 109.92, 119.42,    17.96,  131.23,   97.78,  130.06,  965.81,   51.38,  641.77,   207.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-06-06, 17:57:49,  +00:00,       ,    2.8471906,  -60.6955833,   271.2, 29.91,   256.0,  36.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 110.1,  27.8,  14.3, 109.92, 119.32,    17.94,  131.29,   97.79,  130.20,  965.70,   51.42,  641.63,   206.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-06-06, 17:57:50,  +00:00,       ,    2.8471899,  -60.6955833,   271.2, 29.91,   256.6,  36.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 110.1,  27.8,  13.3, 109.99, 119.32,    17.93,  131.35,   97.82,  130.30,  965.98,   51.42,  641.34,   207.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2023-06-06, 17:57:51,  +00:00,       ,    2.8471899,  -60.6955833,   271.2, 29.91,   256.6,  36.0,   0.00,   0.00,    0.92,       ,       ,       ,       ,      , 110.1,  27.8,  13.0, 110.09, 119.22,    17.94,  131.41,   97.83,  130.50,  966.07,   51.44,  641.08,   207.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
