#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-22, 07:15:24,  -04:00,   SWUQ,    2.8469391,  -60.6954803,   264.9, 29.88,   259.9,  29.8,   0.00,   0.00,    0.00,   0.79,   0.42,  -0.00,  -0.00, 259.7, 285.6,  27.6,  41.5, 107.36, 110.88,    19.79,   85.17,   91.86,  141.53,  990.03,   50.97,  620.49,   210.7,   0,  GPS,  259.1, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:25,  -04:00,   SWUQ,    2.8469391,  -60.6954803,   264.9, 29.88,   259.9,  29.8,   0.00,   0.00,    0.00,   0.81,   0.41,  -0.00,  -0.00, 259.7, 285.6,  27.6,  43.7, 107.36, 110.88,    19.78,   85.25,   91.87,  141.70,  990.27,   50.96,  620.67,   210.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:25,  -04:00,   SWUQ,    2.8469391,  -60.6954803,   264.9, 29.88,   260.0,  29.8,   0.00,   0.00,    0.00,   0.79,   0.41,  -0.00,   0.00, 259.7, 285.6,  27.6,  44.5, 107.36, 110.88,    19.77,   85.30,   91.84,  141.91,  990.54,   50.95,  621.01,   210.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:26,  -04:00,   SWUQ,    2.8469391,  -60.6954803,   264.9, 29.88,   260.1,  29.8,   0.00,   0.00,    0.00,   0.79,   0.43,  -0.01,   0.00, 259.7, 285.6,  27.7,  45.0, 107.36, 110.88,    19.76,   85.44,   91.85,  141.97,  991.27,   50.96,  621.80,   210.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:27,  -04:00,   SWUQ,    2.8469391,  -60.6954803,   264.9, 29.88,   260.4,  29.8,   0.00,   0.00,    0.00,   0.79,   0.42,  -0.00,   0.00, 259.7, 285.6,  27.7,  44.4, 107.36, 110.88,    19.74,   85.57,   91.99,  141.78,  992.08,   50.96,  622.52,   211.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:28,  -04:00,   SWUQ,    2.8469391,  -60.6954803,   264.9, 29.88,   260.7,  29.5,   0.00,   0.00,    0.00,   0.79,   0.42,  -0.00,   0.00, 259.7, 285.6,  27.7,  44.3, 107.36, 110.98,    19.71,   85.71,   91.97,  141.45,  993.07,   50.99,  623.26,   211.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:29,  -04:00,   SWUQ,    2.8469400,  -60.6954803,   264.9, 29.88,   260.3,  29.5,   0.00,   0.00,    0.00,   0.79,   0.41,  -0.01,   0.01, 259.7, 285.6,  27.7,  43.8, 107.36, 110.98,    19.68,   85.86,   91.95,  141.17,  994.13,   50.99,  623.66,   211.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:30,  -04:00,   SWUQ,    2.8469400,  -60.6954803,   264.9, 29.88,   259.2,  29.5,   0.00,   0.00,    0.00,   0.79,   0.42,  -0.00,  -0.00, 259.7, 285.6,  27.7,  44.1, 107.36, 110.98,    19.66,   86.01,   91.88,  141.11,  994.77,   51.00,  623.92,   209.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:31,  -04:00,   SWUQ,    2.8469403,  -60.6954803,   264.9, 29.88,   259.1,  29.5,   0.00,   0.00,    0.00,   0.79,   0.42,  -0.00,  -0.00, 259.7, 285.6,  27.7,  43.3, 107.36, 110.98,    19.63,   86.16,   91.81,  141.25,  994.76,   51.01,  624.20,   209.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
2023-09-22, 07:15:32,  -04:00,   SWUQ,    2.8469405,  -60.6954803,   264.9, 29.88,   259.0,  29.5,   0.00,   0.00,    0.00,   0.79,   0.42,  -0.01,   0.00, 259.7, 285.6,  27.7,  42.9, 107.28, 111.08,    19.60,   86.31,   91.79,  141.43,  994.35,   51.03,  624.39,   209.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  62.0,       
