#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-20, 15:54:59,  +00:00,   SBBV,    2.8355567,  -63.6486549,  2935.5, 30.06,  2995.2,  36.8,   0.00,   0.00,    0.00,   0.55,   1.13,  -0.02,   0.00,      , 284.4,  25.6,  63.2,  88.41,  75.36,    16.35,  157.19,   92.88,  111.33,  942.42,   50.28,  660.18,  2970.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:54:59,  +00:00,   SBBV,    2.8355567,  -63.6486549,  2935.5, 30.06,  2995.2,  36.8,   0.00,   0.00,    0.00,   0.55,   1.11,  -0.02,  -0.00,      , 284.4,  25.6,  63.5,  88.41,  75.36,    16.35,  157.22,   92.90,  111.37,  942.91,   50.28,  660.51,  2970.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  80.5,       
2023-06-20, 15:55:01,  +00:00,   SBBV,    2.8355567,  -63.6486549,  2935.5, 30.06,  2995.3,  36.8,   0.00,   0.00,    0.00,   0.55,   1.11,  -0.02,   0.00,      , 284.4,  25.6,  62.5,  88.41,  75.36,    16.36,  157.25,   92.89,  111.43,  943.66,   50.28,  660.85,  2970.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  80.5,       
2023-06-20, 15:55:02,  +00:00,   SBBV,    2.8355567,  -63.6486549,  2935.5, 30.06,  2995.3,  36.5,   0.00,   0.00,    0.00,   0.54,   1.10,  -0.02,  -0.00,      , 284.4,  25.6,  61.9,  88.41,  75.36,    16.35,  157.28,   92.84,  111.51,  944.46,   50.27,  662.02,  2970.4,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:55:03,  +00:00,   SBBV,    2.8355567,  -63.6486549,  2935.5, 30.06,  2995.4,  36.5,   0.00,   0.00,    0.00,   0.54,   1.10,  -0.01,  -0.00,      , 284.4,  25.6,  61.2,  88.41,  75.36,    16.35,  157.30,   92.89,  111.26,  944.95,   50.24,  662.94,  2970.5,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:55:03,  +00:00,   SBBV,    2.8355567,  -63.6486549,  2935.5, 30.06,  2995.4,  36.2,   0.00,   0.00,    0.00,   0.53,   1.10,  -0.01,   0.00,      , 284.4,  25.7,  60.8,  88.41,  75.36,    16.37,  157.30,   92.86,  111.59,  945.31,   50.23,  663.61,  2970.5,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:55:04,  +00:00,   SBBV,    2.8355551,  -63.6486473,  2935.5, 30.06,  2995.6,  36.2,   0.00,   0.00,    0.00,   0.53,   1.10,  -0.02,   0.00,      , 284.4,  25.7,  60.5,  88.41,  75.19,    16.36,  157.29,   92.92,  112.03,  946.38,   50.24,  664.28,  2970.7,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:55:05,  +00:00,   SBBV,    2.8355558,  -63.6486549,  2935.5, 30.06,  2996.0,  36.0,   0.00,   0.00,    0.00,   0.54,   1.10,  -0.02,  -0.01,      , 284.4,  25.7,  61.2,  88.29,  75.19,    16.37,  157.26,   92.99,  111.92,  947.55,   50.26,  664.78,  2971.1,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:55:07,  +00:00,   SBBV,    2.8355556,  -63.6486549,  2935.5, 30.06,  2996.0,  36.0,   0.00,   0.00,    0.00,   0.54,   1.12,  -0.02,   0.00,      , 284.4,  25.7,  60.6,  88.29,  75.19,    16.38,  157.24,   92.98,  111.48,  948.93,   50.27,  665.45,  2971.1,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
2023-06-20, 15:55:08,  +00:00,   SBBV,    2.8355556,  -63.6486473,  2935.5, 30.06,  2996.1,  35.8,   0.00,   0.00,    0.00,   0.55,   1.11,  -0.02,  -0.00,      , 284.4,  25.7,  59.4,  88.29,  75.02,    16.34,  157.21,   93.00,  111.03,  949.23,   50.24,  666.11,  2971.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 132.900,  0.017,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  80.5,       
