#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-16, 07:54:44,  -05:00,       ,    2.8471491,  -60.6956558,   271.7, 29.97,   307.0,  38.2,   0.00,   0.00,    9.38,   0.82,  -0.30,   0.01,   0.00, 259.8, 286.1,  28.5,  53.4, 108.60, 110.82,    20.52,   86.29,   97.15,  158.21, 1097.66,   55.67,  630.78,   257.8,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:44,  -05:00,       ,    2.8471491,  -60.6956558,   271.7, 29.97,   307.0,  38.2,   0.00,   0.00,    9.10,   0.82,  -0.30,   0.01,   0.00, 259.8, 286.1,  28.5,  53.2, 108.60, 110.82,    20.51,   86.29,   97.14,  158.21, 1097.66,   55.68,  630.71,   257.8,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:46,  -05:00,       ,    2.8471501,  -60.6956558,   271.7, 29.97,   306.4,  38.0,   0.00,   0.00,    3.14,   0.80,  -0.31,   0.01,   0.00, 259.8, 286.1,  28.6,  50.4, 108.53, 110.82,    20.45,   86.56,   97.19,  157.96, 1100.09,   55.73,  629.31,   257.1,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:46,  -05:00,       ,    2.8471501,  -60.6956558,   271.7, 29.97,   307.0,  38.0,   0.00,   0.00,    1.27,   0.80,  -0.31,   0.01,  -0.01, 259.8, 286.1,  28.6,  48.6, 108.53, 110.82,    20.42,   86.75,   97.14,  158.02, 1100.96,   55.76,  628.07,   257.7,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:47,  -05:00,       ,    2.8471503,  -60.6956558,   271.7, 29.97,   306.2,  37.8,   0.00,   0.00,    0.48,   0.80,  -0.31,   0.01,   0.00, 259.8, 286.1,  28.6,  47.0, 108.45, 110.82,    20.40,   86.94,   97.09,  158.38, 1102.29,   55.82,  626.65,   257.0,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:47,  -05:00,       ,    2.8471506,  -60.6956558,   271.7, 29.97,   306.0,  37.8,   0.00,   0.00,    0.18,   0.81,  -0.32,   0.01,  -0.00, 259.8, 286.1,  28.6,  45.5, 108.45, 110.82,    20.38,   87.13,   97.07,  158.16, 1104.52,   55.85,  625.28,   256.8,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:48,  -05:00,       ,    2.8471506,  -60.6956558,   271.7, 29.97,   305.9,  37.5,   0.00,   0.00,    0.06,   0.81,  -0.31,   0.01,  -0.01, 259.8, 286.1,  28.5,  44.2, 108.45, 110.82,    20.37,   87.34,   97.01,  158.14, 1106.67,   55.84,  624.33,   256.7,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:49,  -05:00,       ,    2.8471510,  -60.6956558,   271.7, 29.97,   305.7,  37.5,   0.00,   0.00,   -2.70,   0.77,  -0.32,   0.02,   0.00, 259.8, 286.1,  28.5,  42.4, 108.45, 110.82,    20.38,   87.54,   97.04,  158.14, 1106.43,   55.76,  624.10,   256.5,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:51,  -05:00,       ,    2.8471503,  -60.6956520,   271.7, 29.97,   306.0,  37.2,   0.00,   0.00,   -2.00,   0.79,  -0.29,   0.00,  -0.01, 259.8, 286.1,  28.5,  41.2, 108.45, 110.82,    20.37,   87.75,   97.03,  157.58, 1105.77,   55.71,  624.56,   256.8,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
2023-05-16, 07:54:52,  -05:00,       ,    2.8471503,  -60.6956558,   271.7, 29.97,   305.2,  37.2,   0.00,   0.00,   -0.97,   0.77,  -0.31,   0.00,   0.01, 259.8, 286.1,  28.5,  40.0, 108.37, 110.82,    20.36,   87.96,   97.02,  157.03, 1104.98,   55.69,  625.19,   256.0,   0,  GPS,   78.8, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.0,       
