#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-15, 14:04:31,  -04:00,       ,    2.8357141,  -63.6488876,  2919.0, 29.92,  2997.2,  45.5,   0.00,   0.00,    0.00,   1.85,   1.05,  -0.01,   0.00,  17.2, 284.6,  26.8,  90.8,  93.17,  54.86,    18.39,  163.90,   87.13,  145.76, 1048.51,   53.20,  671.81,  2972.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:31,  -04:00,       ,    2.8357141,  -63.6488876,  2919.0, 29.92,  2997.2,  45.5,   0.00,   0.00,    0.00,   1.85,   1.05,  -0.01,   0.00,  17.2, 284.6,  26.8,  90.8,  93.17,  54.86,    18.39,  163.90,   87.13,  145.76, 1048.51,   53.20,  671.81,  2972.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:32,  -04:00,       ,    2.8357143,  -63.6488876,  2919.0, 29.92,  2996.1,  45.2,   0.00,   0.00,    0.00,   1.83,   1.10,  -0.01,   0.00,  17.3, 284.6,  26.8,  90.7,  93.17,  54.86,    18.40,  163.90,   87.17,  145.79, 1052.28,   53.25,  671.80,  2971.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:33,  -04:00,       ,    2.8357153,  -63.6488876,  2919.0, 29.92,  2995.6,  45.2,   0.00,   0.00,    0.00,   1.87,   1.09,  -0.01,   0.00,  17.3, 284.6,  26.9,  93.9,  93.17,  54.86,    18.98,  163.89,   87.53,  151.88, 1058.19,   53.60,  673.69,  2970.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:34,  -04:00,       ,    2.8357153,  -63.6488876,  2920.0, 29.92,  2995.4,  45.0,   0.00,   0.00,    3.75,   1.85,   1.08,  -0.02,   0.00,  17.3, 284.6,  27.1, 103.1,  93.23,  54.86,    20.02,  163.86,   88.66,  165.96, 1075.58,   55.10,  690.90,  2970.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:35,  -04:00,       ,    2.8357153,  -63.6488876,  2919.0, 29.92,  2995.4,  45.0,   0.00,   0.00,    9.02,   1.87,   1.05,  -0.01,  -0.00,  17.3, 284.6,  27.2, 106.7,  93.29,  54.86,    20.04,  163.83,   89.35,  169.54, 1095.06,   56.09,  696.10,  2970.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:36,  -04:00,       ,    2.8357155,  -63.6488876,  2919.0, 29.92,  2995.8,  44.8,   0.00,   0.00,    6.00,   1.77,   1.04,  -0.01,  -0.00,  17.3, 284.6,  27.3, 107.4,  93.29,  54.86,    19.77,  163.78,   89.20,  170.12, 1109.43,   56.39,  688.03,  2971.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:37,  -04:00,       ,    2.8357155,  -63.6488876,  2919.0, 29.92,  2995.9,  44.8,   0.00,   0.00,    2.82,   1.79,   1.04,  -0.01,   0.00,  17.3, 284.6,  27.3, 107.2,  93.35,  54.86,    19.62,  163.73,   89.23,  170.64, 1119.95,   56.52,  679.12,  2971.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:38,  -04:00,       ,    2.8357153,  -63.6488876,  2919.0, 29.92,  2996.3,  44.5,   0.00,   0.00,    1.16,   1.80,   1.03,  -0.02,  -0.01,  17.3, 284.6,  27.3, 106.0,  93.41,  54.86,    19.50,  163.68,   89.25,  169.32, 1126.93,   56.54,  672.35,  2971.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:39,  -04:00,       ,    2.8357153,  -63.6488876,  2919.0, 29.92,  2996.4,  44.5,   0.00,   0.00,    0.45,   1.80,   1.01,  -0.01,  -0.00,  17.3, 284.6,  27.3, 105.1,  93.41,  54.86,    19.42,  163.63,   89.29,  167.92, 1130.06,   56.51,  667.02,  2971.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  93.0,       
2023-09-15, 14:04:40,  -04:00,       ,    2.8357153,  -63.6488876,  2919.0, 29.92,  2996.4,  44.2,   0.00,   0.00,    0.17,   1.80,   1.02,  -0.01,   0.00,  17.3, 284.6,  27.3, 104.1,  93.41,  54.73,    19.40,  163.58,   89.36,  167.91, 1130.92,   56.48,  663.97,  2971.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:41,  -04:00,       ,    2.8357151,  -63.6488876,  2920.0, 29.92,  2996.6,  44.2,   0.00,   0.00,    0.06,   1.83,   1.02,  -0.02,  -0.00,  17.3, 284.6,  27.3, 102.7,  93.47,  54.60,    19.38,  163.54,   89.28,  168.09, 1130.73,   56.47,  661.58,  2971.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:43,  -04:00,       ,    2.8357151,  -63.6488876,  2919.0, 29.92,  2996.9,  44.0,   0.00,   0.00,    0.02,   1.81,   1.01,  -0.01,  -0.01,  17.3, 284.6,  27.3, 102.2,  93.53,  54.60,    19.36,  163.51,   89.30,  168.42, 1129.39,   56.48,  660.63,  2972.0,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:43,  -04:00,       ,    2.8357148,  -63.6488876,  2919.0, 29.92,  2997.1,  44.0,   0.00,   0.00,    0.01,   1.80,   1.01,  -0.01,   0.01,  17.3, 284.6,  27.3, 100.9,  93.53,  54.47,    19.35,  163.47,   89.26,  169.29, 1126.91,   56.47,  660.08,  2972.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:44,  -04:00,       ,    2.8357148,  -63.6488876,  2920.0, 29.92,  2997.3,  43.8,   0.00,   0.00,    0.00,   1.81,   1.01,  -0.01,  -0.00,  17.3, 284.6,  27.4, 100.4,  93.53,  54.33,    19.33,  163.44,   89.32,  169.63, 1123.31,   56.46,  659.59,  2972.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:45,  -04:00,       ,    2.8357143,  -63.6488876,  2920.0, 29.92,  2997.0,  43.8,   0.00,   0.00,    0.00,   1.81,   1.01,  -0.01,  -0.01,  17.3, 284.6,  27.4,  99.7,  93.53,  54.33,    19.34,  163.42,   89.24,  171.27, 1120.10,   56.46,  659.70,  2972.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:46,  -04:00,       ,    2.8357143,  -63.6488876,  2920.0, 29.92,  2997.0,  43.5,   0.00,   0.00,    0.00,   1.81,   1.00,  -0.01,   0.00,  17.3, 284.6,  27.4,  99.7,  93.53,  54.33,    19.35,  163.40,   89.26,  173.26, 1115.50,   56.53,  659.99,  2972.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  92.5,       
2023-09-15, 14:04:47,  -04:00,       ,    2.8357141,  -63.6488876,  2920.0, 29.92,  2997.1,  43.5,   0.00,   0.00,    0.00,   1.79,   0.99,  -0.02,   0.00,  17.3, 284.6,  27.4,  98.9,  93.47,  54.20,    19.33,  163.38,   89.21,  173.86, 1112.21,   56.55,  659.24,  2972.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  92.5,       
