#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-13, 12:47:17,  -05:00,       ,    2.8356490,  -63.6487389,  2943.7, 29.97,  2986.8,  34.2,   0.00,   0.00,    0.06,   1.26,   0.43,   0.00,  -0.00,  28.7, 283.7,  26.9,  78.7,  89.11,  69.12,    17.17,  151.99,   90.14,  122.55, 1018.93,   51.15,  682.45,  2961.9,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:17,  -05:00,       ,    2.8356495,  -63.6487389,  2943.7, 29.97,  2986.8,  34.2,   0.00,   0.00,    0.06,   1.27,   0.42,   0.00,  -0.00,  28.7, 283.7,  26.9,  78.7,  89.11,  69.12,    17.16,  151.99,   90.09,  122.65, 1017.92,   51.15,  682.36,  2961.9,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:18,  -05:00,       ,    2.8356495,  -63.6487389,  2942.7, 29.97,  2986.9,  34.2,   0.00,   0.00,    3.70,   1.27,   0.41,  -0.00,   0.00,  28.7, 283.7,  26.9,  78.0,  89.11,  69.12,    17.15,  152.00,   90.07,  122.76, 1019.29,   51.17,  681.44,  2962.1,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:19,  -05:00,       ,    2.8356495,  -63.6487389,  2942.7, 29.97,  2987.1,  34.0,   0.00,   0.00,    2.24,   1.27,   0.42,   0.00,   0.00,  28.7, 283.7,  26.9,  77.2,  89.11,  69.12,    17.15,  152.00,   90.00,  122.76, 1020.23,   51.20,  681.07,  2962.2,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:20,  -05:00,       ,    2.8356495,  -63.6487389,  2943.7, 29.97,  2986.9,  34.0,   0.00,   0.00,    1.50,   1.25,   0.40,   0.01,   0.00,  28.7, 283.7,  26.9,  77.1,  89.11,  69.12,    17.17,  151.99,   90.09,  123.33, 1019.83,   51.25,  680.71,  2962.0,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:21,  -05:00,       ,    2.8356507,  -63.6487389,  2943.7, 29.97,  2986.8,  34.0,   0.00,   0.00,    7.23,   1.24,   0.40,   0.00,   0.00,  28.7, 283.7,  26.9,  76.0,  88.99,  69.12,    17.15,  151.99,   90.13,  123.40, 1021.57,   51.28,  680.04,  2961.9,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:22,  -05:00,       ,    2.8356507,  -63.6487389,  2943.7, 29.97,  2988.6,  33.8,   0.00,   0.00,   11.83,   1.22,   0.38,  -0.01,  -0.00,  28.7, 283.7,  26.9,  76.0,  88.99,  69.12,    17.12,  151.99,   90.23,  123.60, 1021.78,   51.31,  678.92,  2963.7,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:23,  -05:00,       ,    2.8356504,  -63.6487389,  2943.7, 29.97,  2988.9,  33.8,   0.00,   0.00,    8.21,   1.21,   0.40,  -0.01,  -0.00,  28.7, 283.7,  26.9,  74.7,  88.99,  68.97,    17.10,  151.98,   90.19,  123.69, 1023.43,   51.34,  677.82,  2964.0,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:24,  -05:00,       ,    2.8356504,  -63.6487389,  2942.7, 29.97,  2989.0,  33.8,   0.00,   0.00,    3.44,   1.24,   0.40,  -0.00,  -0.01,  28.7, 283.7,  27.0,  74.7,  88.86,  68.82,    17.08,  151.97,   90.18,  123.75, 1023.81,   51.36,  676.96,  2964.1,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
2023-05-13, 12:47:25,  -05:00,       ,    2.8356504,  -63.6487389,  2942.7, 29.97,  2989.1,  33.8,   0.00,   0.00,   -1.44,   1.26,   0.38,   0.00,  -0.00,  28.7, 283.7,  27.0,  73.3,  88.86,  68.68,    17.07,  151.96,   90.13,  123.30, 1024.53,   51.37,  676.45,  2964.2,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.5,       
