#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-15, 13:19:16,  +00:00,       ,    2.8467174,  -60.6953506,   277.5, 29.94,   264.0,  34.8,   0.00,   0.00,    0.00,   0.33,  -0.04,   0.00,   0.00, 257.0,  36.3,  27.9,  10.4, 108.18,  98.33,    17.73,  129.61,   98.02,  130.12,  965.24,   51.88,  618.42,   214.8,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:16,  +00:00,       ,    2.8467174,  -60.6953506,   277.5, 29.94,   264.0,  34.8,   0.00,   0.00,    0.00,   0.33,  -0.05,   0.00,   0.00, 257.0,  36.3,  27.9,  10.4, 108.18,  98.33,    17.73,  129.61,   98.02,  130.13,  965.34,   51.88,  618.41,   214.8,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:17,  +00:00,       ,    2.8467178,  -60.6953506,   277.5, 29.94,   264.5,  34.8,   0.00,   0.00,    1.73,   0.33,  -0.07,   0.00,   0.00, 257.0,  36.3,  27.9,  10.2, 108.11,  98.33,    17.72,  129.75,   97.97,  130.02,  967.26,   51.86,  618.21,   215.3,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:18,  +00:00,       ,    2.8467171,  -60.6953506,   276.5, 29.94,   264.7,  34.8,   0.00,   0.00,    1.09,   0.32,  -0.04,   0.01,  -0.01, 257.0,  36.3,  27.9,  10.1, 108.11,  98.27,    17.72,  129.87,   97.91,  130.23,  968.72,   51.86,  618.42,   215.5,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:19,  +00:00,       ,    2.8467171,  -60.6953506,   277.5, 29.94,   264.6,  34.8,   0.00,   0.00,    0.50,   0.32,  -0.04,   0.00,   0.00, 257.0,  36.3,  27.9,  10.0, 108.18,  98.27,    17.70,  129.99,   97.95,  129.80,  971.08,   51.82,  618.59,   215.4,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:20,  +00:00,       ,    2.8467171,  -60.6953506,   277.5, 29.94,   264.6,  34.5,   0.00,   0.00,    0.21,   0.33,  -0.04,   0.00,   0.01, 257.0,  36.3,  27.9,   9.9, 108.18,  98.27,    17.73,  130.11,   97.90,  129.85,  970.02,   51.82,  619.38,   215.4,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:21,  +00:00,       ,    2.8467171,  -60.6953506,   277.5, 29.94,   264.6,  34.5,   0.00,   0.00,    0.08,   0.31,  -0.03,   0.01,   0.00, 257.0,  36.3,  27.9,   9.6, 108.18,  98.21,    17.70,  130.22,   97.98,  130.07,  969.01,   51.80,  619.84,   215.4,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:22,  +00:00,       ,    2.8467171,  -60.6953506,   277.5, 29.94,   264.5,  34.5,   0.00,   0.00,    0.03,   0.32,  -0.03,   0.00,   0.00, 257.0,  36.3,  27.9,   9.4, 108.18,  98.21,    17.70,  130.34,   97.91,  130.55,  967.14,   51.79,  619.88,   215.3,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:23,  +00:00,       ,    2.8467171,  -60.6953506,   276.5, 29.94,   264.0,  34.5,   0.00,   0.00,    0.01,   0.32,  -0.05,   0.01,   0.00, 257.0,  36.3,  27.9,   9.2, 108.18,  98.15,    17.69,  130.46,   97.98,  129.28,  969.53,   51.77,  620.09,   214.8,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
2023-08-15, 13:19:25,  +00:00,       ,    2.8467174,  -60.6953506,   277.5, 29.94,   263.5,  34.2,   0.00,   0.00,    0.00,   0.32,  -0.02,  -0.00,   0.00, 257.0,  36.3,  27.9,   9.1, 108.18,  98.09,    17.67,  130.66,   97.98,  129.27,  971.43,   51.73,  620.81,   214.3,   0,  GPS,  259.0, 113.10, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.5,       
