#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-23, 12:12:50,  +00:00,       ,    2.8357103,  -63.6490021,  2908.7, 29.97,  2983.6,  28.0,   0.00,   0.00,    0.00,   0.31,   0.62,  -0.01,   0.00,  27.0, 284.5,  27.3,  83.1,  75.96,  92.56,    19.31,  156.18,   93.19,  128.12, 1158.86,   54.64,  645.27,  2958.8,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.0,       
2023-08-23, 12:12:50,  +00:00,       ,    2.8357100,  -63.6490021,  2908.7, 29.97,  2983.7,  27.8,   0.00,   0.00,    0.00,   0.31,   0.62,  -0.01,   0.00,  27.0, 284.5,  27.3,  83.0,  75.96,  92.56,    19.31,  156.16,   93.28,  128.12, 1158.97,   54.65,  645.27,  2958.8,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.0,       
2023-08-23, 12:12:52,  +00:00,       ,    2.8357103,  -63.6490021,  2908.7, 29.97,  2983.5,  27.8,   0.00,   0.00,    0.00,   0.32,   0.62,  -0.01,  -0.00,  27.0, 284.5,  27.4,  81.7,  75.96,  92.50,    19.33,  155.98,   93.31,  128.66, 1161.12,   54.75,  644.01,  2958.6,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.0,       
2023-08-23, 12:12:53,  +00:00,       ,    2.8357103,  -63.6490021,  2908.7, 29.97,  2983.2,  27.5,   0.00,   0.00,    0.00,   0.35,   0.60,  -0.01,   0.01,  27.1, 284.5,  27.4,  81.0,  75.96,  92.50,    19.32,  155.90,   93.34,  128.96, 1162.27,   54.79,  643.16,  2958.3,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.0,       
2023-08-23, 12:12:54,  +00:00,       ,    2.8357103,  -63.6490021,  2908.7, 29.97,  2983.6,  27.5,   0.00,   0.00,    0.00,   0.34,   0.60,  -0.01,  -0.00,  27.1, 284.5,  27.4,  80.4,  75.79,  92.50,    19.34,  155.84,   93.33,  129.22, 1163.02,   54.81,  642.00,  2958.7,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  59.0,       
2023-08-23, 12:12:55,  +00:00,       ,    2.8357103,  -63.6490021,  2908.7, 29.97,  2983.5,  27.5,   0.00,   0.00,    0.00,   0.34,   0.65,  -0.01,   0.00,  27.2, 284.5,  27.4,  79.4,  75.79,  92.44,    19.35,  155.78,   93.29,  129.44, 1164.03,   54.87,  641.43,  2958.6,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
2023-08-23, 12:12:56,  +00:00,       ,    2.8357112,  -63.6490021,  2908.7, 29.97,  2983.4,  27.2,   0.00,   0.00,    0.00,   0.35,   0.65,  -0.01,  -0.00,  27.2, 284.5,  27.4,  78.8,  75.62,  92.44,    19.35,  155.72,   93.55,  129.62, 1164.98,   54.93,  640.80,  2958.6,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
2023-08-23, 12:12:57,  +00:00,       ,    2.8357115,  -63.6490021,  2908.7, 29.97,  2983.7,  27.2,   0.00,   0.00,    0.00,   0.34,   0.63,  -0.01,   0.00,  27.2, 284.5,  27.4,  78.0,  75.62,  92.44,    19.37,  155.66,   93.42,  129.85, 1166.00,   54.97,  640.14,  2958.8,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
2023-08-23, 12:12:58,  +00:00,       ,    2.8357122,  -63.6489983,  2908.7, 29.97,  2983.7,  27.2,   0.00,   0.00,    0.00,   0.34,   0.64,  -0.01,   0.00,  27.2, 284.5,  27.4,  77.3,  75.62,  92.44,    19.39,  155.62,   93.49,  130.22, 1167.21,   55.03,  639.69,  2958.8,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
2023-08-23, 12:12:59,  +00:00,       ,    2.8357141,  -63.6489983,  2908.7, 29.97,  2983.8,  27.0,   0.00,   0.00,    0.00,   0.46,   0.67,  -0.01,   0.00,  27.2, 284.5,  27.5,  76.6,  75.62,  92.44,    19.39,  155.57,   93.52,  130.48, 1168.44,   55.06,  639.07,  2958.9,   0,  GPS,  300.7, 113.10, 113.10, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  58.5,       
