#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-05-12, 12:05:33,  -05:00,   SWUQ,    2.8471797,  -60.6956100,   280.9, 29.88,   276.8,  46.8,   0.00,   0.00,   -5.87,   0.64,  -0.58,   0.01,  -0.00, 257.7, 285.9,  28.5,  29.3, 117.45,  93.38,    20.34,  102.29,   96.64,  158.42, 1119.96,   56.34,  632.21,   227.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:33,  -05:00,   SWUQ,    2.8471797,  -60.6956100,   280.9, 29.88,   277.0,  46.8,   0.00,   0.00,   -2.19,   0.63,  -0.58,   0.01,  -0.00, 257.7, 285.9,  28.5,  28.9, 117.45,  93.38,    20.34,  102.32,   96.60,  158.35, 1120.06,   56.34,  632.16,   227.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:34,  -05:00,   SWUQ,    2.8471792,  -60.6956100,   280.9, 29.88,   275.4,  46.5,   0.00,   0.00,    1.52,   0.64,  -0.59,   0.01,  -0.00, 257.8, 285.9,  28.5,  27.4, 117.65,  93.38,    20.22,  102.65,   96.57,  155.92, 1116.01,   56.17,  633.23,   226.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:35,  -05:00,   SWUQ,    2.8471792,  -60.6956100,   280.9, 29.88,   275.6,  46.2,   0.00,   0.00,    0.79,   0.63,  -0.60,   0.01,   0.01, 257.9, 285.9,  28.5,  26.4, 117.65,  93.38,    20.20,  102.83,   96.59,  155.44, 1112.93,   56.09,  634.69,   226.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:36,  -05:00,   SWUQ,    2.8471789,  -60.6956100,   280.9, 29.88,   275.5,  46.2,   0.00,   0.00,    0.34,   0.65,  -0.58,   0.01,  -0.00, 257.9, 285.9,  28.5,  25.5, 117.76,  93.31,    20.23,  103.02,   96.60,  155.38, 1111.57,   56.08,  636.32,   226.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:37,  -05:00,   SWUQ,    2.8471789,  -60.6956100,   280.9, 29.88,   275.5,  46.0,   0.00,   0.00,    0.13,   0.64,  -0.62,   0.01,   0.01, 257.9, 285.9,  28.5,  24.5, 117.96,  93.31,    20.24,  103.21,   96.57,  155.78, 1110.73,   56.12,  637.79,   226.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:38,  -05:00,   SWUQ,    2.8471797,  -60.6956100,   280.9, 29.88,   275.1,  45.8,   0.00,   0.00,   -3.47,   0.65,  -0.60,   0.01,   0.01, 257.9, 285.9,  28.5,  24.5, 118.06,  93.25,    20.24,  103.40,   96.57,  156.15, 1110.20,   56.17,  638.44,   225.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:39,  -05:00,   SWUQ,    2.8471799,  -60.6956100,   280.9, 29.88,   274.9,  45.8,   0.00,   0.00,   -2.95,   0.65,  -0.60,   0.01,  -0.01, 257.9, 285.9,  28.5,  23.7, 118.16,  93.25,    20.21,  103.60,   96.54,  155.83, 1110.37,   56.16,  638.81,   225.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:40,  -05:00,   SWUQ,    2.8471804,  -60.6956100,   280.9, 29.88,   276.7,  45.5,   0.00,   0.00,   -1.48,   0.65,  -0.59,   0.01,   0.00, 258.0, 285.9,  28.5,  23.3, 118.37,  93.19,    20.18,  103.80,   96.59,  155.16, 1111.43,   56.15,  639.20,   227.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:41,  -05:00,   SWUQ,    2.8471806,  -60.6956100,   280.9, 29.88,   276.8,  45.5,   0.00,   0.00,   -0.63,   0.66,  -0.62,   0.01,   0.00, 258.0, 285.9,  28.5,  22.6, 118.37,  93.19,    20.18,  104.00,   96.53,  155.20, 1110.31,   56.15,  639.75,   227.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:42,  -05:00,   SWUQ,    2.8471806,  -60.6956100,   280.9, 29.88,   276.9,  45.2,   0.00,   0.00,   -0.23,   0.66,  -0.60,   0.02,   0.01, 258.1, 285.9,  28.5,  22.1, 118.37,  93.19,    20.19,  104.22,   96.54,  155.47, 1110.85,   56.17,  640.02,   227.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:43,  -05:00,   SWUQ,    2.8471806,  -60.6956100,   280.9, 29.88,   277.1,  45.2,   0.00,   0.00,    3.63,   0.64,  -0.60,   0.01,   0.01, 258.2, 285.9,  28.5,  21.6, 118.57,  93.12,    20.16,  104.40,   96.55,  155.21, 1111.26,   56.18,  640.25,   227.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:44,  -05:00,   SWUQ,    2.8471799,  -60.6956100,   280.9, 29.88,   277.4,  45.0,   0.00,   0.00,    2.69,   0.64,  -0.59,   0.01,  -0.01, 258.4, 285.9,  28.5,  21.3, 118.57,  93.06,    20.16,  104.60,   96.55,  155.32, 1109.90,   56.20,  640.20,   228.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:45,  -05:00,   SWUQ,    2.8471797,  -60.6956100,   280.9, 29.88,   277.9,  44.8,   0.00,   0.00,    1.30,   0.64,  -0.60,   0.00,   0.01, 258.5, 285.9,  28.5,  20.5, 118.67,  93.06,    20.15,  104.82,   96.56,  155.96, 1110.25,   56.23,  640.46,   228.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:46,  -05:00,   SWUQ,    2.8471797,  -60.6956177,   280.9, 29.88,   276.4,  44.8,   0.00,   0.00,    0.55,   0.65,  -0.60,   0.01,   0.01, 258.6, 285.9,  28.5,  20.1, 118.78,  93.06,    20.11,  105.01,   96.56,  155.33, 1108.71,   56.23,  640.61,   227.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:47,  -05:00,   SWUQ,    2.8471792,  -60.6956177,   280.9, 29.88,   276.5,  44.5,   0.00,   0.00,    0.37,   0.67,  -0.62,   0.01,   0.01, 258.7, 285.9,  28.5,  19.7, 118.88,  93.00,    20.08,  105.21,   96.54,  154.45, 1109.60,   56.22,  640.90,   227.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:48,  -05:00,   SWUQ,    2.8471792,  -60.6956177,   281.9, 29.88,   276.4,  44.5,   0.00,   0.00,    6.24,   0.68,  -0.59,   0.01,   0.00, 258.8, 285.9,  28.5,  19.0, 118.88,  93.00,    20.09,  105.41,   96.55,  154.60, 1111.43,   56.25,  641.14,   227.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:49,  -05:00,   SWUQ,    2.8471792,  -60.6956177,   280.9, 29.88,   276.4,  44.5,   0.00,   0.00,    7.09,   0.66,  -0.60,   0.01,  -0.00, 258.9, 285.9,  28.5,  18.7, 118.88,  93.00,    20.10,  105.61,   96.54,  155.06, 1113.33,   56.31,  641.34,   227.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  64.5,       
2023-05-12, 12:05:50,  -05:00,   SWUQ,    2.8471797,  -60.6956177,   279.9, 29.88,   276.0,  44.2,   0.00,   0.00,   -2.51,   0.65,  -0.60,   0.01,   0.00, 259.0, 285.9,  28.5,  18.2, 119.08,  93.00,    20.10,  105.82,   96.52,  155.19, 1114.61,   56.35,  640.91,   226.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.346,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  64.5,       
