#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-10-10, 17:47:16,  +00:00,       ,    2.8356616,  -63.6489220,  2900.0, 29.92,  3030.7,  43.8,   0.00,   0.00,    0.00,  -0.33,   0.99,  -0.02,   0.01,  22.0, 284.1,  27.2,  87.7,  78.28,  83.42,    17.69,  154.50,   95.36,  117.46, 1079.48,   53.14,  675.02,  3005.9,   0,  GPS,  104.3, 109.30, 109.30, 125.800, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 167.5,       
2023-10-10, 17:47:16,  +00:00,       ,    2.8356616,  -63.6489220,  2900.0, 29.92,  3030.7,  43.8,   0.00,   0.00,    0.00,  -0.33,   0.99,  -0.02,   0.01,  22.0, 284.1,  27.2,  87.7,  78.28,  83.42,    17.69,  154.50,   95.36,  117.46, 1079.48,   53.14,  675.02,  3005.9,   0,  GPS,  104.3, 109.30, 109.30, 125.800, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 167.5,       
2023-10-10, 17:47:17,  +00:00,       ,    2.8356619,  -63.6489220,  2901.0, 29.92,  3030.4,  43.8,   0.00,   0.00,    0.00,  -0.32,   0.99,  -0.02,  -0.00,  22.0, 284.1,  27.2,  86.7,  78.28,  83.42,    17.69,  154.51,   95.36,  117.39, 1083.49,   53.19,  674.28,  3005.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 167.5,       
2023-10-10, 17:47:18,  +00:00,       ,    2.8356462,  -63.6489143,  2901.0, 29.92,  2990.4,  43.5,   0.00,   0.00,    0.00,  -0.33,   0.98,  -0.01,  -0.00,  22.0, 284.1,  27.2,  85.2,  78.28,  83.29,    17.65,  154.50,   95.32,  116.89, 1085.25,   53.22,  673.62,  2965.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 114.0,       
2023-10-10, 17:47:19,  +00:00,       ,    2.8356490,  -63.6489143,  2901.0, 29.92,  2992.9,  43.5,   0.00,   0.00,    0.00,  -0.33,   1.00,  -0.01,  -0.00,  22.0, 284.1,  27.2,  84.4,  78.28,  83.16,    17.62,  154.49,   95.42,  116.80, 1085.65,   53.17,  673.10,  2968.0,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 113.0,       
2023-10-10, 17:47:20,  +00:00,       ,    2.8356488,  -63.6489143,  2901.0, 29.92,  2994.0,  43.2,   0.00,   0.00,    0.00,  -0.35,   1.01,  -0.01,  -0.00,  22.0, 284.1,  27.2,  83.9,  78.28,  83.04,    17.62,  154.46,   95.43,  116.74, 1087.32,   53.18,  672.79,  2969.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 113.0,       
2023-10-10, 17:47:21,  +00:00,       ,    2.8356500,  -63.6489143,  2901.0, 29.92,  2994.4,  43.0,   0.00,   0.00,    0.00,  -0.34,   1.01,  -0.02,  -0.00,  22.0, 284.1,  27.3,  82.2,  78.28,  83.04,    17.60,  154.44,   95.34,  116.88, 1088.52,   53.18,  672.69,  2969.5,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 113.0,       
2023-10-10, 17:47:22,  +00:00,       ,    2.8356507,  -63.6489143,  2901.0, 29.92,  2996.3,  43.0,   0.00,   0.00,    0.00,  -0.35,   1.01,  -0.02,   0.00,  22.0, 284.1,  27.3,  82.2,  78.45,  82.91,    17.58,  154.42,   95.38,  117.12, 1089.62,   53.18,  672.37,  2971.4,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 113.0,       
2023-10-10, 17:47:23,  +00:00,       ,    2.8356504,  -63.6489143,  2901.0, 29.92,  2995.7,  42.8,   0.00,   0.00,    0.00,  -0.35,   1.03,  -0.02,   0.00,  22.0, 284.1,  27.3,  81.1,  78.45,  82.91,    17.58,  154.40,   95.41,  117.15, 1090.03,   53.19,  672.03,  2970.8,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 113.0,       
2023-10-10, 17:47:24,  +00:00,       ,    2.8356497,  -63.6489143,  2901.0, 29.92,  2996.0,  42.8,   0.00,   0.00,    0.00,  -0.35,   1.00,  -0.02,  -0.00,  22.0, 284.1,  27.3,  80.5,  78.62,  82.78,    17.58,  154.38,   95.50,  117.24, 1090.69,   53.20,  671.76,  2971.1,   0,  GPS,  104.3, 109.30, 109.30, 123.450, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  11.8,     3D, 3704,      ,       , 113.0,       
