#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-07-07, 09:57:13,  +00:00,       ,    2.8467999,  -60.6954117,   257.9, 29.88,   266.9,  22.2,   0.00,   0.00,    0.00,   0.81,  -0.57,   0.01,   0.00, 261.0, 286.4,  26.8,  25.7, 109.64, 101.01,    19.44,   83.32,   99.77,  105.44,  969.20,   48.43,  644.10,   217.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:13,  +00:00,       ,    2.8468001,  -60.6954117,   257.9, 29.88,   266.7,  22.2,   0.00,   0.00,    0.00,   0.81,  -0.57,   0.01,  -0.00, 261.0, 286.4,  26.8,  25.6, 109.72, 101.01,    19.45,   83.53,   99.77,  106.57,  969.82,   48.46,  644.02,   217.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:14,  +00:00,       ,    2.8467999,  -60.6954117,   257.9, 29.88,   266.5,  22.2,   0.00,   0.00,    0.00,   0.82,  -0.57,   0.01,   0.00, 261.0, 286.4,  26.8,  25.6, 109.80, 101.01,    19.46,   83.72,   99.77,  107.91,  970.56,   48.51,  644.17,   217.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:15,  +00:00,       ,    2.8467999,  -60.6954117,   257.9, 29.88,   266.2,  22.2,   0.00,   0.00,    0.00,   0.82,  -0.56,   0.01,  -0.00, 261.0, 286.4,  26.8,  25.6, 109.80, 101.01,    19.48,   83.95,   99.77,  109.20,  971.36,   48.55,  644.37,   217.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:16,  +00:00,       ,    2.8467991,  -60.6954117,   257.9, 29.88,   267.2,  22.2,   0.00,   0.00,    0.00,   0.81,  -0.57,   0.01,  -0.00, 261.0, 286.4,  26.8,  25.4, 109.80, 101.01,    19.47,   84.13,   99.74,  110.29,  972.06,   48.58,  644.35,   218.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:17,  +00:00,       ,    2.8467994,  -60.6954117,   257.9, 29.88,   267.2,  22.5,   0.00,   0.00,    0.00,   0.82,  -0.56,   0.01,  -0.00, 261.0, 286.4,  26.8,  25.4, 109.87, 101.01,    19.46,   84.34,   99.73,  111.12,  972.81,   48.59,  643.93,   217.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:17,  +00:00,       ,    2.8467994,  -60.6954117,   257.9, 29.88,   267.2,  22.5,   0.00,   0.00,    0.00,   0.81,  -0.56,   0.01,   0.00, 261.0, 286.4,  26.9,  25.3, 109.87, 101.01,    19.46,   84.53,   99.72,  111.71,  973.67,   48.62,  644.05,   217.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:18,  +00:00,       ,    2.8467994,  -60.6954117,   257.9, 29.88,   267.1,  22.5,   0.00,   0.00,    0.00,   0.82,  -0.56,   0.01,  -0.00, 261.0, 286.4,  26.9,  25.4, 109.87, 100.93,    19.47,   84.71,   99.71,  112.22,  974.72,   48.67,  644.43,   217.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:19,  +00:00,       ,    2.8467999,  -60.6954117,   257.9, 29.88,   267.2,  22.2,   0.00,   0.00,    0.00,   0.83,  -0.55,   0.01,  -0.00, 261.0, 286.4,  26.9,  25.2, 109.95, 100.93,    19.47,   84.87,   99.70,  112.64,  975.88,   48.71,  644.46,   218.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:20,  +00:00,       ,    2.8468003,  -60.6954117,   257.9, 29.88,   267.6,  22.2,   0.00,   0.00,    0.00,   0.81,  -0.56,   0.01,  -0.00, 261.0, 286.4,  26.9,  25.6, 109.95, 100.85,    19.47,   85.08,   99.80,  112.93,  977.17,   48.74,  644.40,   218.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:21,  +00:00,       ,    2.8468008,  -60.6954117,   257.9, 29.88,   266.3,  22.5,   0.00,   0.00,    0.00,   0.81,  -0.56,   0.01,   0.00, 261.0, 286.4,  26.9,  25.2, 109.95, 100.85,    19.48,   85.28,   99.69,  113.12,  978.43,   48.77,  643.89,   217.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:23,  +00:00,       ,    2.8468008,  -60.6954117,   257.9, 29.88,   266.2,  22.5,   0.00,   0.00,    0.00,   0.80,  -0.55,   0.01,  -0.00, 261.0, 286.4,  26.9,  25.0, 110.04, 100.85,    19.47,   85.47,   99.65,  113.17,  979.87,   48.79,  643.36,   217.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:24,  +00:00,       ,    2.8468010,  -60.6954117,   257.9, 29.88,   266.0,  22.5,   0.00,   0.00,    0.00,   0.79,  -0.55,   0.01,   0.00, 261.0, 286.4,  26.9,  24.8, 110.04, 100.85,    19.46,   85.71,   99.64,  113.27,  981.14,   48.82,  642.96,   216.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:25,  +00:00,       ,    2.8468010,  -60.6954117,   257.9, 29.88,   266.0,  22.5,   0.00,   0.00,    0.00,   0.79,  -0.55,   0.01,   0.00, 261.0, 286.4,  26.9,  24.7, 110.04, 100.85,    19.48,   85.90,   99.62,  113.44,  982.50,   48.86,  642.88,   216.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
2023-07-07, 09:57:26,  +00:00,       ,    2.8468010,  -60.6954117,   257.9, 29.88,   265.9,  22.5,   0.00,   0.00,    0.00,   0.81,  -0.54,   0.01,   0.00, 261.0, 286.4,  26.9,  24.7, 110.04, 100.85,    19.48,   86.14,   99.64,  113.60,  983.68,   48.90,  643.05,   216.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  76.0,       
