#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-18, 13:59:53,  +00:00,       ,    2.8356066,  -63.6488609,  2927.7, 29.97,  3008.6,  27.5,   0.00,   0.00,    0.00,   0.93,  -1.20,   0.03,   0.00, 294.8, 284.6,  26.2,  60.7,  93.41,  78.88,    16.42,  158.94,   92.92,  113.70,  955.54,   50.76,  661.78,  2983.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:53,  +00:00,       ,    2.8356066,  -63.6488609,  2927.7, 29.97,  3008.6,  27.5,   0.00,   0.00,    0.00,   0.93,  -1.20,   0.03,   0.00, 294.8, 284.6,  26.2,  60.7,  93.41,  78.88,    16.42,  158.94,   92.92,  113.70,  955.54,   50.76,  661.78,  2983.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:54,  +00:00,       ,    2.8356066,  -63.6488609,  2927.7, 29.97,  3008.7,  27.5,   0.00,   0.00,    0.00,   0.92,  -1.18,   0.03,   0.00, 294.8, 284.6,  26.3,  60.2,  93.41,  78.88,    16.41,  158.93,   92.92,  114.04,  956.44,   50.77,  662.21,  2983.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:55,  +00:00,       ,    2.8356071,  -63.6488609,  2927.7, 29.97,  3009.0,  27.5,   0.00,   0.00,    0.00,   0.92,  -1.19,   0.02,   0.00, 294.8, 284.6,  26.3,  59.5,  93.41,  78.88,    16.43,  158.91,   92.94,  114.05,  955.69,   50.76,  662.68,  2984.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:56,  +00:00,       ,    2.8356073,  -63.6488609,  2927.7, 29.97,  3009.2,  27.5,   0.00,   0.00,    0.00,   0.92,  -1.16,   0.02,   0.01, 294.8, 284.6,  26.3,  58.6,  93.41,  79.05,    16.43,  158.88,   92.91,  114.23,  956.11,   50.74,  663.17,  2984.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:57,  +00:00,       ,    2.8356059,  -63.6488609,  2927.7, 29.97,  3010.2,  27.5,   0.00,   0.00,    0.00,   0.93,  -1.19,   0.02,  -0.01, 294.8, 284.6,  26.3,  57.7,  93.41,  79.05,    16.42,  158.85,   92.99,  114.36,  955.01,   50.74,  663.41,  2985.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:58,  +00:00,       ,    2.8356059,  -63.6488609,  2927.7, 29.97,  3010.3,  27.5,   0.00,   0.00,    0.00,   0.92,  -1.15,   0.02,  -0.00, 294.8, 284.6,  26.3,  57.3,  93.41,  79.05,    16.42,  158.81,   92.94,  114.17,  954.65,   50.72,  663.70,  2985.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 13:59:59,  +00:00,       ,    2.8356049,  -63.6488609,  2927.7, 29.97,  3009.6,  27.5,   0.00,   0.00,    0.00,   0.93,  -1.18,   0.03,   0.00, 294.8, 284.6,  26.3,  56.2,  93.35,  79.05,    16.42,  158.77,   92.88,  114.64,  954.86,   50.72,  663.97,  2984.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 14:00:00,  +00:00,       ,    2.8356049,  -63.6488609,  2927.7, 29.97,  3009.6,  27.5,   0.00,   0.00,    0.00,   0.94,  -1.16,   0.02,  -0.00, 294.8, 284.6,  26.4,  55.8,  93.35,  79.05,    16.45,  158.74,   92.97,  114.40,  955.30,   50.73,  664.35,  2984.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
2023-08-18, 14:00:01,  +00:00,       ,    2.8356047,  -63.6488609,  2927.7, 29.97,  3009.7,  27.2,   0.00,   0.00,    0.00,   0.93,  -1.16,   0.02,  -0.00, 294.8, 284.6,  26.4,  56.1,  93.35,  79.05,    16.44,  158.70,   92.95,  114.46,  956.10,   50.74,  664.68,  2984.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  81.0,       
