#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-04-27, 07:26:33,  -05:00,   SBBV,    2.8355172,  -63.6485863,  2795.0, 29.92,  2986.1,  24.5,   0.00,   0.00,    0.64,   1.14,   0.40,  -0.01,  -0.01,  30.4, 284.6,  27.1,  86.2,  83.80,  72.41,    17.01,  160.29,   90.36,  125.45, 1033.46,   51.63,  657.18,  2961.2,   0,  GPS,  120.6, 113.10, 113.10, 119.850, 132.900,  0.015,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:33,  -05:00,   SBBV,    2.8355172,  -63.6485863,  2795.0, 29.92,  2986.1,  24.5,   0.00,   0.00,    0.64,   1.14,   0.40,  -0.01,  -0.01,  30.4, 284.6,  27.1,  86.2,  83.80,  72.41,    17.01,  160.29,   90.36,  125.45, 1033.46,   51.63,  657.18,  2961.2,   0,  GPS,  120.6, 113.10, 113.10, 119.850, 132.900,  0.015,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:34,  -05:00,   SBBV,    2.8355172,  -63.6485863,  2795.0, 29.92,  2986.4,  24.5,   0.00,   0.00,   -7.23,   1.16,   0.41,  -0.01,  -0.01,  30.3, 284.6,  27.0,  80.5,  83.80,  72.41,    17.02,  160.21,   90.50,  125.65, 1035.51,   51.68,  656.41,  2961.5,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.015,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.0,       
2023-04-27, 07:26:35,  -05:00,   SBBV,    2.8355172,  -63.6485863,  2794.0, 29.92,  2986.4,  24.5,   0.00,   0.00,  -12.19,   1.14,   0.43,  -0.00,  -0.00,  30.3, 284.6,  27.0,  80.9,  83.80,  72.41,    17.02,  160.12,   90.44,  125.90, 1036.39,   51.69,  655.47,  2961.5,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.015,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.0,       
2023-04-27, 07:26:36,  -05:00,   SBBV,    2.8355172,  -63.6485863,  2795.0, 29.92,  2986.3,  24.2,   0.00,   0.00,  -13.22,   1.14,   0.44,  -0.01,   0.00,  30.3, 284.6,  27.0,  80.8,  83.67,  72.41,    17.00,  160.03,   90.48,  125.71, 1036.53,   51.68,  654.51,  2961.4,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.015,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:37,  -05:00,   SBBV,    2.8355172,  -63.6485863,  2794.0, 29.92,  2986.4,  24.2,   0.00,   0.00,  -10.04,   1.15,   0.44,  -0.01,   0.00,  30.3, 284.6,  27.1,  80.5,  83.67,  72.59,    17.01,  159.94,   90.46,  125.90, 1036.78,   51.71,  654.41,  2961.5,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.015,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:38,  -05:00,   SBBV,    2.8355179,  -63.6485863,  2795.0, 29.92,  2986.5,  24.2,   0.00,   0.00,   -5.23,   1.13,   0.44,  -0.01,   0.01,  30.3, 284.6,  27.1,  80.5,  83.67,  72.59,    17.02,  159.87,   90.51,  126.13, 1036.04,   51.75,  654.25,  2961.6,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.016,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:39,  -05:00,   SBBV,    2.8355181,  -63.6485939,  2795.0, 29.92,  2985.9,  24.2,   0.00,   0.00,    0.46,   1.14,   0.45,  -0.01,   0.02,  30.3, 284.6,  27.1,  79.8,  83.67,  72.59,    17.03,  159.79,   90.51,  126.53, 1037.97,   51.80,  654.21,  2961.0,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.016,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:40,  -05:00,   SBBV,    2.8355181,  -63.6485939,  2795.0, 29.92,  2985.7,  24.2,   0.00,   0.00,    8.12,   1.13,   0.47,  -0.01,   0.03,  30.3, 284.6,  27.1,  79.3,  83.67,  72.59,    16.99,  159.73,   90.49,  126.17, 1036.22,   51.80,  653.97,  2960.8,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.016,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
2023-04-27, 07:26:41,  -05:00,   SBBV,    2.8355181,  -63.6485939,  2795.0, 29.92,  2985.5,  24.2,   0.00,   0.00,    6.58,   1.11,   0.46,   0.00,   0.01,  30.3, 284.6,  27.1,  78.8,  83.67,  72.41,    16.99,  159.66,   90.57,  126.68, 1035.31,   51.80,  653.42,  2960.7,   0,  GPS,  104.3, 113.10, 113.10, 119.850, 132.900,  0.016,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  54.5,       
