#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-19, 08:26:57,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2988.5,  27.0,   0.00,   0.00,    0.00,   1.20,   0.96,  -0.02,   0.01,  25.6, 284.9,  27.2,  77.4,  86.08,  85.82,    16.92,  159.38,   91.59,  129.69, 1034.98,   51.91,  654.65,  2963.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:26:57,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2988.5,  27.0,   0.00,   0.00,    0.00,   1.20,   0.96,  -0.02,   0.01,  25.6, 284.9,  27.2,  77.4,  86.08,  85.82,    16.92,  159.38,   91.59,  129.69, 1034.98,   51.91,  654.65,  2963.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:26:59,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2989.1,  27.0,   0.00,   0.00,    0.00,   1.20,   0.98,  -0.02,   0.01,  25.6, 284.9,  27.1,  67.4,  86.08,  85.70,    16.96,  159.28,   91.51,  130.29, 1035.61,   51.91,  654.76,  2964.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:00,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2989.2,  27.0,   0.00,   0.00,    0.00,   1.20,   0.96,  -0.01,   0.00,  25.6, 284.9,  27.2,  68.2,  86.08,  85.70,    16.98,  159.20,   91.56,  130.22, 1035.54,   51.87,  655.80,  2964.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:01,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2989.1,  27.0,   0.00,   0.00,    0.00,   1.21,   0.94,  -0.01,  -0.00,  25.6, 284.9,  27.2,  67.8,  86.08,  85.57,    16.95,  159.15,   91.54,  129.86, 1033.77,   51.84,  656.31,  2964.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:02,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2989.2,  27.0,   0.00,   0.00,    0.00,   1.20,   0.94,  -0.02,  -0.01,  25.6, 284.9,  27.2,  66.8,  86.08,  85.57,    16.96,  159.10,   91.58,  129.66, 1035.22,   51.83,  656.69,  2964.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:03,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2989.2,  27.0,   0.00,   0.00,    0.00,   1.19,   0.94,  -0.02,  -0.01,  25.6, 284.9,  27.2,  65.7,  86.08,  85.70,    16.97,  159.05,   91.62,  129.71, 1033.43,   51.84,  657.22,  2964.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:04,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2988.2,  27.0,   0.00,   0.00,    0.00,   1.18,   0.97,  -0.03,   0.01,  25.6, 284.9,  27.2,  65.3,  86.08,  85.82,    16.95,  159.00,   91.58,  129.79, 1033.74,   51.86,  657.63,  2963.3,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:05,  -05:00,   SBBV,    2.8357036,  -63.6489677,  2910.5, 29.94,  2988.1,  27.0,   0.00,   0.00,    0.00,   1.16,   0.96,  -0.02,  -0.01,  25.6, 284.9,  27.2,  64.5,  86.08,  85.82,    16.96,  158.96,   91.59,  129.90, 1033.17,   51.86,  657.99,  2963.2,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-19, 08:27:06,  -05:00,   SBBV,    2.8357036,  -63.6489754,  2910.5, 29.94,  2987.9,  27.0,   0.00,   0.00,    0.00,   1.16,   0.96,  -0.01,  -0.00,  25.6, 284.9,  27.2,  63.6,  86.08,  85.82,    16.96,  158.91,   91.66,  130.02, 1034.26,   51.87,  658.13,  2963.1,   0,  GPS,  104.3, 109.30, 109.30, 119.850, 123.450,  0.021,       ,       ,      ,  177.5,  104.3,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
