#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-31, 09:38:57,  -04:00,       ,    2.8357532,  -63.6489830,  2917.5, 30.06,  3004.2,  33.2,   0.00,   0.00,  -65.04,   1.33,   1.32,  -0.02,   0.00,  27.2, 284.5,  26.4,  75.5,  91.83,  59.06,    17.76,  164.42,   85.25,  130.50,  981.79,   50.97,  674.19,  2979.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:38:57,  -04:00,       ,    2.8357532,  -63.6489830,  2917.5, 30.06,  3004.2,  33.2,   0.00,   0.00,  -65.04,   1.33,   1.32,  -0.02,   0.00,  27.2, 284.5,  26.4,  75.5,  91.83,  59.06,    17.76,  164.42,   85.25,  130.50,  981.79,   50.97,  674.19,  2979.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:38:58,  -04:00,       ,    2.8357532,  -63.6489830,  2917.5, 30.06,  3003.8,  33.0,   0.00,   0.00,  -74.52,   1.32,   1.31,  -0.02,  -0.00,  27.2, 284.5,  26.4,  74.8,  91.83,  59.06,    17.76,  164.39,   85.33,  130.39,  990.42,   50.97,  675.28,  2978.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:38:59,  -04:00,       ,    2.8357530,  -63.6489830,  2916.5, 30.06,  3003.6,  33.0,   0.00,   0.00,  -66.93,   1.29,   1.31,  -0.03,   0.00,  27.2, 284.5,  26.5,  74.4,  91.83,  59.06,    17.75,  164.32,   85.40,  130.31,  996.47,   50.99,  675.81,  2978.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:39:00,  -04:00,       ,    2.8357530,  -63.6489830,  2916.5, 30.06,  3004.2,  33.0,   0.00,   0.00,  -52.32,   1.26,   1.32,  -0.02,   0.01,  27.2, 284.5,  26.5,  73.5,  91.83,  58.93,    17.76,  164.23,   85.34,  130.16, 1000.38,   51.01,  675.97,  2979.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:39:01,  -04:00,       ,    2.8357527,  -63.6489830,  2916.5, 30.06,  3005.5,  33.0,   0.00,   0.00,  -35.97,   1.24,   1.34,  -0.02,  -0.00,  27.2, 284.5,  26.5,  73.0,  91.83,  58.93,    17.76,  164.13,   85.43,  129.39, 1003.37,   51.02,  676.31,  2980.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:39:02,  -04:00,       ,    2.8357527,  -63.6489830,  2916.5, 30.06,  3005.6,  32.8,   0.00,   0.00,  -24.46,   1.24,   1.30,  -0.02,   0.00,  27.2, 284.5,  26.5,  72.2,  91.83,  58.93,    17.76,  164.01,   85.27,  129.68, 1006.78,   51.03,  676.34,  2980.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:39:03,  -04:00,       ,    2.8357527,  -63.6489906,  2916.5, 30.06,  3005.5,  32.8,   0.00,   0.00,  -12.79,   1.22,   1.30,  -0.01,  -0.01,  27.2, 284.5,  26.5,  72.0,  91.83,  58.93,    17.76,  163.87,   85.25,  130.02, 1008.78,   51.05,  676.24,  2980.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:39:04,  -04:00,       ,    2.8357522,  -63.6489906,  2916.5, 30.06,  3005.4,  32.8,   0.00,   0.00,   -5.53,   1.24,   1.26,  -0.01,  -0.01,  27.2, 284.5,  26.5,  71.1,  91.83,  58.93,    17.76,  163.73,   85.54,  130.15, 1009.76,   51.06,  676.06,  2980.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
2023-08-31, 09:39:05,  -04:00,       ,    2.8357522,  -63.6489906,  2916.5, 30.06,  3005.7,  32.8,   0.00,   0.00,   -2.19,   1.20,   1.27,  -0.02,  -0.00,  27.2, 284.5,  26.5,  70.5,  91.83,  58.80,    17.75,  163.59,   85.45,  130.39, 1009.81,   51.06,  675.70,  2980.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  61.0,       
