#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-05, 07:42:30,  -04:00,   SWUQ,    2.8469474,  -60.6954880,   269.5, 29.94,   268.1,  37.0,   0.00,   0.00,    2.14,   0.74,   0.66,  -0.01,  -0.00, 258.7,  16.0,  28.3,  34.5,  94.32, 121.63,    19.43,   91.88,   91.57,  136.88, 1012.40,   51.27,  620.60,   218.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:30,  -04:00,   SWUQ,    2.8469474,  -60.6954880,   269.5, 29.94,   268.1,  37.0,   0.00,   0.00,    2.14,   0.74,   0.66,  -0.01,  -0.00, 258.7,  16.0,  28.3,  34.5,  94.32, 121.63,    19.43,   91.88,   91.57,  136.88, 1012.40,   51.27,  620.60,   218.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:31,  -04:00,   SWUQ,    2.8469474,  -60.6954880,   269.5, 29.94,   268.1,  37.0,   0.00,   0.00,   -2.32,   0.70,   0.67,  -0.01,   0.00, 258.6,  16.0,  28.4,  34.0,  94.38, 121.54,    19.41,   92.00,   91.56,  139.84, 1008.93,   51.28,  620.78,   218.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:32,  -04:00,   SWUQ,    2.8469470,  -60.6954880,   269.5, 29.94,   268.0,  37.0,   0.00,   0.00,   -1.53,   0.67,   0.66,  -0.01,   0.00, 258.6,  16.0,  28.4,  33.5,  94.38, 121.54,    19.40,   92.13,   91.56,  140.81, 1005.41,   51.33,  620.85,   218.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:33,  -04:00,   SWUQ,    2.8469470,  -60.6954880,   269.5, 29.94,   268.0,  36.8,   0.00,   0.00,    2.91,   0.68,   0.68,  -0.01,   0.01, 258.6,  16.0,  28.4,  32.8,  94.38, 121.54,    19.37,   92.27,   91.54,  139.54, 1004.44,   51.34,  620.30,   218.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:34,  -04:00,   SWUQ,    2.8469470,  -60.6954880,   269.5, 29.94,   268.0,  36.8,   0.00,   0.00,    4.09,   0.68,   0.68,  -0.01,   0.01, 258.7,  16.0,  28.4,  32.2,  94.44, 121.54,    19.35,   92.41,   91.62,  138.11, 1006.83,   51.33,  620.94,   218.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:35,  -04:00,   SWUQ,    2.8469465,  -60.6954880,   269.5, 29.94,   269.0,  36.8,   0.00,   0.00,    9.53,   0.68,   0.68,  -0.01,  -0.00, 258.6,  16.0,  28.4,  31.6,  94.44, 121.54,    19.33,   92.56,   91.57,  137.49, 1009.74,   51.35,  620.85,   219.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:36,  -04:00,   SWUQ,    2.8469467,  -60.6954880,   269.5, 29.94,   269.0,  36.5,   0.00,   0.00,    7.37,   0.68,   0.67,  -0.00,  -0.00, 258.6,  16.0,  28.4,  31.0,  94.44, 121.54,    19.31,   92.72,   91.54,  137.35, 1012.22,   51.36,  621.18,   219.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:37,  -04:00,   SWUQ,    2.8469467,  -60.6954880,   269.5, 29.94,   269.0,  36.5,   0.00,   0.00,    3.14,   0.66,   0.67,  -0.01,   0.00, 258.6,  16.0,  28.2,  21.1,  94.44, 121.54,    19.31,   92.87,   91.49,  137.16, 1013.66,   51.35,  621.22,   219.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
2023-09-05, 07:42:38,  -04:00,   SWUQ,    2.8469465,  -60.6954880,   269.5, 29.94,   269.0,  36.5,   0.00,   0.00,   -5.29,   0.67,   0.66,  -0.01,  -0.00, 258.6,  16.0,  28.2,  27.1,  94.38, 121.54,    19.29,   93.03,   91.46,  138.31, 1013.64,   51.32,  621.54,   219.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.332,       ,       ,      ,  176.9,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  55.5,       
