#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-10-02, 17:17:53,  +00:00,   SWUQ,    2.8469555,  -60.6954994,   308.8, 29.80,   274.1,  41.2,   0.00,   0.00,    2.71,   0.79,   0.47,   0.00,  -0.00, 259.8, 285.3,  27.9,   6.3, 105.43, 122.06,    17.29,  173.68,   90.63,  109.71, 1053.81,   52.32,  645.23,   224.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:17:53,  +00:00,   SWUQ,    2.8469555,  -60.6954994,   308.8, 29.80,   274.0,  41.2,   0.00,   0.00,    2.38,   0.79,   0.47,  -0.01,   0.00, 259.8, 285.3,  27.9,   6.3, 105.43, 122.06,    17.29,  173.68,   90.63,  109.71, 1053.81,   52.32,  645.23,   224.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:17:54,  +00:00,   SWUQ,    2.8469553,  -60.6954994,   281.3, 29.77,   274.4,  41.2,   0.00,   0.00,    0.97,   0.78,   0.46,  -0.01,  -0.00, 259.7, 285.3,  27.9,   5.5, 105.43, 122.06,    17.28,  173.74,   90.52,  108.85, 1054.89,   52.27,  645.92,   225.1,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  60.5,       
2023-10-02, 17:17:55,  +00:00,   SWUQ,    2.8469548,  -60.6954994,   281.3, 29.77,   273.9,  41.2,   0.00,   0.00,    0.37,   0.77,   0.45,  -0.01,   0.00, 259.7, 285.3,  27.9,   5.2, 105.50, 121.96,    17.27,  173.79,   90.60,  108.83, 1055.88,   52.24,  646.72,   224.6,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:17:56,  +00:00,   SWUQ,    2.8469551,  -60.6954918,   281.3, 29.77,   274.1,  41.2,   0.00,   0.00,    0.13,   0.76,   0.46,  -0.00,   0.00, 259.7, 285.3,  27.9,   4.7, 105.50, 121.96,    17.27,  173.83,   90.41,  109.13, 1057.82,   52.22,  647.57,   224.9,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:17:57,  +00:00,   SWUQ,    2.8469551,  -60.6954918,   281.3, 29.77,   274.1,  41.2,   0.00,   0.00,   -2.31,   0.79,   0.45,  -0.00,   0.00, 259.7, 285.3,  28.0,   4.5, 105.50, 121.96,    17.27,  173.84,   90.48,  108.78, 1057.96,   52.21,  648.11,   224.9,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:17:58,  +00:00,   SWUQ,    2.8469551,  -60.6954918,   280.3, 29.77,   274.0,  41.2,   0.00,   0.00,   -3.52,   0.77,   0.44,  -0.01,   0.00, 259.7, 285.3,  28.0,   4.2, 105.50, 121.86,    17.24,  173.85,   90.44,  108.46, 1059.32,   52.18,  648.68,   224.8,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:17:59,  +00:00,   SWUQ,    2.8469551,  -60.6954918,   280.3, 29.77,   274.0,  41.2,   0.00,   0.00,   -6.99,   0.77,   0.46,  -0.01,  -0.00, 259.7, 285.3,  28.0,   3.9, 105.50, 121.86,    17.27,  173.85,   90.35,  108.80, 1060.05,   52.19,  648.64,   224.8,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  60.5,       
2023-10-02, 17:18:00,  +00:00,   SWUQ,    2.8469553,  -60.6954994,   280.3, 29.77,   272.5,  41.2,   0.00,   0.00,   -4.50,   0.77,   0.46,  -0.01,   0.01, 259.7, 285.3,  28.0,   3.4, 105.43, 121.86,    17.26,  173.83,   90.45,  108.86, 1060.36,   52.20,  648.94,   223.3,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  58.5,       
2023-10-02, 17:18:01,  +00:00,   SWUQ,    2.8469558,  -60.6954994,   280.3, 29.77,   273.4,  41.2,   0.00,   0.00,   -2.10,   0.78,   0.45,  -0.01,  -0.01, 259.7, 285.3,  27.9,   3.1, 105.43, 121.86,    17.26,  173.81,   90.44,  109.48, 1060.13,   52.18,  648.84,   224.2,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
2023-10-02, 17:18:02,  +00:00,   SWUQ,    2.8469558,  -60.6954918,   280.3, 29.77,   274.4,  41.2,   0.00,   0.00,   -0.86,   0.80,   0.45,  -0.00,   0.00, 259.7, 285.3,  27.9,   2.6, 105.43, 121.86,    17.27,  173.79,   90.41,  109.93, 1060.08,   52.21,  648.79,   225.2,   0,  GPS,  286.0, 109.30, 109.30, 118.100, 122.500, -0.333,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  57.0,       
