#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-26, 13:22:59,  +00:00,   SWUQ,    2.8474183,  -60.6957054,   258.5, 29.94,   277.0,  38.2,   0.00,   0.00,   31.57,   1.13,  -0.48,   0.01,   0.01, 260.1, 285.5,  27.1,  25.0, 115.59, 104.96,    18.58,  160.22,   88.16,  108.69, 1005.97,   50.03,  680.69,   227.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:22:59,  +00:00,   SWUQ,    2.8474190,  -60.6957054,   257.5, 29.94,   277.0,  38.2,   0.00,   0.00,   26.73,   1.10,  -0.52,   0.02,   0.01, 260.2, 285.5,  27.1,  25.0, 115.59, 104.96,    18.56,  160.19,   88.14,  108.59, 1006.07,   50.03,  680.64,   227.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:00,  +00:00,   SWUQ,    2.8474190,  -60.6957054,   257.5, 29.94,   276.4,  38.2,   0.00,   0.00,    9.51,   1.11,  -0.51,   0.01,  -0.00, 260.1, 285.5,  27.1,  23.9, 115.59, 104.96,    18.54,  160.15,   88.09,  106.46, 1006.22,   49.97,  681.39,   227.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:01,  +00:00,   SWUQ,    2.8474193,  -60.6957054,   257.5, 29.94,   276.3,  38.0,   0.00,   0.00,   -0.07,   1.15,  -0.53,   0.01,  -0.00, 260.2, 285.5,  27.1,  23.6, 115.59, 105.12,    18.56,  160.12,   87.99,  105.84, 1006.84,   49.93,  682.87,   227.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:02,  +00:00,   SWUQ,    2.8474193,  -60.6957054,   256.5, 29.94,   276.2,  38.0,   0.00,   0.00,   -9.58,   1.14,  -0.52,   0.01,   0.00, 260.1, 285.5,  27.1,  23.1, 115.59, 105.12,    18.57,  160.10,   87.99,  105.76, 1006.33,   49.92,  684.32,   227.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:03,  +00:00,   SWUQ,    2.8474195,  -60.6957054,   256.5, 29.94,   276.1,  37.8,   0.00,   0.00,  -20.93,   1.11,  -0.53,   0.01,   0.00, 260.1, 285.5,  27.1,  23.1, 115.69, 105.19,    18.59,  160.08,   87.95,  105.62, 1007.71,   49.93,  685.34,   226.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:04,  +00:00,   SWUQ,    2.8474200,  -60.6957054,   256.5, 29.94,   277.3,  37.8,   0.00,   0.00,  -27.26,   1.12,  -0.53,   0.01,   0.00, 260.1, 285.5,  27.1,  22.8, 115.59, 105.19,    18.60,  160.06,   88.10,  106.34, 1008.35,   49.95,  685.69,   228.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:05,  +00:00,   SWUQ,    2.8474197,  -60.6957054,   256.5, 29.94,   277.6,  37.5,   0.00,   0.00,  -24.36,   1.08,  -0.52,   0.01,   0.00, 260.1, 285.5,  27.1,  22.6, 115.59, 105.27,    18.61,  160.04,   88.20,  107.14, 1008.21,   49.99,  685.91,   228.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:06,  +00:00,   SWUQ,    2.8474195,  -60.6957054,   256.5, 29.94,   278.0,  37.5,   0.00,   0.00,  -17.00,   1.07,  -0.52,   0.01,  -0.00, 260.0, 285.5,  27.1,  22.4, 115.59, 105.35,    18.62,  160.01,   88.25,  107.66, 1007.61,   50.01,  686.19,   228.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:07,  +00:00,   SWUQ,    2.8474195,  -60.6957054,   256.5, 29.94,   278.3,  37.5,   0.00,   0.00,   -8.26,   1.07,  -0.49,   0.01,   0.02, 260.0, 285.5,  27.1,  22.3, 115.69, 105.35,    18.62,  159.97,   88.35,  107.91, 1007.80,   50.05,  686.00,   229.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:08,  +00:00,   SWUQ,    2.8474195,  -60.6957054,   256.5, 29.94,   278.7,  37.2,   0.00,   0.00,   -3.46,   1.08,  -0.49,   0.01,  -0.00, 260.0, 285.5,  27.1,  22.0, 115.59, 105.35,    18.63,  159.92,   88.51,  108.27, 1007.95,   50.09,  685.79,   229.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:09,  +00:00,   SWUQ,    2.8474195,  -60.6957054,   256.5, 29.94,   279.1,  37.2,   0.00,   0.00,   -1.34,   1.09,  -0.52,   0.01,   0.00, 260.0, 285.5,  27.1,  22.0, 115.59, 105.43,    18.64,  159.85,   88.68,  108.43, 1007.94,   50.12,  685.72,   229.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:10,  +00:00,   SWUQ,    2.8474185,  -60.6957054,   256.5, 29.94,   278.3,  37.2,   0.00,   0.00,   -0.50,   1.10,  -0.52,   0.01,  -0.00, 259.9, 285.5,  27.1,  21.3, 115.49, 105.43,    18.65,  159.78,   88.73,  108.48, 1008.29,   50.14,  685.84,   229.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:11,  +00:00,   SWUQ,    2.8474190,  -60.6957054,   256.5, 29.94,   278.4,  37.0,   0.00,   0.00,   -1.82,   1.11,  -0.51,   0.01,  -0.01, 259.9, 285.5,  27.1,  20.8, 115.49, 105.27,    18.65,  159.71,   88.58,  108.83, 1008.07,   50.15,  685.70,   229.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:12,  +00:00,   SWUQ,    2.8474193,  -60.6957054,   256.5, 29.94,   278.2,  37.0,   0.00,   0.00,   -1.41,   1.11,  -0.49,   0.01,  -0.01, 259.9, 285.5,  27.1,  20.9, 115.49, 105.19,    18.65,  159.64,   88.70,  109.38, 1008.28,   50.18,  685.53,   228.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:13,  +00:00,   SWUQ,    2.8474193,  -60.6957054,   255.5, 29.94,   278.3,  37.0,   0.00,   0.00,   -0.69,   1.12,  -0.52,   0.01,   0.00, 259.9, 285.5,  27.1,  20.8, 115.59, 105.04,    18.69,  159.57,   88.91,  109.94, 1009.26,   50.25,  685.15,   229.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:14,  +00:00,   SWUQ,    2.8474193,  -60.6957054,   256.5, 29.94,   278.3,  36.8,   0.00,   0.00,   -0.13,   1.13,  -0.54,   0.01,  -0.00, 259.9, 285.5,  27.1,  20.7, 115.49, 105.04,    18.71,  159.51,   88.99,  110.34, 1010.06,   50.30,  684.93,   229.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:15,  +00:00,   SWUQ,    2.8474193,  -60.6957054,   256.5, 29.94,   278.3,  36.8,   0.00,   0.00,    2.30,   1.13,  -0.53,   0.01,  -0.00, 259.9, 285.5,  27.1,  20.6, 115.59, 104.88,    18.74,  159.45,   89.14,  110.91, 1010.73,   50.36,  684.63,   229.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:16,  +00:00,   SWUQ,    2.8474200,  -60.6957054,   256.5, 29.94,   279.7,  36.8,   0.00,   0.00,    1.48,   1.11,  -0.54,   0.01,   0.00, 259.9, 285.5,  27.2,  20.6, 115.59, 104.81,    18.76,  159.39,   89.15,  111.44, 1010.44,   50.40,  684.51,   230.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:17,  +00:00,   SWUQ,    2.8474200,  -60.6957054,   256.5, 29.94,   280.1,  36.8,   0.00,   0.00,    0.76,   1.13,  -0.54,   0.01,  -0.00, 259.9, 285.5,  27.2,  20.5, 115.49, 104.57,    18.79,  159.34,   89.32,  112.45, 1009.96,   50.48,  684.27,   230.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:18,  +00:00,   SWUQ,    2.8474197,  -60.6957054,   256.5, 29.94,   280.9,  36.5,   0.00,   0.00,    4.87,   1.29,  -0.42,   0.02,   0.02, 259.9, 285.5,  27.2,  20.3, 115.49, 104.57,    18.81,  159.28,   89.38,  112.90, 1010.30,   50.55,  683.59,   231.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:19,  +00:00,   SWUQ,    2.8474197,  -60.6957054,   256.5, 29.94,   280.9,  36.5,   0.00,   0.00,    4.01,   1.54,  -0.53,   0.00,   0.00, 259.9, 285.5,  27.2,  19.8, 115.49, 104.42,    18.82,  159.23,   89.43,  112.90, 1011.02,   50.59,  683.08,   231.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:20,  +00:00,   SWUQ,    2.8474197,  -60.6957054,   256.5, 29.94,   281.0,  36.5,   0.00,   0.00,    1.99,   1.55,  -0.51,   0.02,  -0.00, 259.8, 285.5,  27.2,  20.3, 115.69, 104.26,    18.83,  159.17,   89.50,  112.03, 1012.53,   50.61,  683.31,   231.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:21,  +00:00,   SWUQ,    2.8474197,  -60.6957054,   256.5, 29.94,   281.0,  36.2,   0.00,   0.00,    0.81,   1.52,  -0.54,   0.02,   0.00, 259.9, 285.5,  27.2,  19.9, 115.69, 104.11,    18.83,  159.11,   89.49,  111.52, 1013.40,   50.62,  684.01,   231.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  71.5,       
2023-06-26, 13:23:22,  +00:00,   SWUQ,    2.8474278,  -60.6956978,   256.5, 29.94,   270.9,  36.2,   0.00,   0.00,    0.33,   1.55,  -0.57,   0.01,   0.01, 259.9, 285.5,  27.2,  20.2, 115.89, 103.95,    18.83,  159.05,   89.60,  111.86, 1013.52,   50.64,  684.34,   221.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  96.0,       
2023-06-26, 13:23:23,  +00:00,   SWUQ,    2.8474276,  -60.6956978,   257.5, 29.94,   271.0,  36.2,   0.00,   0.00,    4.57,   1.55,  -0.57,   0.01,   0.00, 259.9, 285.5,  27.2,  20.4, 115.89, 103.88,    18.86,  158.99,   89.72,  112.23, 1015.10,   50.69,  684.79,   221.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.361,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  96.0,       
