#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="22FD4AD32", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-09-26, 05:57:35,  -04:00,       ,    2.8469338,  -60.6954880,   232.8, 29.80,   254.6,  24.2,   0.00,   0.00,    0.00,   0.70,   0.35,  -0.01,  -0.00, 258.7, 284.5,  27.8,  47.0, 104.57, 101.25,    19.61,   89.98,   91.69,  140.41,  991.75,   50.91,  621.76,   205.4,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:35,  -04:00,       ,    2.8469338,  -60.6954880,   232.8, 29.80,   254.6,  24.2,   0.00,   0.00,    0.00,   0.70,   0.35,  -0.01,  -0.00, 258.7, 284.5,  27.8,  47.0, 104.57, 101.25,    19.61,   89.98,   91.69,  140.41,  991.75,   50.91,  621.76,   205.4,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:36,  -04:00,       ,    2.8469336,  -60.6954880,   260.1, 29.83,   254.8,  24.2,   0.00,   0.00,    0.00,   0.70,   0.34,   0.00,   0.00, 258.7, 284.5,  27.8,  46.3, 104.57, 101.32,    19.58,   90.10,   91.65,  140.39,  992.35,   50.94,  622.14,   205.5,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:38,  -04:00,       ,    2.8469336,  -60.6954880,   260.1, 29.83,   255.0,  24.2,   0.00,   0.00,    0.00,   0.70,   0.35,  -0.00,   0.00, 258.7, 284.5,  27.7,  42.5, 104.57, 101.32,    19.55,   90.24,   91.60,  140.34,  992.65,   50.93,  622.56,   205.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:39,  -04:00,       ,    2.8469334,  -60.6954880,   260.1, 29.83,   255.4,  24.5,   0.00,   0.00,    0.00,   0.69,   0.34,  -0.00,  -0.00, 258.7, 284.5,  27.7,  44.3, 104.49, 101.32,    19.56,   90.37,   91.57,  140.18,  992.57,   50.88,  623.40,   206.2,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:40,  -04:00,       ,    2.8469336,  -60.6954803,   260.1, 29.83,   255.7,  24.5,   0.00,   0.00,    0.00,   0.68,   0.33,  -0.00,  -0.00, 258.7, 284.5,  27.7,  43.5, 104.49, 101.32,    19.55,   90.51,   91.56,  140.16,  992.43,   50.89,  624.33,   206.5,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:41,  -04:00,       ,    2.8469329,  -60.6954803,   260.1, 29.83,   253.8,  24.5,   0.00,   0.00,    0.00,   0.69,   0.34,  -0.01,   0.00, 258.7, 284.5,  27.8,  42.9, 104.49, 101.40,    19.53,   90.66,   91.55,  140.16,  992.41,   50.91,  625.04,   204.6,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:41,  -04:00,       ,    2.8469329,  -60.6954803,   260.1, 29.83,   253.8,  24.5,   0.00,   0.00,    0.00,   0.69,   0.33,  -0.01,   0.01, 258.7, 284.5,  27.8,  42.1, 104.49, 101.47,    19.49,   90.81,   91.52,  140.28,  992.38,   50.92,  625.56,   204.6,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:42,  -04:00,       ,    2.8469326,  -60.6954803,   260.1, 29.83,   253.7,  24.5,   0.00,   0.00,    0.00,   0.68,   0.32,  -0.00,   0.00, 258.7, 284.5,  27.8,  41.3, 104.49, 101.47,    19.49,   90.97,   91.52,  140.19,  992.53,   50.94,  625.86,   204.5,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:43,  -04:00,       ,    2.8469326,  -60.6954803,   260.1, 29.83,   253.6,  24.5,   0.00,   0.00,    0.00,   0.68,   0.33,  -0.00,   0.00, 258.7, 284.5,  27.8,  40.2, 104.49, 101.47,    19.47,   91.13,   91.51,  139.98,  992.56,   50.94,  626.28,   204.4,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:45,  -04:00,       ,    2.8469326,  -60.6954803,   260.1, 29.83,   253.5,  24.5,   0.00,   0.00,    0.00,   0.69,   0.32,  -0.00,  -0.00, 258.6, 284.5,  27.8,  39.9, 104.64, 101.47,    19.46,   91.29,   91.49,  139.96,  992.65,   50.97,  626.71,   204.2,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:46,  -04:00,       ,    2.8469326,  -60.6954803,   260.1, 29.83,   253.4,  24.5,   0.00,   0.00,    0.00,   0.70,   0.34,  -0.00,  -0.00, 258.7, 284.5,  27.8,  38.8, 104.72, 101.47,    19.46,   91.46,   91.47,  139.97,  992.64,   50.98,  627.09,   204.1,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:47,  -04:00,       ,    2.8469331,  -60.6954803,   260.1, 29.83,   255.4,  24.5,   0.00,   0.00,    0.00,   0.71,   0.34,  -0.01,  -0.00, 258.7, 284.5,  27.8,  37.8, 104.87, 101.47,    19.42,   91.63,   91.46,  139.97,  993.07,   50.99,  627.42,   206.2,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:47,  -04:00,       ,    2.8469331,  -60.6954803,   260.1, 29.83,   255.5,  24.5,   0.00,   0.00,    0.00,   0.69,   0.32,  -0.00,   0.00, 258.7, 284.5,  27.8,  36.8, 104.87, 101.40,    19.41,   91.80,   91.45,  139.97,  993.77,   51.00,  627.49,   206.3,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:48,  -04:00,       ,    2.8469331,  -60.6954803,   260.1, 29.83,   255.7,  24.5,   0.00,   0.00,    0.00,   0.69,   0.34,  -0.00,  -0.00, 258.7, 284.5,  27.8,  36.4, 105.02, 101.40,    19.40,   91.99,   91.55,  139.82,  994.57,   51.04,  627.49,   206.5,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:51,  -04:00,       ,    2.8469334,  -60.6954803,   260.1, 29.83,   255.9,  24.8,   0.00,   0.00,    0.00,   0.73,   0.34,  -0.00,   0.00, 258.6, 284.5,  27.8,  35.1, 105.02, 101.40,    19.36,   92.33,   91.48,  139.95,  996.03,   51.06,  627.23,   206.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:52,  -04:00,       ,    2.8469334,  -60.6954803,   260.1, 29.83,   255.9,  24.8,   0.00,   0.00,    0.00,   0.69,   0.34,  -0.00,   0.00, 258.6, 284.5,  27.8,  34.9, 105.09, 101.40,    19.35,   92.51,   91.44,  139.73,  996.40,   51.06,  626.89,   206.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:53,  -04:00,       ,    2.8469329,  -60.6954803,   260.1, 29.83,   254.3,  24.8,   0.00,   0.00,    0.00,   0.69,   0.34,   0.00,   0.01, 258.6, 284.5,  27.8,  34.6, 105.17, 101.40,    19.34,   92.69,   91.40,  139.61,  996.69,   51.07,  626.70,   205.1,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:53,  -04:00,       ,    2.8469329,  -60.6954803,   260.1, 29.83,   254.2,  24.8,   0.00,   0.00,    0.00,   0.69,   0.34,  -0.00,   0.00, 258.6, 284.5,  27.8,  33.9, 105.17, 101.40,    19.34,   92.87,   91.41,  139.68,  996.98,   51.07,  626.50,   204.9,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:54,  -04:00,       ,    2.8469329,  -60.6954803,   260.1, 29.83,   254.0,  24.8,   0.00,   0.00,    0.00,   0.67,   0.35,  -0.00,   0.00, 258.6, 284.5,  27.9,  33.8, 105.17, 101.47,    19.32,   93.05,   91.55,  139.86,  997.35,   51.09,  626.58,   204.8,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
2023-09-26, 05:57:56,  -04:00,       ,    2.8469329,  -60.6954803,   260.1, 29.83,   253.9,  24.8,   0.00,   0.00,    0.00,   0.67,   0.37,  -0.01,   0.01, 258.7, 284.5,  27.9,  33.0, 105.17, 101.47,    19.31,   93.23,   91.55,  139.60,  997.72,   51.11,  626.67,   204.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  63.0,       
