#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-19, 14:52:38,  +00:00,       ,    2.8355398,  -63.6487389,  2919.8, 30.12,  2988.6,  28.0,   0.00,   0.00,    0.96,   1.38,   0.42,  -0.01,   0.00,  31.3, 284.6,  26.7,  57.8,  71.19,  89.11,    17.99,  155.37,   91.61,  106.62, 1048.31,   50.92,  670.84,  2963.7,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-06-19, 14:52:39,  +00:00,       ,    2.8355398,  -63.6487389,  2919.8, 30.12,  2988.6,  28.0,   0.00,   0.00,    3.29,   1.37,   0.42,  -0.01,  -0.00,  31.3, 284.6,  26.7,  57.1,  71.19,  89.11,    17.99,  155.35,   91.63,  106.88, 1048.51,   50.94,  670.46,  2963.7,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-06-19, 14:52:40,  +00:00,       ,    2.8355393,  -63.6487389,  2919.8, 30.12,  2988.6,  27.8,   0.00,   0.00,    2.24,   1.40,   0.42,  -0.00,  -0.01,  31.3, 284.6,  26.7,  56.9,  70.85,  89.11,    18.01,  155.28,   91.52,  106.89, 1048.59,   50.99,  669.70,  2963.7,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-06-19, 14:52:41,  +00:00,       ,    2.8355391,  -63.6487389,  2919.8, 30.12,  2988.7,  27.8,   0.00,   0.00,    1.02,   1.40,   0.42,  -0.00,  -0.01,  31.3, 284.6,  26.7,  56.2,  70.85,  89.24,    17.99,  155.24,   91.71,  106.46, 1048.45,   50.97,  669.92,  2963.8,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-06-19, 14:52:42,  +00:00,       ,    2.8355391,  -63.6487389,  2920.8, 30.12,  2988.8,  27.8,   0.00,   0.00,    6.13,   1.36,   0.41,  -0.00,   0.01,  31.3, 284.6,  26.7,  55.6,  70.68,  89.37,    18.00,  155.21,   91.68,  106.51, 1048.78,   50.98,  670.10,  2963.9,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2023-06-19, 14:52:43,  +00:00,       ,    2.8355391,  -63.6487389,  2920.8, 30.12,  2989.0,  27.8,   0.00,   0.00,   15.12,   1.34,   0.42,  -0.01,   0.00,  31.3, 284.6,  26.7,  55.1,  70.68,  89.37,    18.03,  155.17,   91.81,  106.70, 1049.50,   51.02,  670.34,  2964.1,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.5,       
2023-06-19, 14:52:44,  +00:00,       ,    2.8355391,  -63.6487389,  2919.8, 30.12,  2989.0,  27.8,   0.00,   0.00,   10.06,   1.32,   0.42,  -0.00,  -0.00,  31.3, 284.6,  26.8,  54.9,  70.68,  89.49,    18.03,  155.14,   91.88,  107.07, 1050.30,   51.06,  670.11,  2964.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.5,       
2023-06-19, 14:52:45,  +00:00,       ,    2.8355389,  -63.6487389,  2919.8, 30.12,  2989.1,  27.8,   0.00,   0.00,   -1.98,   1.32,   0.41,  -0.01,  -0.00,  31.3, 284.6,  26.8,  54.2,  70.51,  89.49,    18.03,  155.11,   91.82,  106.76, 1051.00,   51.07,  669.93,  2964.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.5,       
2023-06-19, 14:52:46,  +00:00,       ,    2.8355389,  -63.6487389,  2919.8, 30.12,  2989.1,  27.5,   0.00,   0.00,   -6.10,   1.33,   0.38,  -0.02,  -0.00,  31.3, 284.6,  26.8,  53.6,  70.51,  89.49,    18.03,  155.07,   91.80,  106.52, 1050.97,   51.08,  669.90,  2964.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.5,       
2023-06-19, 14:52:47,  +00:00,       ,    2.8355389,  -63.6487389,  2919.8, 30.12,  2989.0,  27.5,   0.00,   0.00,    0.85,   1.34,   0.37,  -0.01,  -0.01,  31.3, 284.6,  26.8,  53.2,  70.51,  89.49,    18.01,  155.04,   91.93,  106.39, 1051.09,   51.08,  669.82,  2964.2,   0,  GPS,  300.7, 113.10, 109.30, 119.850, 132.900,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  66.5,       
