#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-07-04, 17:50:23,  +00:00,       ,    2.8469615,  -60.6954651,   243.9, 29.88,   292.2,  42.5,   0.00,   0.00,    0.00,   0.85,  -0.76,   0.01,  -0.00, 260.7, 286.1,  26.8,  22.3, 124.10, 103.95,    19.22,  103.26,   98.03,  102.44,  986.73,   48.58,  668.37,   243.1,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:23,  +00:00,       ,    2.8469615,  -60.6954651,   243.9, 29.88,   292.3,  42.2,   0.00,   0.00,    0.00,   0.85,  -0.76,   0.02,   0.00, 260.7, 286.1,  26.8,  22.2, 124.10, 103.95,    19.22,  103.41,   98.01,  102.39,  988.76,   48.62,  668.08,   243.1,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:24,  +00:00,       ,    2.8469615,  -60.6954651,   244.9, 29.88,   293.7,  42.2,   0.00,   0.00,    3.40,   0.83,  -0.77,   0.01,   0.00, 260.6, 286.1,  26.8,  22.2, 124.01, 103.95,    19.20,  103.58,   98.02,  102.33,  989.29,   48.63,  668.36,   244.5,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:25,  +00:00,       ,    2.8469617,  -60.6954651,   243.9, 29.88,   293.9,  42.0,   0.00,   0.00,    5.25,   0.81,  -0.77,   0.02,  -0.01, 260.6, 286.1,  26.8,  22.1, 124.01, 104.11,    19.20,  103.74,   97.97,  102.44,  989.32,   48.66,  669.00,   244.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:26,  +00:00,       ,    2.8469605,  -60.6954651,   243.9, 29.88,   292.8,  42.0,   0.00,   0.00,    2.91,   0.82,  -0.75,   0.01,  -0.00, 260.7, 286.1,  26.8,  21.5, 124.01, 104.19,    19.20,  103.90,   97.97,  102.56,  989.19,   48.68,  669.53,   243.6,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:27,  +00:00,       ,    2.8469605,  -60.6954651,   243.9, 29.88,   292.9,  41.8,   0.00,   0.00,    1.29,   0.82,  -0.77,   0.01,  -0.00, 260.6, 286.1,  26.9,  21.5, 123.91, 104.19,    19.21,  104.07,   98.02,  103.07,  988.68,   48.73,  670.11,   243.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:29,  +00:00,       ,    2.8469605,  -60.6954651,   243.9, 29.88,   293.0,  41.8,   0.00,   0.00,    0.47,   0.82,  -0.78,   0.01,   0.00, 260.6, 286.1,  26.9,  21.4, 123.91, 104.26,    19.22,  104.26,   97.99,  103.35,  988.49,   48.77,  670.52,   243.7,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:30,  +00:00,       ,    2.8469613,  -60.6954651,   243.9, 29.88,   291.6,  41.5,   0.00,   0.00,    0.07,   0.81,  -0.76,   0.01,   0.00, 260.6, 286.1,  26.9,  20.8, 123.91, 104.26,    19.22,  104.58,   97.95,  103.49,  990.35,   48.83,  670.71,   242.4,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.0,       
2023-07-04, 17:50:31,  +00:00,       ,    2.8469613,  -60.6954651,   243.9, 29.88,   291.5,  41.5,   0.00,   0.00,    0.03,   0.82,  -0.76,   0.01,  -0.01, 260.7, 286.1,  26.9,  20.7, 124.01, 104.34,    19.22,  104.75,   97.93,  103.78,  990.97,   48.86,  670.82,   242.3,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.5,       
2023-07-04, 17:50:35,  +00:00,       ,    2.8469625,  -60.6954651,   243.9, 29.88,   292.9,  41.5,   0.00,   0.00,    0.01,   0.81,  -0.77,   0.01,   0.00, 260.6, 286.1,  26.9,  20.1, 124.01, 104.34,    19.22,  104.92,   97.90,  104.10,  991.19,   48.88,  671.07,   243.6,   0,  GPS,   78.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  96.5,       
