#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="288FAA978", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-04-27, 05:14:34,  -05:00,   SWUQ,    2.8467929,  -60.6967354,   269.5, 29.94,   279.2,  22.8,   0.00,   0.00,    0.00,   0.45,   0.09,   0.00,  -0.00, 172.9, 286.8,  28.6,  14.0,  99.44, 119.29,    18.86,   83.69,   97.92,  134.09, 1018.91,   52.40,  610.78,   230.0,   0,  GPS,   79.0, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  77.5,       
2023-04-27, 05:14:34,  -05:00,   SWUQ,    2.8467929,  -60.6967354,   269.5, 29.94,   279.2,  22.8,   0.00,   0.00,    0.00,   0.45,   0.09,   0.00,  -0.00, 172.9, 286.8,  28.6,  14.0,  99.44, 119.29,    18.86,   83.69,   97.92,  134.09, 1018.91,   52.40,  610.78,   230.0,   0,  GPS,   79.0, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  77.5,       
2023-04-27, 05:14:35,  -05:00,   SWUQ,    2.8467929,  -60.6967354,   269.5, 29.94,   279.2,  22.8,   0.00,   0.00,    0.00,   0.46,   0.11,  -0.00,  -0.00, 172.9, 286.8,  28.6,  13.5,  99.50, 119.29,    18.85,   83.88,   97.92,  134.35, 1019.64,   52.44,  610.93,   230.0,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:36,  -05:00,   SWUQ,    2.8467934,  -60.6967354,   269.5, 29.94,   279.3,  22.8,   0.00,   0.00,    0.00,   0.46,   0.11,   0.00,   0.00, 172.9, 286.8,  28.6,  13.0,  99.50, 119.29,    18.83,   84.08,   97.93,  134.50, 1019.43,   52.48,  610.83,   230.1,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:37,  -05:00,   SWUQ,    2.8467934,  -60.6967354,   269.5, 29.94,   279.3,  22.8,   0.00,   0.00,    0.00,   0.47,   0.11,   0.00,   0.00, 172.9, 286.8,  28.6,  12.8,  99.50, 119.29,    18.83,   84.28,   97.92,  134.40, 1020.05,   52.49,  610.13,   230.1,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:38,  -05:00,   SWUQ,    2.8467934,  -60.6967354,   269.5, 29.94,   280.1,  22.8,   0.00,   0.00,    0.00,   0.47,   0.12,  -0.00,  -0.00, 172.9, 286.8,  28.6,  12.5,  99.50, 119.29,    18.82,   84.48,   97.89,  134.45, 1020.63,   52.52,  609.77,   230.9,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:39,  -05:00,   SWUQ,    2.8467946,  -60.6967354,   269.5, 29.94,   279.6,  22.8,   0.00,   0.00,    0.00,   0.46,   0.12,   0.00,  -0.01, 172.9, 286.8,  28.6,  12.1,  99.56, 119.29,    18.81,   84.69,   97.89,  134.67, 1021.23,   52.53,  609.37,   230.4,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:40,  -05:00,   SWUQ,    2.8467929,  -60.6967354,   269.5, 29.94,   278.8,  22.8,   0.00,   0.00,    0.00,   0.46,   0.12,  -0.00,   0.01, 172.9, 286.8,  28.6,  11.7,  99.56, 119.29,    18.81,   84.90,   97.85,  134.83, 1020.92,   52.57,  608.99,   229.6,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:41,  -05:00,   SWUQ,    2.8467929,  -60.6967354,   269.5, 29.94,   278.8,  22.8,   0.00,   0.00,    0.00,   0.45,   0.13,   0.00,   0.01, 172.9, 286.8,  28.6,  11.3,  99.56, 119.29,    18.81,   85.11,   97.86,  134.94, 1022.28,   52.60,  608.97,   229.6,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
2023-04-27, 05:14:42,  -05:00,   SWUQ,    2.8467934,  -60.6967354,   269.5, 29.94,   278.9,  22.8,   0.00,   0.00,    0.00,   0.46,   0.13,  -0.00,   0.01, 172.9, 286.8,  28.6,  11.1,  99.56, 119.29,    18.79,   85.33,   97.85,  134.99, 1022.53,   52.65,  609.09,   229.7,   0,  GPS,  285.9, 113.10, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.1,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  78.0,       
