#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-26, 14:38:02,  +00:00,       ,    2.8470767,  -60.6955414,   257.2, 29.91,   284.1,  46.5,   0.00,   0.00,    0.26,   0.62,  -0.65,   0.02,   0.00, 255.8, 285.8,  27.5,  25.3, 124.98,  97.69,    19.60,  162.73,   91.13,  118.66, 1104.53,   52.93,  658.88,   234.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:02,  +00:00,       ,    2.8470767,  -60.6955414,   257.2, 29.91,   284.1,  46.5,   0.00,   0.00,    0.23,   0.62,  -0.65,   0.01,  -0.00, 255.8, 285.8,  27.5,  25.3, 124.98,  97.69,    19.60,  162.73,   91.13,  118.66, 1104.53,   52.93,  658.88,   234.8,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:04,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.5,  46.2,   0.00,   0.00,    0.04,   0.62,  -0.64,   0.01,   0.00, 255.8, 285.8,  27.6,  24.0, 124.88,  97.62,    19.60,  162.73,   91.31,  118.73, 1111.02,   53.03,  653.48,   234.3,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:05,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.2,  46.0,   0.00,   0.00,    0.01,   0.59,  -0.63,   0.01,   0.00, 255.8, 285.8,  27.6,  23.1, 124.78,  97.56,    19.60,  162.73,   91.24,  118.53, 1112.29,   53.02,  650.94,   234.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:06,  +00:00,       ,    2.8470767,  -60.6955414,   257.2, 29.91,   282.9,  45.8,   0.00,   0.00,    0.00,   0.59,  -0.64,   0.01,  -0.00, 255.8, 285.8,  27.6,  22.3, 124.78,  97.56,    19.58,  162.73,   91.29,  118.07, 1112.95,   53.00,  649.27,   233.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:07,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.3,  45.8,   0.00,   0.00,    0.00,   0.58,  -0.64,   0.01,   0.00, 255.8, 285.8,  27.6,  21.4, 124.78,  97.56,    19.58,  162.72,   91.19,  117.18, 1113.37,   52.95,  648.15,   234.1,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:08,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.2,  45.5,   0.00,   0.00,    0.00,   0.58,  -0.64,   0.02,  -0.00, 255.8, 285.8,  27.6,  21.0, 124.69,  97.50,    19.63,  162.71,   91.15,  117.28, 1114.13,   53.00,  648.52,   234.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:09,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.2,  45.2,   0.00,   0.00,    0.00,   0.57,  -0.64,   0.01,   0.00, 255.8, 285.8,  27.6,  20.1, 124.69,  97.50,    19.66,  162.70,   91.31,  117.86, 1114.47,   53.09,  649.24,   233.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:10,  +00:00,       ,    2.8470774,  -60.6955414,   257.2, 29.91,   283.1,  45.2,   0.00,   0.00,    0.00,   0.58,  -0.64,   0.01,   0.01, 255.8, 285.8,  27.7,  19.9, 124.69,  97.44,    19.67,  162.68,   91.33,  118.45, 1114.29,   53.12,  648.93,   233.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:11,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.4,  45.0,   0.00,   0.00,    0.00,   0.58,  -0.64,   0.01,  -0.00, 255.8, 285.8,  27.7,  18.8, 124.69,  97.44,    19.65,  162.67,   91.25,  118.76, 1113.47,   53.13,  648.06,   234.2,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:12,  +00:00,       ,    2.8470776,  -60.6955414,   257.2, 29.91,   283.7,  45.0,   0.00,   0.00,    0.00,   0.58,  -0.66,   0.01,   0.01, 255.8, 285.8,  27.7,  18.5, 124.78,  97.44,    19.69,  162.65,   91.35,  119.58, 1112.90,   53.21,  647.69,   234.4,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:13,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.7,  44.8,   0.00,   0.00,    0.00,   0.56,  -0.68,   0.01,  -0.00, 255.8, 285.8,  27.7,  18.2, 124.78,  97.44,    19.72,  162.63,   91.35,  120.47, 1112.81,   53.32,  648.14,   234.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:14,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.8,  44.8,   0.00,   0.00,    0.00,   0.55,  -0.70,   0.02,   0.01, 255.8, 285.8,  27.7,  17.5, 124.88,  97.44,    19.74,  162.62,   91.70,  121.10, 1112.59,   53.35,  647.46,   234.6,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:15,  +00:00,       ,    2.8470769,  -60.6955414,   257.2, 29.91,   283.9,  44.5,   0.00,   0.00,    0.00,   0.56,  -0.69,   0.01,   0.00, 255.8, 285.8,  27.7,  16.7, 124.88,  97.44,    19.77,  162.61,   91.68,  121.42, 1114.02,   53.45,  647.43,   234.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:16,  +00:00,       ,    2.8470767,  -60.6955414,   257.2, 29.91,   284.0,  44.5,   0.00,   0.00,    0.00,   0.55,  -0.69,   0.01,  -0.00, 255.8, 285.8,  27.8,  16.3, 124.88,  97.44,    19.79,  162.60,   91.81,  121.75, 1116.54,   53.54,  646.67,   234.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:17,  +00:00,       ,    2.8470767,  -60.6955414,   257.2, 29.91,   283.9,  44.2,   0.00,   0.00,    0.00,   0.56,  -0.68,   0.01,  -0.00, 255.8, 285.8,  27.8,  15.6, 124.98,  97.38,    19.79,  162.59,   91.80,  122.40, 1119.04,   53.63,  646.05,   234.7,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:18,  +00:00,       ,    2.8470764,  -60.6955414,   257.2, 29.91,   283.8,  44.2,   0.00,   0.00,    0.00,   0.53,  -0.68,   0.01,  -0.00, 255.8, 285.8,  27.8,  15.3, 125.07,  97.38,    19.80,  162.58,   91.82,  122.76, 1121.89,   53.71,  645.13,   234.5,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:19,  +00:00,       ,    2.8470764,  -60.6955414,   257.2, 29.91,   283.2,  44.0,   0.00,   0.00,    0.00,   0.53,  -0.69,   0.01,  -0.00, 255.8, 285.8,  27.8,  14.9, 125.07,  97.38,    19.81,  162.56,   91.86,  122.97, 1125.00,   53.78,  644.17,   234.0,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
2023-08-26, 14:38:20,  +00:00,       ,    2.8470764,  -60.6955414,   257.2, 29.91,   283.1,  44.0,   0.00,   0.00,   -0.01,   0.55,  -0.68,   0.02,  -0.00, 255.8, 285.8,  27.9,  14.0, 125.07,  97.38,    19.81,  162.56,   91.81,  123.11, 1128.10,   53.84,  643.21,   233.9,   0,  GPS,   79.0, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  64.5,       
