#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-07-21, 15:15:00,  +00:00,       ,    2.8472090,  -60.6957169,   282.0, 30.00,   421.8,  43.5,   0.00,   2.49,    8.70,   0.76,   0.59,  -0.01,   0.00, 257.8, 285.2,  27.9,  12.4,  97.72, 119.62,    17.40,  162.67,   93.14,  122.87,  953.35,   51.63,  652.80,   372.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 364.0,       
2023-07-21, 15:15:00,  +00:00,       ,    2.8473275,  -60.6956291,   281.0, 30.00,   242.3,  43.5,   0.00,   0.00,   -0.19,   0.76,   0.59,  -0.01,  -0.00, 257.8, 285.2,  27.9,  12.3,  97.72, 119.42,    17.38,  162.64,   93.17,  123.36,  954.23,   51.62,  653.10,   193.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 364.0,       
2023-07-21, 15:15:01,  +00:00,       ,    2.8473294,  -60.6956367,   281.0, 30.00,   245.9,  43.2,   0.00,   0.00,  -12.32,   0.74,   0.57,  -0.01,   0.00, 257.8, 285.2,  27.9,  11.9,  97.72, 119.42,    17.41,  162.61,   93.21,  122.60,  956.12,   51.64,  652.72,   196.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 337.0,       
2023-07-21, 15:15:02,  +00:00,       ,    2.8473208,  -60.6956367,   280.0, 30.00,   246.0,  43.0,   0.00,   0.00,  -22.88,   0.76,   0.62,  -0.02,  -0.00, 257.9, 285.2,  27.9,  11.4,  97.72, 119.32,    17.43,  162.55,   93.22,  122.75,  959.99,   51.68,  652.25,   196.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 335.5,       
2023-07-21, 15:15:03,  +00:00,       ,    2.8473260,  -60.6956291,   280.0, 30.00,   243.3,  43.0,   0.00,   0.00,  -25.21,   0.76,   0.62,  -0.01,   0.00, 257.8, 285.2,  27.9,  11.2,  97.66, 119.32,    17.42,  162.48,   93.20,  123.16,  961.91,   51.67,  651.66,   194.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 343.5,       
2023-07-21, 15:15:04,  +00:00,       ,    2.8473239,  -60.6956291,   280.0, 30.00,   243.3,  42.8,   0.00,   0.00,  -19.67,   0.75,   0.63,  -0.01,   0.00, 257.8, 285.2,  27.9,  10.6,  97.60, 119.22,    17.40,  162.39,   93.25,  121.34,  963.17,   51.64,  652.38,   194.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 343.0,       
2023-07-21, 15:15:05,  +00:00,       ,    2.8473234,  -60.6956291,   280.0, 30.00,   243.8,  42.8,   0.00,   0.00,  -14.32,   0.75,   0.64,  -0.01,  -0.01, 257.8, 285.2,  27.9,  10.4,  97.60, 119.22,    17.37,  162.30,   93.23,  118.67,  966.90,   51.60,  653.59,   194.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 342.5,       
2023-07-21, 15:15:05,  +00:00,       ,    2.8473220,  -60.6956291,   280.0, 30.00,   244.9,  42.5,   0.00,   0.00,  -14.59,   0.76,   0.66,  -0.01,  -0.00, 257.8, 285.2,  27.9,  10.0,  97.60, 119.22,    17.37,  162.21,   93.23,  118.67,  972.45,   51.56,  654.32,   195.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 342.0,       
2023-07-21, 15:15:06,  +00:00,       ,    2.8473215,  -60.6956291,   281.0, 30.00,   245.8,  42.5,   0.00,   0.00,   -7.77,   0.73,   0.69,  -0.01,   0.01, 257.8, 285.2,  27.9,   9.6,  97.48, 119.12,    17.36,  162.12,   93.24,  117.59,  974.13,   51.55,  655.24,   196.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 341.5,       
2023-07-21, 15:15:07,  +00:00,       ,    2.8473206,  -60.6956291,   280.0, 30.00,   246.3,  42.2,   0.00,   0.00,    1.93,   0.75,   0.67,  -0.01,  -0.00, 257.8, 285.2,  27.9,   9.2,  97.42, 119.12,    17.37,  162.03,   93.24,  118.77,  976.13,   51.52,  655.88,   197.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 341.0,       
2023-07-21, 15:15:08,  +00:00,       ,    2.8473191,  -60.6956291,   280.0, 30.00,   246.9,  42.2,   0.00,   0.00,    0.88,   0.77,   0.68,  -0.01,  -0.00, 257.8, 285.2,  27.9,   8.9,  97.36, 119.12,    17.39,  161.95,   93.26,  119.29,  975.97,   51.53,  656.65,   197.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 341.0,       
2023-07-21, 15:15:09,  +00:00,       ,    2.8473189,  -60.6956215,   279.0, 30.00,   246.5,  42.0,   0.00,   0.00,   -6.80,   0.76,   0.74,  -0.02,   0.01, 257.8, 285.2,  27.9,   8.7,  97.24, 119.22,    17.41,  161.87,   93.33,  120.48,  975.03,   51.53,  657.31,   197.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 388.0,       
2023-07-21, 15:15:10,  +00:00,       ,    2.8473182,  -60.6956215,   280.0, 30.00,   246.3,  42.0,   0.00,   0.00,  -10.77,   0.75,   0.71,  -0.02,  -0.00, 257.8, 285.2,  27.9,   8.1,  97.24, 119.22,    17.42,  161.81,   93.25,  120.90,  971.52,   51.53,  657.96,   197.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 388.0,       
2023-07-21, 15:15:11,  +00:00,       ,    2.8473182,  -60.6956215,   280.0, 30.00,   246.0,  42.0,   0.00,   0.00,   -6.41,   0.76,   0.69,  -0.01,   0.00, 257.8, 285.2,  27.9,   7.7,  97.24, 119.22,    17.42,  161.75,   93.27,  121.80,  971.07,   51.54,  658.20,   196.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 387.5,       
2023-07-21, 15:15:12,  +00:00,       ,    2.8473172,  -60.6956215,   280.0, 30.00,   246.4,  41.8,   0.00,   0.00,   -3.35,   0.78,   0.70,  -0.01,  -0.01, 257.8, 285.2,  27.9,   8.0,  97.18, 119.22,    17.43,  161.70,   93.26,  122.42,  970.12,   51.57,  658.22,   197.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 387.5,       
2023-07-21, 15:15:13,  +00:00,       ,    2.8473163,  -60.6956215,   280.0, 30.00,   246.3,  41.8,   0.00,   0.00,   -6.55,   0.77,   0.74,  -0.02,   0.01, 257.8, 285.2,  27.9,   7.8,  97.06, 119.32,    17.41,  161.66,   93.32,  122.87,  971.73,   51.62,  657.89,   197.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 387.0,       
2023-07-21, 15:15:15,  +00:00,       ,    2.8473155,  -60.6956215,   280.0, 30.00,   246.7,  41.8,   0.00,   0.00,   -4.38,   0.78,   0.71,  -0.01,   0.00, 257.8, 285.2,  27.9,   7.6,  97.06, 119.42,    17.40,  161.62,   93.35,  124.45,  971.18,   51.65,  656.65,   197.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 387.0,       
2023-07-21, 15:15:16,  +00:00,       ,    2.8473127,  -60.6956177,   280.0, 30.00,   243.4,  41.5,   0.00,   0.00,   -2.06,   0.77,   0.74,  -0.00,  -0.00, 257.8, 285.2,  27.9,   7.2,  97.06, 119.52,    17.40,  161.58,   93.35,  125.24,  969.89,   51.70,  654.94,   194.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 386.5,       
2023-07-21, 15:15:17,  +00:00,       ,    2.8473122,  -60.6956177,   280.0, 30.00,   243.1,  41.5,   0.00,   0.00,   -0.85,   0.76,   0.73,  -0.01,  -0.00, 257.8, 285.2,  27.9,   7.0,  97.06, 119.52,    17.41,  161.55,   93.37,  126.35,  969.75,   51.76,  653.62,   193.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 386.5,       
2023-07-21, 15:15:18,  +00:00,       ,    2.8473115,  -60.6956177,   280.0, 30.00,   243.3,  41.2,   0.00,   0.00,   -0.31,   0.76,   0.74,  -0.02,  -0.00, 257.9, 285.2,  27.9,   6.5,  96.93, 119.62,    17.42,  161.51,   93.43,  127.87,  965.02,   51.79,  652.66,   194.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 386.5,       
2023-07-21, 15:15:19,  +00:00,       ,    2.8473039,  -60.6956177,   280.0, 30.00,   252.8,  41.2,   0.00,   0.00,   -0.12,   0.78,   0.73,  -0.01,   0.00, 257.8, 285.2,  27.9,   6.2,  96.93, 119.52,    17.39,  161.47,   93.38,  127.46,  961.30,   51.78,  651.86,   203.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 389.0,       
2023-07-21, 15:15:20,  +00:00,       ,    2.8473032,  -60.6956177,   280.0, 30.00,   251.6,  41.0,   0.00,   0.00,   -0.04,   0.77,   0.71,  -0.01,   0.00, 257.9, 285.2,  27.9,   6.2,  96.93, 119.62,    17.37,  161.42,   93.40,  126.56,  960.66,   51.72,  651.44,   202.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 389.0,       
