#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-02, 17:41:00,  +00:00,   SWUQ,    2.8467953,  -60.6954231,   271.1, 29.83,   272.1,  50.8,   0.00,   0.00,    0.00,   0.41,   0.46,  -0.00,   0.00,      ,  45.9,  27.8,  15.1, 105.62, 120.68,    17.33,  168.97,   91.75,  121.56,  961.25,   51.61,  646.66,   222.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:00,  +00:00,   SWUQ,    2.8467953,  -60.6954231,   271.1, 29.83,   272.1,  50.8,   0.00,   0.00,    0.00,   0.41,   0.46,  -0.00,   0.00,      ,  45.9,  27.8,  15.1, 105.62, 120.68,    17.33,  168.97,   91.75,  121.56,  961.25,   51.61,  646.66,   222.9,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:01,  +00:00,       ,             ,             ,   271.1, 29.83,        ,  50.5,   0.00,       ,    0.00,   0.41,   0.46,  -0.01,  -0.01,      ,      ,  27.8,  13.7, 105.62, 120.68,    17.31,  169.07,   91.74,  121.53,  964.84,   51.59,  646.78,        ,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500,       ,       ,       ,      ,       ,       ,  -16.0,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2023-06-02, 17:41:02,  +00:00,   SWUQ,    2.8467946,  -60.6954231,   272.1, 29.83,   272.0,  50.5,   0.00,   0.00,    0.00,   0.42,   0.46,  -0.01,  -0.00,      ,  45.9,  27.8,  14.1, 105.62, 120.68,    17.31,  169.14,   91.75,  121.84,  966.46,   51.59,  647.11,   222.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       ,  74.0,       
2023-06-02, 17:41:03,  +00:00,   SWUQ,    2.8467946,  -60.6954231,   272.1, 29.83,   272.2,  50.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,  13.8, 105.62, 120.68,    17.33,  169.19,   91.83,  121.57,  968.61,   51.62,  647.79,   223.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:04,  +00:00,   SWUQ,    2.8467946,  -60.6954231,   272.1, 29.83,   272.3,  50.2,   0.00,   0.00,    1.37,       ,       ,       ,       ,      ,  45.9,  27.8,  12.4, 105.62, 120.68,    17.31,  169.22,   91.84,  121.14,  969.89,   51.61,  648.36,   223.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:05,  +00:00,   SWUQ,    2.8467946,  -60.6954231,   271.1, 29.83,   272.5,  50.0,   0.00,   0.00,    0.99,       ,       ,       ,       ,      ,  45.9,  27.7,  11.6, 105.70, 120.59,    17.29,  169.22,   91.83,  120.77,  971.30,   51.61,  648.54,   223.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:06,  +00:00,   SWUQ,    2.8467951,  -60.6954231,   271.1, 29.83,   272.8,  49.8,   0.00,   0.00,    0.48,       ,       ,       ,       ,      ,  45.9,  27.7,  10.5, 105.70, 120.68,    17.27,  169.22,   91.80,  120.40,  972.48,   51.60,  648.59,   223.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:07,  +00:00,   SWUQ,    2.8467953,  -60.6954231,   272.1, 29.83,   272.4,  49.5,   0.00,   0.00,    0.20,       ,       ,       ,       ,      ,  45.9,  27.8,  11.0, 105.70, 120.59,    17.29,  169.20,   91.75,  120.68,  972.32,   51.60,  648.91,   223.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:08,  +00:00,   SWUQ,    2.8467958,  -60.6954231,   272.1, 29.83,   273.4,  49.5,   0.00,   0.00,    0.08,       ,       ,       ,       ,      ,  45.9,  27.8,  10.2, 105.70, 120.59,    17.28,  169.18,   91.84,  120.75,  972.70,   51.56,  649.23,   224.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:09,  +00:00,   SWUQ,    2.8467958,  -60.6954231,   272.1, 29.83,   273.6,  49.2,   0.00,   0.00,    0.03,       ,       ,       ,       ,      ,  45.9,  27.7,   9.6, 105.70, 120.49,    17.29,  169.16,   91.84,  121.04,  973.41,   51.57,  649.47,   224.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:10,  +00:00,   SWUQ,    2.8467963,  -60.6954231,   272.1, 29.83,   273.8,  49.2,   0.00,   0.00,    0.01,       ,       ,       ,       ,      ,  45.9,  27.8,   9.6, 105.70, 120.49,    17.30,  169.13,   91.88,  120.58,  974.21,   51.58,  649.98,   224.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:11,  +00:00,   SWUQ,    2.8467963,  -60.6954231,   272.1, 29.83,   273.9,  49.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.7,   9.0, 105.77, 120.49,    17.28,  169.10,   91.83,  120.42,  976.06,   51.57,  650.14,   224.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:12,  +00:00,   SWUQ,    2.8467965,  -60.6954231,   271.1, 29.83,   274.0,  49.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,   8.1, 105.77, 120.49,    17.26,  169.06,   91.82,  119.84,  976.01,   51.54,  650.18,   224.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:13,  +00:00,   SWUQ,    2.8467965,  -60.6954231,   272.1, 29.83,   274.6,  48.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,   7.9, 105.77, 120.49,    17.29,  169.03,   91.84,  120.06,  975.24,   51.54,  650.50,   225.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:14,  +00:00,   SWUQ,    2.8467963,  -60.6954231,   271.1, 29.83,   273.9,  48.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,   7.2, 105.77, 120.49,    17.30,  169.00,   91.85,  120.56,  976.09,   51.55,  651.34,   224.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:15,  +00:00,   SWUQ,    2.8467963,  -60.6954231,   272.1, 29.83,   273.8,  48.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,   7.3, 105.77, 120.49,    17.31,  168.97,   91.93,  120.83,  975.93,   51.59,  652.09,   224.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:16,  +00:00,   SWUQ,    2.8467963,  -60.6954231,   272.1, 29.83,   273.7,  48.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,   7.1, 105.77, 120.49,    17.27,  168.94,   91.92,  120.29,  976.22,   51.56,  652.38,   224.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
2023-06-02, 17:41:17,  +00:00,   SWUQ,    2.8467963,  -60.6954231,   272.1, 29.83,   273.6,  48.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      ,  45.9,  27.8,   6.3, 105.70, 120.49,    17.24,  168.90,   91.83,  120.04,  974.88,   51.52,  652.38,   224.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.323,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  74.0,       
