#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="268F73AC2", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-06-06, 20:02:45,  +00:00,       ,             ,             ,  2939.7, 29.97,        ,  25.0,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  26.1,  80.6,  92.98,  90.07,    17.15,  157.67,   93.64,  125.48, 1000.53,   52.67,  653.22,        ,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-06, 20:02:45,  +00:00,       ,             ,             ,  2939.7, 29.97,        ,  25.0,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  26.1,  80.6,  92.98,  90.07,    17.15,  157.67,   93.64,  125.48, 1000.53,   52.67,  653.22,        ,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2023-06-06, 20:02:46,  +00:00,       ,    2.8356504,  -63.6484718,  2939.7, 29.97,  2993.7,  25.0,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  77.9,  92.98,  90.07,    17.10,  157.66,   93.59,  125.07,  999.74,   52.53,  654.68,  2968.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 241.5,       
2023-06-06, 20:02:47,  +00:00,       ,    2.8356504,  -63.6484718,  2939.7, 29.97,  2994.8,  24.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  75.3,  93.04,  90.07,    16.95,  157.64,   93.48,  123.18,  996.93,   52.33,  655.35,  2969.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 241.5,       
2023-06-06, 20:02:48,  +00:00,       ,    2.8356504,  -63.6484642,  2939.7, 29.97,  2995.6,  24.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  72.2,  93.04,  90.07,    16.79,  157.60,   93.36,  121.33,  994.50,   52.06,  654.58,  2970.7,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 3704,      ,       , 241.5,       
2023-06-06, 20:02:49,  +00:00,       ,    2.8356462,  -63.6484795,  2939.7, 29.97,  2991.3,  24.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  69.4,  93.04,  90.07,    16.70,  157.55,   93.35,  119.43,  989.65,   51.80,  654.39,  2966.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 248.0,       
2023-06-06, 20:02:50,  +00:00,       ,    2.8356454,  -63.6484795,  2939.7, 29.97,  2991.2,  24.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  69.6,  92.98,  90.07,    16.67,  157.49,   93.28,  119.07,  986.10,   51.63,  655.24,  2966.3,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 248.0,       
2023-06-06, 20:02:51,  +00:00,       ,    2.8356454,  -63.6484795,  2939.7, 29.97,  2992.2,  24.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  67.8,  92.98,  90.07,    16.65,  157.43,   93.29,  118.50,  981.86,   51.51,  657.03,  2967.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 248.0,       
2023-06-06, 20:02:52,  +00:00,       ,    2.8356454,  -63.6484795,  2939.7, 29.97,  2992.6,  24.8,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  67.5,  92.98,  90.07,    16.63,  157.36,   93.29,  118.10,  979.09,   51.43,  659.04,  2967.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       , 248.0,       
2023-06-06, 20:02:54,  +00:00,       ,    2.8356462,  -63.6484795,  2939.7, 29.97,  2993.7,  24.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.0,  65.3,  92.98,  90.07,    16.64,  157.22,   93.22,  117.98,  976.25,   51.38,  661.83,  2968.9,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 248.0,       
2023-06-06, 20:02:55,  +00:00,       ,    2.8356464,  -63.6484718,  2939.7, 29.97,  2993.6,  24.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  65.1,  92.98,  90.07,    16.64,  157.15,   93.26,  117.70,  976.46,   51.38,  663.14,  2968.8,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 3704,      ,       , 248.5,       
2023-06-06, 20:02:56,  +00:00,       ,    2.8356462,  -63.6484718,  2939.7, 29.97,  2993.5,  24.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  65.8,  92.98,  90.07,    16.65,  157.08,   93.26,  118.00,  976.17,   51.36,  663.90,  2968.6,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -7.9,     3D, 3704,      ,       , 248.5,       
2023-06-06, 20:02:57,  +00:00,       ,    2.8356469,  -63.6484642,  2939.7, 29.97,  2995.9,  24.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  65.9,  92.98,  90.07,    16.65,  157.01,   93.26,  118.00,  974.95,   51.35,  664.49,  2971.1,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       , 251.0,       
2023-06-06, 20:02:58,  +00:00,       ,    2.8356469,  -63.6484642,  2939.7, 29.97,  2996.4,  24.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  65.4,  92.98,  90.07,    16.66,  156.94,   93.26,  118.37,  975.80,   51.35,  664.91,  2971.5,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       , 249.5,       
2023-06-06, 20:02:59,  +00:00,       ,    2.8356469,  -63.6484642,  2939.7, 29.97,  2996.1,  24.5,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  65.0,  92.92,  90.07,    16.63,  156.88,   93.32,  118.13,  975.12,   51.31,  665.06,  2971.2,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       , 248.5,       
2023-06-06, 20:03:00,  +00:00,       ,    2.8356478,  -63.6484642,  2939.7, 29.97,  2996.2,  24.2,   0.00,   0.00,    0.00,       ,       ,       ,       ,      , 284.6,  26.1,  64.6,  92.98,  90.07,    16.63,  156.82,   93.52,  118.18,  976.92,   51.31,  665.06,  2971.4,   0,  GPS,  300.7, 109.30, 109.30, 119.850, 123.450,       ,       ,       ,      ,       ,       ,  -14.5,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 3704,      ,       , 253.0,       
